,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
13677,0.942446043165468,-0.3621103117505994,1.1031175059952023,0.008519701810436597,0.2673056443024494,-0.020234291799787085,0.0
13678,0.9040767386091124,-0.24940047961630696,1.1678657074340535,0.008519701810436611,0.23855165069222584,-0.03514376996805102,0.0
13679,0.7913669064748206,-0.16786570743405282,1.117505995203837,0.008519701810436695,0.20660276890308837,-0.04046858359957406,0.0
13680,0.6618705035971217,-0.05515587529976029,1.057553956834532,0.0063897763578273925,0.17571884984025554,-0.04898828541001066,0.0
13681,0.6306954436450845,-0.02637889688249384,1.014388489208633,0.008519701810436695,0.14589989350372745,-0.04579339723109688,0.0
13682,0.65947242206235,-0.0023980815347721673,0.9448441247002402,0.010649627263045802,0.11288604898828525,-0.05005324813631529,0.0
13683,0.5875299760191846,0.014388489208632782,0.8776978417266186,0.010649627263045802,0.08732694355697568,-0.04898828541001066,0.0
13684,0.580335731414868,0.026378896882494285,0.8129496402877701,0.0063897763578275035,0.06283280085197007,-0.04792332268370603,0.0
13685,0.6067146282973621,-0.02877697841726623,0.6930455635491608,0.008519701810436597,0.03940362087326954,-0.04579339723109699,0.0
13686,0.48920863309352525,-0.021582733812949728,0.6810551558753,0.0063897763578275035,0.020234291799786863,-0.04579339723109688,0.0
13687,0.4172661870503597,-0.031175059952038398,0.5467625899280568,0.0031948881789136963,0.005324813631522707,-0.04685835995740151,0.0
13688,0.3621103117505995,0.0023980815347721673,0.5251798561151082,0.004259850905218299,-0.006389776357827115,-0.0447284345047923,0.0
13689,0.2709832134292566,-0.023980815347721673,0.4916067146282974,0.002129925452609205,-0.019169329073482455,-0.04685835995740151,0.0
13690,0.223021582733813,0.0,0.326139088729017,-0.0010649627263046024,-0.03194888178913735,-0.04685835995740151,0.0
13691,0.2685851318944844,0.007194244604316502,0.30215827338129464,0.0,-0.04259850905218321,-0.04259850905218318,0.0
13692,0.28057553956834524,0.062350119904076795,0.18944844124700255,-0.0031948881789136963,-0.04792332268370614,-0.0447284345047923,0.0
13693,0.20383693045563556,0.06474820143884896,0.15107913669064743,-0.00425985090521841,-0.05324813631522907,-0.04153354632587859,0.0
13694,0.1223021582733812,0.031175059952038175,0.0983213429256593,-0.0031948881789136963,-0.05644302449414251,-0.041533546325878606,0.0
13695,-0.019184652278177117,0.10551558752997603,0.1007194244604318,-0.007454739084132078,-0.055378061767838105,-0.03620873269435569,0.0
13696,-0.2014388489208636,0.1630695443645085,0.023980815347721784,-0.004259850905218326,-0.05537806176783833,-0.033013844515442,0.0
13697,-0.44844124700239807,0.1534772182254196,-0.12470023980815359,-0.002129925452609094,-0.053248136315228844,-0.031948881789137296,0.0
13698,-0.237410071942446,0.16067146282973632,-0.43405275779376473,-0.005324813631522901,-0.03940362087326954,-0.024494142705005304,0.0
13699,-0.21822541966426862,0.14388489208633093,-0.3693045563549162,-0.0031948881789137795,-0.02981895633652809,-0.013844515441959498,0.0
13700,-0.5827338129496402,0.17266187050359705,-0.13189448441247031,-0.004259850905218326,-0.019169329073482455,-0.0095846645367412,0.0
13701,-0.6354916067146285,0.1342925659472422,-0.1270983213429253,-0.0031948881789136963,-0.015974440894568787,-0.004259850905218396,0.0
13702,-0.6211031175059952,0.11750599520383703,-0.08633093525179847,-0.005324813631522901,-0.007454739084131967,0.0010649627263046024,0.0
13703,-0.6570743405275778,0.1462829736211031,-0.04076738609112729,-0.0031948881789136963,-0.004259850905218299,0.008519701810436695,0.0
13704,-0.6906474820143891,0.0983213429256595,-0.062350119904076795,-0.004259850905218382,-0.0021299254526092604,0.012779552715654903,0.0
13705,-0.860911270983213,0.08872901678657069,0.03117505995203862,-0.005324813631522915,-0.004259850905218299,0.010649627263045795,0.0
13706,-0.8009592326139083,0.10071942446043161,-0.04796163069544379,-0.004259850905218299,-0.009584664536741228,0.019169329073482403,0.0
13707,-0.6211031175059958,0.0743405275779376,-0.04076738609112729,-0.0031948881789136963,-0.014909478168264156,0.020234291799787,0.0
13708,-0.3357314148681052,0.08153477218225419,-0.13189448441246965,0.0,-0.021299254526091493,0.020234291799787,0.0
13709,-0.08633093525179891,0.0527577937649881,-0.22062350119904117,0.0,-0.027689030883919052,0.024494142705005304,0.0
13710,0.05275779376498857,0.009592326139088725,-0.2374100719424459,-0.0010649627263046024,-0.028753993610223683,0.0244941427050053,0.0
13711,-0.218225419664269,-0.002398081534772223,-0.18944844124700255,-0.004259850905218299,-0.022364217252396124,0.027689030883919094,0.0
13712,-0.8393285371702639,-0.08393285371702641,-0.1270983213429253,-0.004259850905218299,-0.015974440894568787,0.023429179978700698,0.0
13713,-1.4844124700239814,-0.011990407673860892,-0.0695443645083933,-0.0010649627263046024,-0.012779552715654674,0.017039403620873292,0.0
13714,-2.24220623501199,0.011990407673860892,-0.20383693045563556,-0.004259850905218299,-0.013844515441959748,0.010649627263045802,0.0
13715,-2.8441247002398065,-0.05755395683453238,-0.2110311750599525,-0.0063897763578275035,-0.024494142705005384,0.007454739084132106,0.0
13716,-2.7793764988009606,0.03357314148681059,-0.34532374100719343,-0.005324813631522901,-0.04259850905218299,0.005324813631522818,0.0
13717,-2.0791366906474806,-0.035971223021582704,-0.6139088729016793,-0.005324813631522901,-0.06709265175718859,-0.0010649627263045192,0.0
13718,-1.2158273381294968,-0.184652278177458,-0.4892086330935248,-0.0031948881789136963,-0.07241746538871141,0.0010649627263045192,0.0
13719,0.3189448441246938,-0.3477218225419664,-0.3141486810551557,-0.007454739084132092,-0.07454739084132056,-0.007454739084132023,0.0
13720,0.7913669064748277,-0.21822541966426862,0.12230215827338053,-0.009584664536741207,-0.07561235356762508,-0.025559105431309903,0.0
13721,0.5875299760191837,-0.24220623501199046,0.09352517985611541,-0.013844515441959596,-0.07561235356762519,-0.034078807241746584,0.0
13722,0.028776978417266008,-0.17266187050359716,-0.2853717026378897,-0.018104366347177804,-0.07561235356762508,-0.041533546325878606,0.0
13723,-0.6906474820143949,-0.059952038369304406,-0.3645083932853712,-0.0181043663471779,-0.06815761448349311,-0.047923322683706,0.0
13724,-0.5851318944844124,0.25659472422062335,-0.0503597122302164,-0.0234291799787006,-0.061767838125665664,-0.0436634717784877,0.0
13725,-0.6714628297362069,0.37170263788968827,-0.3884892086330929,-0.0255591054313099,-0.07348242811501599,-0.0287539936102236,0.0
13726,-0.3573141486810556,0.6930455635491606,-0.32374100719424526,-0.0244941427050053,-0.06496272630457933,-0.008519701810436695,0.0
13727,-0.033573141486808566,0.8441247002398082,-0.28057553956834536,-0.015974440894568703,-0.055378061767838105,0.019169329073482497,0.0
13728,0.565947242206235,0.7649880095923263,-0.2038369304556351,-0.010649627263045802,-0.03833865814696488,0.047923322683706,0.0
13729,0.8033573141486805,0.637889688249401,0.07913669064748152,0.005324813631522901,-0.022364217252396096,0.0724174653887113,0.0
13730,0.37410071942446166,0.49880095923261347,0.1462829736211031,0.01703940362087321,-0.015974440894568703,0.08839190628328011,0.0
13731,0.021582733812948618,0.35011990407673865,0.2565947242206237,0.027689030883919094,-0.011714589989350405,0.10649627263045797,0.0
13732,-0.2997601918465236,0.34772182254196604,0.46522781774580313,0.034078807241746605,-0.015974440894568703,0.12140575079872201,0.0
13733,0.16546762589927866,0.10071942446043192,0.4724220623501205,0.042598509052182994,-0.029818956336528188,0.13099041533546335,0.0
13734,1.151079136690651,-0.2709832134292567,0.3788968824940042,0.05218317358892441,-0.04153354632587859,0.13099041533546318,0.0
13735,1.64988009592326,-0.6954436450839334,0.2637889688249402,0.054313099041533586,-0.058572949946751905,0.11608093716719914,0.0
13736,1.6211031175059958,-0.8609112709832125,0.2541966426858515,0.05218317358892441,-0.0649627263045792,0.09478168264110765,0.0
13737,1.4388489208633093,-0.7841726618705036,0.0023980815347721673,0.046858359957401396,-0.0638977635782748,0.06283280085197007,0.0
13738,1.2350119904076742,-0.8009592326139092,-0.1462829736211031,0.04259850905218329,-0.05644302449414269,0.04046858359957406,0.0
13739,0.9664268585131897,-0.8441247002398081,-0.20863309352517945,0.03088391906283272,-0.0436634717784877,0.015974440894568787,0.0
13740,0.7194244604316538,-0.7458033573141487,-0.20863309352518034,0.025559105431309903,-0.03194888178913741,-0.012779552715655007,0.0
13741,0.49160671462829697,-0.6258992805755397,-0.4004796163069546,0.021299254526091604,-0.012779552715655007,-0.03833865814696502,0.0
13742,0.47002398081534835,-0.5755395683453237,-0.3141486810551557,0.011714589989350377,0.005324813631522929,-0.05857294994675166,0.0
13743,0.4604316546762588,-0.40767386091127156,-0.3525179856115104,0.0063897763578275035,0.029818956336528174,-0.07454739084132056,0.0
13744,0.23741007194244634,-0.3405275779376491,-0.25179856115107935,0.007454739084132078,0.04898828541001071,-0.09052183173588924,0.0
13745,0.20143884892086295,-0.17745803357314172,-0.08872901678657108,0.0,0.07348242811501599,-0.10010649627263046,0.0
13746,0.00959232613908867,-0.02637889688249384,-0.0023980815347721673,-0.0010649627263045747,0.0926517571884984,-0.1075612353567626,0.0
13747,0.019184652278178227,0.045563549160671624,0.17026378896882477,0.0,0.1043663471778487,-0.10756123535676249,0.0
13748,0.1606714628297361,0.20143884892086295,0.28776978417266186,-0.005324813631522984,0.1064962726304579,-0.10436634717784882,0.0
13749,0.4100719424460424,0.28057553956834536,0.35971223021582777,-0.0010649627263045192,0.10330138445154421,-0.09691160809371668,0.0
13750,0.5539568345323742,0.3165467625899283,0.4172661870503598,-0.003194888178913724,0.09371671991480302,-0.08519701810436639,0.0
13751,0.6115107913669071,0.30455635491606703,0.5995203836930454,-0.006389776357827559,0.08413205537806168,-0.07348242811501601,0.0
13752,0.6738609112709826,0.3141486810551557,0.6690647482014391,-0.004259850905218299,0.06815761448349317,-0.0617678381256655,0.0
13753,0.6834532374100721,0.3237410071942446,0.5251798561151078,-0.002129925452609094,0.050053248136315176,-0.0468583599574015,0.0
13754,0.6426858513189448,0.2709832134292567,0.5611510791366912,-0.008519701810436708,0.03407880724174661,-0.030883919062832804,0.0
13755,0.6642685851318948,0.2302158273381294,0.50599520383693,-0.011714589989350321,0.012779552715654896,-0.02236421725239611,0.0
13756,0.6546762589928057,0.13669064748201465,0.5707434052757794,-0.010649627263045802,-0.0031948881789136685,-0.011714589989350377,0.0
13757,0.4676258992805753,0.266187050359712,0.34292565947242215,-0.013844515441959582,-0.024494142705005384,-0.004259850905218299,0.0
13758,0.3141486810551559,0.1630695443645085,0.44124700239808146,-0.010649627263045802,-0.03620873269435565,0.008519701810436597,0.0
13759,0.03597122302158273,0.24220623501199035,0.35011990407673865,-0.010649627263045691,-0.04792332268370614,0.007454739084132078,0.0
13760,0.04076738609112729,0.11270983213429261,0.1606714628297361,-0.010649627263045802,-0.05857294994675183,0.013844515441959498,0.0
13761,-0.05755395683453246,0.04316546762589932,-0.007194244604316502,-0.010649627263045802,-0.06389776357827476,0.02129925452609162,0.0
13762,-0.2709832134292567,0.007194244604316488,-0.05755395683453246,-0.009584664536741228,-0.06496272630457933,0.022364217252396193,0.0
13763,-0.38609112709832116,0.0,-0.05995203836930452,-0.009584664536741283,-0.06496272630457939,0.0191693290734824,0.0
13764,-0.25899280575539585,-0.07434052757793759,-0.10311750599520375,-0.007454739084132023,-0.06602768903088391,0.021299254526091604,0.0
13765,-0.21342925659472423,-0.08393285371702638,-0.12709832134292576,-0.007454739084132078,-0.06709265175718851,0.015974440894568696,0.0
13766,-0.07194244604316546,-0.023980815347721895,-0.19664268585131883,-0.005324813631522901,-0.06070287539936099,0.007454739084132002,0.0
13767,0.03357314148681079,-0.1606714628297362,-0.08153477218225436,-0.0031948881789136963,-0.0564430244941427,0.0042598509052183,0.0
13768,0.06714628297362113,-0.11990407673860914,-0.10551558752997603,-0.002129925452609205,-0.05644302449414269,-0.0010649627263045,0.0
13769,0.2014388489208634,-0.20143884892086328,-0.13429256594724182,-0.002129925452609094,-0.0489882854100106,-0.008519701810436701,0.0
13770,-0.01199040767386128,-0.18944844124700244,-0.1486810551558757,-0.0031948881789138073,-0.047923322683706096,-0.023429179978700698,0.0
13771,-0.04316546762589901,-0.2757793764988009,-0.16546762589928066,-0.0063897763578273925,-0.042598509052183195,-0.023429179978700795,0.0
13772,-0.22781774580335767,-0.052757793764987904,-0.35011990407673865,-0.011714589989350405,-0.0372736954206602,-0.041533546325878606,0.0
13773,-0.34772182254196604,-0.12470023980815359,-0.2661870503597119,-0.012779552715655007,-0.026624068157614506,-0.04153354632587859,0.0
13774,-0.39808153477218244,-0.014388489208633226,-0.311750599520384,-0.014909478168264101,-0.021299254526091604,-0.045793397231096905,0.0
13775,-0.47242206235011963,0.10551558752997625,-0.354916067146283,-0.0191693290734824,-0.010649627263045774,-0.0447284345047923,0.0
13776,-0.6426858513189453,0.19664268585131883,-0.2805755395683449,-0.0191693290734824,0.002129925452609094,-0.04366347177848781,0.0
13777,-0.594724220623501,0.2829736211031175,-0.2709832134292567,-0.01810436634717788,0.01277955271565498,-0.036208732694355705,0.0
13778,-0.6810551558753,0.3285371702637889,-0.22302158273381334,-0.01810436634717781,0.02342917997870081,-0.027689030883918997,0.0
13779,-0.7050359712230216,0.3908872901678657,-0.1750599520383691,-0.013844515441959596,0.0330138445154419,-0.015974440894568676,0.0
13780,-0.5467625899280577,0.3597122302158273,-0.1750599520383691,-0.011714589989350307,0.03833865814696488,-0.002129925452609205,0.0
13781,-0.534772182254196,0.2685851318944844,-0.05995203836930507,-0.0095846645367412,0.039403620873269415,0.009584664536741172,0.0
13782,-0.40527577937649895,0.25899280575539574,-0.11270983213429187,-0.008519701810436695,0.042598509052183195,0.018104366347177936,0.0
13783,-0.26618705035971146,0.023980815347721784,-0.09352517985611541,-0.004259850905218306,0.0383386581469648,0.023429179978700698,0.0
13784,-0.03357314148681212,0.08872901678657075,-0.14388489208633093,-0.006389776357827497,0.0394036208732694,0.028753993610223683,0.0
13785,0.09832134292565975,0.05755395683453246,-0.14148681055155876,-0.005324813631522901,0.040468583599574004,0.037273695420660224,0.0
13786,-0.057553956834532016,-0.07194244604316546,0.01918465227817734,-0.006389776357827497,0.0394036208732694,0.03833865814696488,0.0
13787,-0.10311750599520408,0.011990407673860837,-0.057553956834532016,-0.0095846645367412,0.041533546325878606,0.03833865814696491,0.0
13788,-0.12949640287769704,-0.13669064748201432,0.01918465227817734,-0.005324813631522901,0.043663471778487783,0.04153354632587858,0.0
13789,-0.7170263788968825,-0.052757793764988015,0.2350119904076733,-0.006389776357827403,0.0394036208732694,0.029818956336528216,0.0
13790,-1.0791366906474824,-0.20383693045563556,0.37649880095923294,-0.006389776357827498,0.03301384451544198,0.0330138445154419,0.0
13791,-1.2398081534772185,-0.13189448441247004,0.33812949640287737,-0.0095846645367412,0.017039403620873306,0.018104366347177894,0.0
13792,-0.8609112709832125,-0.08872901678657077,0.21582733812949684,-0.0085197018104366,-0.005324813631522873,0.018104366347177804,0.0
13793,-0.29496402877697925,-0.12470023980815341,0.0983213429256593,-0.008519701810436599,-0.03301384451544201,0.012779552715654997,0.0
13794,0.39088729016786594,-0.20143884892086328,0.09592326139088758,-0.0085197018104366,-0.05324813631522901,0.009584664536741202,0.0
13795,1.3549160671462825,-0.2278177458033573,0.05995203836930463,-0.007454739084132099,-0.06389776357827469,0.0,0.0
13796,1.7649880095923258,-0.17026378896882488,0.0695443645083933,-0.004259850905218299,-0.0692225772097977,-0.008519701810436599,0.0
13797,1.3309352517985618,-0.07913669064748208,-0.1486810551558757,-0.004259850905218299,-0.0585729499467518,-0.014909478168264097,0.0
13798,0.9256594724220619,-0.16786570743405282,-0.34052757793764954,-0.007454739084132106,-0.0383386581469648,-0.023429179978700802,0.0
13799,0.5683453237410072,-0.15587529976019177,-0.5179856115107917,-0.006389776357827497,-0.023429179978700795,-0.030883919062832797,0.0
13800,0.17745803357314216,-0.05515587529976018,-0.5611510791366907,-0.0063897763578273994,-0.0021299254526091077,-0.03194888178913741,0.0
13801,-0.14868105515587526,0.1678657074340527,-0.6810551558752991,-0.010649627263045802,0.0170394036208732,-0.03620873269435569,0.0
13802,-0.247002398081535,-0.0023980815347721673,-0.4964028776978422,-0.007454739084132106,0.0447284345047924,-0.026624068157614394,0.0
13803,-0.5467625899280568,0.22781774580335734,-0.3597122302158269,-0.0095846645367412,0.0649627263045792,-0.02875399361022371,0.0
13804,-0.9184652278177472,0.2973621103117505,-0.04556354916067207,-0.005324813631522887,0.08413205537806179,-0.018104366347177797,0.0
13805,-1.2805755395683445,0.3932853717026379,0.2541966426858515,0.0010649627263045885,0.09584664536741211,-0.008519701810436708,0.0
13806,-1.0767386091127094,0.22302158273381292,0.2829736211031175,0.004259850905218299,0.0915867944621939,0.0031948881789138073,0.0
13807,-0.884892086330936,0.16306954436450843,0.4100719424460433,0.00319488817891371,0.0788072417465388,0.010649627263045802,0.0
13808,-0.6235011990407671,0.12709832134292565,0.49880095923261347,0.00638977635782749,0.055378061767838216,0.015974440894568703,0.0
13809,-0.4004796163069546,0.004796163069544335,0.6354916067146288,0.005324813631522901,0.03727369542066028,0.0244941427050053,0.0
13810,-0.3429256594724226,-0.04796163069544357,0.5875299760191846,0.0042598509052183126,0.014909478168264045,0.023429179978700698,0.0
13811,-0.6043165467625915,-0.0695443645083933,0.695443645083933,0.0031948881789137934,-0.006389776357827448,0.015974440894568703,0.0
13812,-0.5779376498800932,-0.13669064748201448,0.5419664268585129,0.0,-0.025559105431309903,0.017039403620873278,0.0
13813,-0.2254196642685855,-0.06714628297362107,0.21822541966426856,-0.002129925452609205,-0.04259850905218321,0.013844515441959512,0.0
13814,0.11510791366906226,-0.10071942446043161,0.028776978417266452,-0.005324813631522901,-0.05537806176783805,0.011714589989350405,0.0
13815,-0.023980815347719897,-0.10551558752997608,0.031175059952038175,-0.005324813631522901,-0.06496272630457933,0.010649627263045788,0.0
13816,-0.27338129496402885,-0.07673860911270981,0.0335731414868099,-0.008519701810436597,-0.0628328008519703,0.00319488817891371,0.0
13817,-0.621103117505994,-0.0575539568345324,-0.18465227817745733,-0.0010649627263046024,-0.05644302449414271,-0.0095846645367412,0.0
13818,-0.580335731414868,-0.37889688249400466,-0.3165467625899283,0.0010649627263046024,-0.0436634717784877,-0.007454739084132009,0.0
13819,-0.8752997601918473,0.28776978417266186,-0.369304556354916,-0.0010649627263046024,-0.03514376996805109,-0.028753993610223683,0.0
13820,-0.5707434052757812,0.15827338129496388,-0.1966426858513186,0.0095846645367412,-0.022364217252396207,-0.014909478168264101,0.0
13821,-0.29016786570743136,0.2709832134292566,-0.23021582733812984,0.0063897763578275035,-0.0244941427050053,-0.008519701810436625,0.0
13822,0.21103117505995073,0.24700239808153485,-0.03597122302158251,0.010649627263045802,-0.022364217252396193,0.00638977635782742,0.0
13823,0.20863309352517945,0.316546762589928,0.3285371702637887,0.012779552715654903,-0.0244941427050053,0.015974440894568703,0.0
13824,0.17266187050359605,0.2637889688249402,0.2709832134292567,0.0170394036208733,-0.035143769968051,0.03194888178913739,0.0
13825,-0.0887290167865693,0.2517985611510789,0.275779376498801,0.0234291799787008,-0.0394036208732695,0.044728434504792296,0.0
13826,-0.364508393285373,-0.07434052757793741,0.19664268585131905,0.0244941427050052,-0.05324813631522891,0.0543130990415336,0.0
13827,-0.22302158273381067,-0.026378896882494063,0.0,0.027689030883919004,-0.06070287539936109,0.0468583599574014,0.0
13828,0.9304556354916045,-0.4628297362110312,-0.05035971223021596,0.029818956336528292,-0.0649627263045793,0.05111821086261979,0.0
13829,1.3812949640287773,-0.3980815347721822,-0.0839328537170263,0.029818956336528202,-0.07454739084132059,0.029818956336528202,0.0
13830,1.0479616306954451,-0.5683453237410072,-0.05755395683453246,0.03088391906283279,-0.07241746538871141,0.013844515441959596,0.0
13831,1.3597122302158269,-0.5995203836930456,-0.781774580335731,0.023429179978700726,-0.06283280085197018,-0.010649627263045788,0.0
13832,2.0263788968824947,-0.4868105515587531,-0.09832134292565975,0.014909478168264184,-0.026624068157614422,-0.02342917997870081,0.0
13833,1.2973621103117505,-0.41966426858513173,-0.5323741007194243,0.008519701810436597,-0.03407880724174661,-0.047923322683706096,0.0
13834,1.0479616306954433,-0.29496402877697836,-0.46282973621103185,0.004259850905218299,-0.0031948881789137795,-0.06283280085197,0.0
13835,1.0191846522781773,-0.05035971223021596,-0.3645083932853712,-0.002129925452609205,0.021299254526091715,-0.0724174653887114,0.0
13836,1.014388489208633,0.11270983213429253,-0.4868105515587535,-0.007454739084131995,0.0340788072417465,-0.0724174653887115,0.0
13837,0.9472422062350123,0.2158273381294964,-0.35491606714628254,-0.007454739084132106,0.04792332268370608,-0.0670926517571884,0.0
13838,0.6258992805755392,0.3717026378896884,-0.059952038369304184,-0.012779552715654896,0.058572949946751884,-0.05644302449414279,0.0
13839,0.47242206235011963,0.4916067146282973,-0.031175059952039064,-0.013844515441959498,0.059637912673056404,-0.03940362087326943,0.0
13840,0.31414868105515614,0.43645083932853723,0.1606714628297361,-0.012779552715655007,0.06176783812566561,-0.023429179978700698,0.0
13841,0.23980815347721807,0.4316546762589927,0.232613908872902,-0.012779552715654993,0.05857294994675191,-0.0063897763578275035,0.0
13842,0.2038369304556351,0.3741007194244605,0.14388489208633093,-0.013844515441959498,0.04472843450479229,0.010649627263045802,0.0
13843,0.03836930455635601,0.39088729016786566,0.1462829736211031,-0.0095846645367412,0.040468583599574004,0.02449414270500533,0.0
13844,-0.15107913669064787,0.38129496402877705,0.17745803357314127,-0.00638977635782749,0.03194888178913739,0.0383386581469648,0.0
13845,-0.25899280575539585,0.18225419664268583,0.19184652278177516,-0.007454739084132009,0.0276890308839191,0.05324813631522898,0.0
13846,-0.20863309352517945,0.03597122302158273,0.08393285371702586,-0.002129925452609191,0.0255591054313098,0.05431309904153361,0.0
13847,-0.05275779376498857,0.0,-0.04316546762589901,0.0010649627263045885,0.021299254526091597,0.05537806176783809,0.0
13848,-0.15587529976019177,0.0695443645083933,-0.4172661870503598,0.0021299254526091077,0.026624068157614398,0.053248136315229,0.0
13849,-0.16546762589928043,-0.21582733812949617,-0.08153477218225369,0.0063897763578275035,0.0489882854100107,0.0553780617678381,0.0
13850,-0.13429256594724226,-0.2565947242206237,-0.0023980815347721673,0.0031948881789137934,0.06070287539936099,0.042598509052183105,0.0
13851,-0.03836930455635468,-0.2158273381294965,-0.05995203836930596,0.0031948881789136963,0.06496272630457942,0.038338658146964896,0.0
13852,-0.11510791366906492,-0.16546762589928055,-0.0815347721822528,0.007454739084132106,0.07135250266240678,0.031948881789137296,0.0
13853,-0.057553956834532016,-0.22062350119904073,0.1175059952038362,0.002129925452609094,0.08200212992545264,0.024494142705005398,0.0
13854,0.03597122302158251,-0.1654676258992806,0.22302158273381334,0.002129925452609205,0.08306709265175716,0.015974440894568703,0.0
13855,0.11270983213429275,-0.14868105515587532,0.28776978417266186,0.005324813631522901,0.07774227902023428,0.012779552715654896,0.0
13856,0.17266187050359694,-0.1414868105515588,0.2565947242206237,0.005324813631522901,0.07241746538871141,0.0063897763578275035,0.0
13857,0.28057553956834536,-0.07913669064748191,0.24460431654676196,0.008519701810436611,0.06602768903088396,0.0031948881789136963,0.0
13858,0.30935251798561136,-0.0671462829736211,0.3117505995203844,0.010649627263045774,0.054313099041533475,0.0,0.0
13859,0.48201438848920874,-0.16306954436450838,0.398081534772182,0.0095846645367412,0.04685835995740151,0.004259850905218299,0.0
13860,0.45563549160671446,-0.10551558752997603,0.28057553956834536,0.014909478168264101,0.03727369542066028,-0.0031948881789136963,0.0
13861,0.33573141486810565,-0.20623501199040778,0.34292565947242215,0.012779552715655007,0.028753993610223683,-0.004259850905218299,0.0
13862,0.1318944844124701,-0.23980815347721818,0.27817745803357274,0.010649627263045802,0.019169329073482455,-0.0095846645367412,0.0
13863,-0.09832134292565975,-0.2589928057553956,0.4004796163069546,0.011714589989350294,0.015974440894568676,-0.019169329073482483,0.0
13864,-0.38848920863309333,-0.1318944844124701,0.2805755395683449,0.015974440894568703,0.005324813631522929,-0.026624068157614506,0.0
13865,-0.6642685851318948,-0.2086330935251801,0.15827338129496438,0.010649627263045802,0.0,-0.0287539936102236,0.0
13866,-0.9112709832134294,-0.11750599520383664,0.1750599520383691,0.010649627263045802,-0.011714589989350377,-0.0383386581469649,0.0
13867,-1.13189448441247,-0.0383693045563549,0.2086330935251801,0.010649627263045802,-0.022364217252396235,-0.041533546325878606,0.0
13868,-1.1079136690647475,0.004796163069544557,0.15587529976019177,0.007454739084132106,-0.026624068157614422,-0.041533546325878495,0.0
13869,-1.2805755395683462,0.256594724220623,0.17505995203836933,0.007454739084132078,-0.03727369542066028,-0.042598509052183105,0.0
13870,-0.9976019184652287,-0.23261390887290134,0.05515587529976029,0.009584664536741117,-0.04472843450479236,-0.027689030883919094,0.0
13871,-0.9640287769784148,0.1462829736211031,0.0023980815347719453,0.0,-0.052183173588924436,-0.034078807241746514,0.0
13872,-0.8369304556354926,0.34292565947242193,0.12470023980815359,0.0010649627263045747,-0.053248136315228956,-0.021299254526091577,0.0
13873,-1.031175059952039,0.12470023980815359,0.016786570743405393,0.0,-0.058572949946751884,-0.01384451544195961,0.0
13874,-1.2589928057553923,-0.0455635491606714,0.00959232613908867,-0.004259850905218299,-0.06070287539936092,-0.004259850905218299,0.0
13875,-1.5803357314148716,0.11031175059952025,-0.026378896882494063,-0.009584664536741172,-0.06496272630457939,-0.0010649627263046024,0.0
13876,-1.5731414868105524,0.12470023980815348,-0.10791366906474842,-0.012779552715655007,-0.06815761448349306,0.0063897763578275035,0.0
13877,-1.3908872901678642,0.03597122302158273,-0.1582733812949637,-0.014909478168264101,-0.06922257720979774,0.008519701810436708,0.0
13878,-0.8513189448441238,-0.12709832134292565,-0.13669064748201443,-0.012779552715654896,-0.07667731629392968,0.011714589989350294,0.0
13879,-0.5203836930455594,-0.21342925659472411,-0.05755395683453224,-0.01384451544195961,-0.08413205537806182,0.0095846645367412,0.0
13880,-0.26139088729017246,-0.16067146282973632,0.02637889688249384,-0.015974440894568703,-0.08945686900958459,0.002129925452609205,0.0
13881,0.24460431654676285,-0.1390887290167866,-0.10551558752997625,-0.020234291799787002,-0.0915867944621938,-0.0063897763578275035,0.0
13882,0.9160671462829733,-0.21103117505995206,-0.23021582733812918,-0.018104366347177797,-0.0862619808306709,-0.011714589989350321,0.0
13883,1.1366906474820127,-0.20143884892086317,-0.2805755395683449,-0.020234291799787002,-0.0820021299254526,-0.017039403620873278,0.0
13884,0.7625899280575545,-0.16786570743405282,-0.28537170263789013,-0.02342917997870078,-0.07348242811501599,-0.02342917997870081,0.0
13885,0.21582733812949684,-0.01678657074340517,-0.30215827338129486,-0.025559105431309903,-0.059637912673056515,-0.029818956336528202,0.0
13886,-0.1318944844124701,0.08872901678657041,-0.25179856115107935,-0.025559105431309903,-0.04579339723109682,-0.025559105431309903,0.0
13887,0.465227817745804,0.14628297362110332,-0.12230215827338098,-0.0244941427050053,-0.043663471778487783,-0.02236421725239618,0.0
13888,1.2110311750599543,0.1079136690647482,-0.014388489208633448,-0.020234291799787,-0.04898828541001071,-0.02449414270500533,0.0
13889,1.330935251798559,0.028776978417266008,0.023980815347722118,-0.014909478168264,-0.05111821086261975,-0.02236421725239618,0.0
13890,0.8944844124700246,-0.11750599520383664,0.043165467625899456,-0.0095846645367412,-0.055378061767838216,-0.03088391906283272,0.0
13891,0.23021582733812807,-0.09592326139088736,-0.1294964028776988,-0.008519701810436701,-0.050053248136315176,-0.05005324813631529,0.0
13892,-0.03357314148681034,-0.04316546762589901,-0.18465227817745733,-0.008519701810436597,-0.04259850905218321,-0.05750798722044731,0.0
13893,0.25659472422062457,0.1270983213429253,-0.40047961630695506,-0.011714589989350405,-0.03620873269435565,-0.06389776357827476,0.0
13894,0.7793764988009588,0.18944844124700255,-0.33812949640287693,-0.011714589989350398,-0.025559105431309903,-0.057507987220447254,0.0
