,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
14834,0.0,0.02398081534772123,-0.014388489208633004,0.004259850905218302,0.0031948881789138003,0.0010649627263046003,0.0
14835,0.004796163069544335,-0.026378896882492953,0.01678657074340517,0.002129925452609198,0.0031948881789136997,0.0031948881789136997,0.0
14836,0.04076738609112773,-0.09352517985611586,0.02637889688249384,0.0031948881789136997,0.0031948881789136997,0.0,0.0
14837,0.03836930455635468,-0.050359712230215514,0.014388489208633892,-0.0031948881789136997,0.0021299254526092005,-0.0021299254526092005,0.0
14838,-0.004796163069544335,-0.07194244604316546,0.0,0.0,0.0010649627263045998,-0.0031948881789136997,0.0
14839,0.007194244604315614,-0.014388489208633892,0.014388489208633004,0.0010649627263045018,0.002129925452609,-0.0053248136315228005,0.0
14840,-0.06954436450839196,0.0,0.014388489208633004,-0.0031948881789136997,-0.0010649627263045,-0.005324813631522901,0.0
14841,-0.04556354916067207,0.06954436450839374,-0.038369304556355566,-0.0021299254526092014,0.0,-0.004259850905218299,0.0
14842,-0.004796163069544335,0.028776978417266008,-0.050359712230215514,-0.004259850905218299,0.0042598509052183,-0.0031948881789136997,0.0
14843,-0.00959232613908867,0.045563549160671624,-0.01678657074340517,-0.0010649627263046024,0.0042598509052183,-0.004259850905218399,0.0
14844,-0.05275779376498768,-0.01678657074340517,0.00959232613908867,-0.0010649627263045,0.005324813631522899,0.002129925452609198,0.0
14845,0.021582733812948618,0.0,-0.011990407673860837,-0.0021299254526091996,0.006389776357827498,-0.001064962726304599,0.0
14846,0.04556354916067207,0.01678657074340517,0.04556354916067118,-0.0021299254526091996,0.006389776357827403,0.001064962726304599,0.0
14847,0.04556354916067207,-0.028776978417266008,0.057553956834532904,-0.002129925452609099,0.005324813631522901,-0.002129925452609198,0.0
14848,-0.021582733812950394,0.011990407673860837,0.02877697841726512,-0.0010649627263046007,0.0031948881789138003,-0.004259850905218302,0.0
14849,0.00719424460431739,0.011990407673860837,0.019184652278178227,-0.0021299254526092005,0.0031948881789136963,-0.0021299254526091008,0.0
14850,0.016786570743404283,0.043165467625899456,-0.021582733812949506,-0.0053248136315228,0.004259850905218299,0.0,0.0
14851,0.004796163069544335,0.045563549160671624,0.05275779376498768,0.0,0.0010649627263046024,-0.003194888178913797,0.0
14852,0.0503597122302164,0.031175059952038175,0.05515587529976074,-0.0010649627263045,0.0010649627263046024,0.0,0.0
14853,0.0,0.023980815347721895,-0.0023980815347721673,0.0,0.0010649627263045955,0.001064962726304599,0.0
14854,0.00959232613908867,0.026378896882494063,0.01918465227817734,-0.0021299254526092,0.0,0.001064962726304599,0.0
14855,0.04316546762589901,0.031175059952038398,0.02637889688249384,0.0010649627263046003,0.0021299254526091008,0.0,0.0
14856,0.014388489208633004,0.02637889688249362,0.01918465227817734,0.0,-0.0031948881789136963,0.005324813631522901,0.0
14857,0.00719424460431739,0.014388489208633448,0.0,-0.0010649627263046003,0.0,0.0031948881789136997,0.0
14858,0.06235011990407635,-0.03357314148681079,0.023980815347721673,0.0021299254526092,-0.0010649627263046024,0.0031948881789138003,0.0
14859,0.011990407673859949,-0.0023980815347719453,0.0431654676258999,0.0010649627263045,-0.003194888178913703,0.0010649627263045,0.0
14860,0.028776978417266008,-0.02877697841726623,0.028776978417266008,0.0,-0.0031948881789138003,0.001064962726304599,0.0
14861,0.02637889688249473,0.0023980815347721673,0.00959232613908867,0.0,-0.002129925452609094,0.0,0.0
14862,-0.011990407673861725,-0.004796163069544335,0.02637889688249384,0.0021299254526091,-0.0074547390841321025,-0.0031948881789137015,0.0
14863,-0.014388489208633004,-0.0023980815347723894,0.007194244604316502,0.0021299254526092005,-0.0063897763578275,0.0,0.0
14864,-0.05275779376498768,0.01918465227817756,0.01918465227817734,0.0,-0.006389776357827401,-0.001064962726304599,0.0
14865,0.00719424460431739,-0.004796163069544335,-0.057553956834532016,0.0010649627263044992,-0.006389776357827498,0.0021299254526092014,0.0
14866,-0.021582733812950394,0.026378896882494063,-0.05275779376498946,0.003194888178913801,-0.0042598509052183,-0.0021299254526092014,0.0
14867,-0.05515587529975896,-0.01918465227817734,0.014388489208633892,0.002129925452609099,-0.0010649627263046003,0.0,0.0
14868,-0.011990407673861725,-0.014388489208633226,-0.04556354916067118,-0.002129925452609099,-0.0042598509052182,-0.001064962726304599,0.0
14869,-0.01918465227817734,0.011990407673860837,-0.011990407673861725,0.0,-0.0021299254526092,0.001064962726304599,0.0
14870,0.00959232613908867,0.009592326139088891,-0.0047961630695434465,-0.0010649627263046007,0.0010649627263046003,0.001064962726304599,0.0
14871,0.011990407673859949,0.004796163069544335,-0.0023980815347721673,-0.0010649627263045998,-0.0010649627263046003,0.0,0.0
14872,0.02637889688249473,0.031175059952038398,0.0,0.0010649627263045998,0.0,0.0010649627263046024,0.0
14873,0.04076738609112773,0.02637889688249362,0.02637889688249384,0.0,0.0010649627263046003,0.0031948881789136997,0.0
14874,0.016786570743404283,0.004796163069544779,0.02637889688249384,0.0021299254526091996,-0.0021299254526092005,0.0031948881789136997,0.0
14875,0.04076738609112773,0.009592326139088447,0.007194244604316502,0.0010649627263045,-0.0031948881789136997,0.001064962726304599,0.0
14876,-0.00959232613908867,-0.01918465227817734,-0.009592326139089558,0.0,-0.0042598509052183,0.0042598509052183,0.0
14877,0.00959232613908867,-0.01678657074340517,0.009592326139089558,0.0,-0.004259850905218299,0.0042598509052183,0.0
14878,0.0,-0.0023980815347723894,-0.014388489208633004,0.0021299254526091996,-0.0063897763578275,0.0031948881789137,0.0
14879,-0.00719424460431739,-0.028776978417266008,-0.01918465227817734,0.0010649627263046007,-0.005324813631522901,0.0021299254526090995,0.0
14880,0.0,-0.023980815347721895,-0.00959232613908867,0.0,-0.004259850905218302,0.0021299254526092005,0.0
14881,0.004796163069544335,-0.011990407673860837,-0.03597122302158251,0.0031948881789137015,-0.004259850905218396,0.0,0.0
14882,-0.031175059952037287,-0.028776978417266008,0.014388489208633004,0.002129925452609198,-0.0063897763578273994,0.0,0.0
14883,-0.03357314148681034,0.028776978417266008,-0.023980815347721673,-0.001064962726304599,-0.0031948881789138003,0.0,0.0
14884,-0.004796163069544335,-0.009592326139088891,-0.023980815347721673,0.001064962726304599,-0.003194888178913703,-0.0010649627263045998,0.0
14885,0.00959232613908867,0.014388489208633226,-0.031175059952039064,0.0021299254526091008,-0.0031948881789136963,-0.0021299254526091,0.0
14886,-0.011990407673861725,0.011990407673860837,-0.011990407673860837,0.0021299254526092014,-0.002129925452609205,0.0021299254526091,0.0
14887,-0.031175059952037287,-0.028776978417266452,-0.07673860911270936,0.001064962726304599,-0.0010649627263045955,0.0021299254526092005,0.0
14888,-0.031175059952039064,-0.07434052757793719,0.007194244604315614,0.001064962726304599,0.0010649627263045955,0.002129925452609099,0.0
14889,0.002398081534771279,-0.028776978417266452,-0.007194244604315614,0.0010649627263045018,-0.0010649627263045955,-0.0031948881789136997,0.0
14890,-0.014388489208633004,-0.04316546762589901,-0.01918465227817734,-0.0010649627263045018,-0.0021299254526091008,-0.0031948881789136997,0.0
14891,-0.031175059952037287,-0.035971223021582954,0.03357314148681034,-0.002129925452609198,0.0,0.0,0.0
14892,-0.01918465227817734,-0.00959232613908867,-0.04316546762589901,-0.0010649627263046024,-0.0031948881789138003,-0.0021299254526092005,0.0
14893,0.0,0.01678657074340517,-0.08393285371702675,-0.001064962726304599,0.0010649627263046024,-0.0053248136315228005,0.0
14894,-0.05515587529976074,-0.05755395683453246,-0.07913669064748241,-0.0010649627263045018,0.005324813631522894,-0.007454739084132,0.0
14895,-0.07434052757793808,-0.007194244604316502,-0.031175059952038175,0.0,0.0063897763578275035,-0.0085197018104367,0.0
14896,-0.04076738609112596,0.040767386091126845,0.01918465227817734,-0.003194888178913797,0.007454739084132002,-0.0085197018104366,0.0
14897,0.09352517985611364,0.03836930455635512,-0.011990407673860837,0.001064962726304599,0.007454739084132099,-0.010649627263045799,0.0
14898,0.12709832134292576,0.08153477218225458,-0.0023980815347721673,-0.001064962726304599,0.007454739084131998,-0.003194888178913703,0.0
14899,0.031175059952039064,0.16546762589928043,-0.004796163069544335,-0.0031948881789137015,0.005324813631522901,0.0,0.0
14900,-0.04556354916067207,0.16067146282973588,0.011990407673860837,-0.0031948881789138003,0.005324813631522899,0.003194888178913703,0.0
14901,-0.12949640287769704,0.055155875299760515,0.028776978417266896,0.0010649627263046007,0.004259850905218399,0.010649627263045799,0.0
14902,-0.11990407673861014,0.0023980815347721673,0.05515587529975985,-0.0010649627263046007,0.0031948881789136997,0.0138445154419595,0.0
14903,-0.059952038369303295,-0.05515587529976029,0.007194244604316502,0.0031948881789138003,0.0042598509052183,0.0106496272630458,0.0
14904,0.03597122302158162,-0.09352517985611519,-0.050359712230215514,0.002129925452609099,0.0021299254526092,0.007454739084132,0.0
14905,0.01918465227817734,-0.06954436450839308,0.011990407673860837,0.0021299254526092014,0.0053248136315228005,0.0063897763578273994,0.0
14906,0.01678657074340606,-0.09112709832134325,-0.007194244604316502,0.001064962726304599,0.0031948881789136997,0.0010649627263046007,0.0
14907,0.02637889688249473,-0.09592326139088714,-0.028776978417266896,0.0021299254526091008,0.005324813631522899,-0.0010649627263046007,0.0
14908,0.06714628297362069,-0.04316546762589901,-0.007194244604316502,0.0,0.0085197018104366,-0.0031948881789136997,0.0
14909,0.04316546762589901,-0.03117505995203862,0.00959232613908867,0.001064962726304599,0.005324813631522901,-0.007454739084132,0.0
14910,0.0503597122302164,0.004796163069544335,0.02637889688249473,0.0010649627263046024,0.006389776357827497,-0.0053248136315228,0.0
14911,0.050359712230214626,0.021582733812949506,0.03836930455635468,0.0,0.0063897763578275035,-0.006389776357827501,0.0
14912,0.0863309352517998,0.03357314148681079,0.07194244604316502,-0.0021299254526092014,0.004259850905218299,-0.005324813631522901,0.0
14913,0.06474820143884763,0.062350119904076795,0.08633093525179891,0.0,0.0010649627263046024,0.0,0.0
14914,0.07673860911271113,0.06474820143884896,0.03836930455635468,0.0,-0.0031948881789138003,0.0,0.0
14915,0.026378896882492953,0.023980815347721895,0.04556354916067207,-0.0010649627263045018,-0.004259850905218306,0.0021299254526091025,0.0
14916,-0.00959232613908867,0.02398081534772123,0.04556354916067118,0.0021299254526091008,-0.008519701810436597,0.0031948881789137986,0.0
14917,-0.01918465227817734,-0.050359712230215514,0.01918465227817645,0.0010649627263046024,-0.005324813631522898,0.0042598509052183,0.0
14918,-0.01918465227817734,-0.07673860911270958,-0.03836930455635379,0.001064962726304599,-0.008519701810436603,0.0031948881789136997,0.0
14919,-0.028776978417266008,-0.05515587529975985,0.00959232613908867,-0.001064962726304599,-0.007454739084132099,-0.0010649627263044992,0.0
14920,-0.021582733812950394,-0.04556354916067207,-0.040767386091126845,-0.0021299254526092014,-0.007454739084132,-0.0042598509052184,0.0
14921,0.0,-0.014388489208633004,-0.038369304556355566,0.0,-0.0063897763578274,-0.0063897763578273994,0.0
14922,0.004796163069544335,0.06714628297362113,-0.05515587529975985,-0.0021299254526091008,-0.0053248136315229,-0.0074547390841321025,0.0
14923,-0.023980815347721673,0.05515587529976029,-0.05515587529975985,-0.001064962726304599,0.0031948881789136997,-0.0031948881789136997,0.0
14924,-0.023980815347721673,0.07194244604316546,0.014388489208633004,0.0,0.0010649627263046007,-0.003194888178913797,0.0
14925,0.0,0.047961630695443125,0.02637889688249384,0.0,-0.0021299254526091996,0.0,0.0
14926,0.0023980815347730555,0.04076738609112729,0.028776978417266008,0.001064962726304599,0.001064962726304599,-0.0010649627263046024,0.0
14927,0.00959232613908867,0.004796163069544779,0.011990407673860837,-0.002129925452609198,-0.001064962726304599,0.007454739084132099,0.0
14928,0.016786570743404283,-0.01918465227817756,-0.028776978417266008,-0.0010649627263046024,-0.0031948881789136997,0.004259850905218302,0.0
14929,0.014388489208633004,-0.03357314148681034,-0.014388489208633004,0.0010649627263046024,-0.004259850905218302,0.0031948881789138003,0.0
14930,-0.031175059952037287,-0.031175059952038398,-0.021582733812949506,-0.0021299254526091025,0.0021299254526091025,0.002129925452609099,0.0
14931,-0.0359712230215834,-0.05035971223021618,-0.02637889688249473,0.0021299254526091025,0.0,0.0021299254526091996,0.0
14932,-0.04316546762589901,-0.02637889688249384,-0.00959232613908867,0.0,0.001064962726304599,0.0031948881789136997,0.0
14933,-0.00719424460431739,-0.021582733812949506,0.02398081534772256,-0.004259850905218302,0.0010649627263046007,-0.002129925452609099,0.0
14934,-0.004796163069544335,-0.028776978417266452,0.0,-0.001064962726304599,-0.0010649627263046007,-0.005324813631522899,0.0
14935,0.00719424460431739,0.004796163069544335,0.028776978417266008,0.001064962726304599,0.0,-0.005324813631522901,0.0
14936,-0.04076738609112773,0.019184652278177783,0.011990407673859949,-0.0031948881789136997,-0.0031948881789137015,-0.004259850905218399,0.0
14937,-0.059952038369303295,0.03836930455635468,-0.01918465227817645,-0.0042598509052184,0.0021299254526091025,-0.0031948881789136997,0.0
14938,-0.0647482014388494,0.09592326139088758,-0.08153477218225458,-0.0010649627263044992,0.0,-0.004259850905218299,0.0
14939,-0.02637889688249473,0.06714628297362091,-0.06714628297362069,0.0,0.0031948881789137986,0.0010649627263045955,0.0
14940,-0.03597122302158162,0.014388489208633004,-0.023980815347721673,0.0010649627263044992,0.007454739084132,0.0010649627263045018,0.0
14941,-0.02637889688249473,-0.004796163069544335,0.004796163069544335,-0.0010649627263044992,0.0042598509052183,0.0010649627263046024,0.0
14942,0.0647482014388494,0.0023980815347719453,0.021582733812949506,0.0042598509052183,0.007454739084132,0.0,0.0
14943,0.04556354916067029,-0.05515587529976007,-0.00959232613908867,0.001064962726304599,0.0063897763578275,0.0,0.0
14944,0.038369304556356454,-0.00959232613908867,0.01918465227817734,0.0,0.006389776357827498,0.002129925452609198,0.0
14945,0.03357314148681034,-0.007194244604316946,0.028776978417266008,0.0010649627263045,0.005324813631522901,-0.001064962726304599,0.0
14946,0.0,-0.03597122302158229,-0.007194244604316502,-0.0031948881789136997,0.0031948881789136997,-0.004259850905218299,0.0
14947,-0.011990407673861725,0.014388489208633226,0.040767386091126845,-0.0021299254526092005,0.003194888178913703,0.0,0.0
14948,0.01678657074340606,0.045563549160671624,0.02637889688249384,-0.0031948881789136997,0.0031948881789138003,0.0021299254526090973,0.0
14949,0.01918465227817734,0.04076738609112662,0.011990407673860837,-0.0031948881789136,0.002129925452609094,0.0,0.0
14950,-0.01678657074340606,0.03836930455635512,0.01678657074340606,-0.0031948881789138003,0.0010649627263046024,0.0,0.0
14951,0.00959232613908867,0.04076738609112707,-0.01678657074340606,-0.0042598509052183,0.0010649627263046024,0.0031948881789138003,0.0
14952,-0.014388489208633004,0.031175059952038398,-0.0023980815347721673,-0.002129925452609099,0.0010649627263045955,0.005324813631522901,0.0
14953,0.004796163069544335,0.004796163069544335,0.01678657074340606,-0.0031948881789138003,0.006389776357827406,0.008519701810436599,0.0
14954,-0.007194244604315614,-0.019184652278177117,0.031175059952038175,0.0010649627263046007,0.0,0.0063897763578275,0.0
14955,0.01918465227817734,-0.05755395683453268,0.021582733812949506,-0.0031948881789136997,0.0031948881789137934,0.007454739084132,0.0
14956,0.0,-0.01678657074340517,0.04796163069544335,0.0,-0.002129925452609198,0.0031948881789137,0.0
14957,0.057553956834532016,-0.026378896882494063,0.0431654676258999,0.0010649627263045,0.0010649627263046024,0.0042598509052183,0.0
14958,0.031175059952039064,-0.0383693045563549,0.01678657074340517,-0.0021299254526091025,0.0010649627263045955,0.0021299254526091996,0.0
14959,0.021582733812948618,-0.0023980815347721673,0.05275779376498679,-0.001064962726304599,-0.004259850905218299,-0.001064962726304599,0.0
14960,-0.002398081534771279,-0.02877697841726623,-0.0047961630695434465,0.001064962726304599,-0.002129925452609198,0.001064962726304599,0.0
14961,0.002398081534771279,0.009592326139088225,0.00959232613908867,0.0010649627263046024,-0.004259850905218299,-0.0031948881789137995,0.0
14962,-0.028776978417266008,0.016786570743405616,0.01678657074340517,-0.0010649627263046024,-0.002129925452609205,0.0,0.0
14963,-0.004796163069544335,-0.011990407673861059,0.0023980815347721673,0.004259850905218302,-0.005324813631522894,-0.0021299254526091,0.0
14964,0.04076738609112773,0.02637889688249473,-0.004796163069544335,0.004259850905218299,-0.003194888178913703,-0.0021299254526092005,0.0
14965,-0.02637889688249473,0.038369304556354455,0.007194244604316502,0.0042598509052183,-0.002129925452609198,-0.0010649627263045998,0.0
14966,0.00959232613908867,0.016786570743405393,-0.004796163069544335,0.0053248136315228005,-0.0031948881789136997,-0.0031948881789136,0.0
14967,-0.05515587529976074,-0.023980815347721895,-0.02637889688249384,0.0053248136315229,-0.0021299254526092014,-0.0021299254526092005,0.0
14968,-0.016786570743404283,0.009592326139088447,-0.040767386091126845,0.0031948881789137995,0.0,-0.0021299254526091,0.0
14969,0.007194244604315614,0.023980815347721895,0.014388489208633004,0.0042598509052183,-0.0021299254526091008,0.0010649627263046007,0.0
14970,-0.03357314148681034,-0.009592326139088447,-0.02637889688249384,0.0042598509052183,0.001064962726304599,-0.0010649627263046007,0.0
14971,-0.026378896882492953,0.014388489208633004,-0.02637889688249384,0.004259850905218299,0.0,-0.0021299254526092005,0.0
14972,-0.02637889688249473,-0.023980815347721673,-0.009592326139089558,0.0031948881789138003,0.0010649627263045018,0.0021299254526092005,0.0
14973,0.014388489208633004,-0.004796163069544779,0.014388489208633892,0.0021299254526091008,0.0021299254526092014,0.0,0.0
14974,0.00959232613908867,-0.03597122302158251,0.040767386091126845,0.002129925452609198,0.001064962726304599,0.0,0.0
14975,0.0359712230215834,-0.03836930455635512,0.028776978417266008,0.0,-0.001064962726304599,-0.0010649627263045998,0.0
14976,0.021582733812948618,-0.009592326139088447,0.0,-0.001064962726304599,-0.0010649627263046024,-0.0010649627263046007,0.0
14977,0.023980815347721673,0.009592326139088447,-0.023980815347721673,0.001064962726304599,-0.0021299254526091008,0.0,0.0
14978,0.004796163069546111,0.055155875299760515,0.06954436450839285,-0.002129925452609198,-0.004259850905218399,0.0010649627263046007,0.0
14979,-0.011990407673861725,0.031175059952038398,0.0023980815347721673,-0.001064962726304599,-0.002129925452609099,0.0010649627263045998,0.0
14980,0.004796163069544335,-0.016786570743405393,-0.01918465227817734,-0.0021299254526091008,-0.0042598509052183,0.0031948881789137,0.0
14981,0.04556354916067207,0.021582733812949728,-0.011990407673860837,0.0,-0.0031948881789137995,0.0042598509052182,0.0
14982,0.014388489208633004,-0.011990407673860837,-0.03836930455635468,0.0,-0.0042598509052183,0.0042598509052182995,0.0
14983,-0.011990407673861725,-0.05035971223021596,-0.004796163069544335,0.0,-0.0031948881789136,0.0010649627263046007,0.0
14984,-0.011990407673859949,-0.03597122302158273,0.02637889688249384,0.0,-0.0021299254526092,-0.0021299254526091,0.0
14985,0.014388489208633004,-0.01918465227817734,-0.01678657074340517,-0.001064962726304599,0.0,-0.0010649627263046003,0.0
14986,0.021582733812948618,-0.028776978417266452,-0.040767386091126845,0.0,-0.0021299254526090995,-0.0010649627263046003,0.0
14987,-0.021582733812948618,-0.004796163069544335,0.03836930455635468,-0.0010649627263046024,-0.0021299254526092005,-0.0021299254526091,0.0
14988,-0.00719424460431739,-0.004796163069544335,0.031175059952038175,0.0010649627263046024,0.0,-0.007454739084132,0.0
14989,0.014388489208633004,0.023980815347721895,-0.028776978417266008,-0.0021299254526092014,-0.0021299254526091996,-0.005324813631522899,0.0
14990,-0.031175059952037287,0.0767386091127098,-0.011990407673860837,-0.0021299254526091008,0.0,-0.0063897763578275,0.0
14991,-0.08153477218225547,0.07194244604316546,0.03357314148681034,-0.002129925452609198,-0.0031948881789136997,-0.001064962726304599,0.0
14992,-0.08872901678657108,0.07194244604316569,0.01918465227817734,0.001064962726304599,-0.005324813631522901,0.002129925452609198,0.0
14993,0.05275779376498946,0.05755395683453224,-0.057553956834532016,0.0,-0.001064962726304599,0.0031948881789137015,0.0
14994,0.04076738609112596,0.023980815347721673,-0.07913669064748241,0.001064962726304599,0.001064962726304599,0.008519701810436698,0.0
14995,-0.06474820143884763,-0.0695443645083933,-0.03597122302158251,0.004259850905218302,0.0042598509052183,0.0053248136315229,0.0
14996,-0.0647482014388494,-0.1223021582733812,0.021582733812949506,0.002129925452609198,0.0042598509052183,0.0010649627263045,0.0
14997,0.0503597122302164,-0.09352517985611519,-0.031175059952038175,0.0021299254526091008,0.0021299254526091996,-0.0053248136315228,0.0
14998,0.17266187050359605,-0.052757793764987904,-0.007194244604316502,0.0,0.0021299254526092005,-0.006389776357827501,0.0
14999,0.10071942446043103,0.031175059952038398,0.023980815347721673,-0.0031948881789136997,0.0010649627263044992,-0.007454739084132099,0.0
15000,-0.007194244604315614,0.12470023980815359,0.011990407673860837,-0.004259850905218302,-0.0010649627263044992,0.0,0.0
15001,-0.1534772182254205,0.1534772182254196,0.004796163069544335,-0.007454739084132099,-0.0010649627263046007,0.0,0.0
15002,-0.18465227817745777,0.09352517985611497,0.011990407673860837,-0.006389776357827499,0.0010649627263046007,0.0085197018104367,0.0
15003,-0.09352517985611541,0.05995203836930463,0.004796163069544335,-0.0010649627263046007,-0.0021299254526092005,0.0106496272630457,0.0
15004,-0.06954436450839196,-0.00959232613908867,-0.02637889688249384,0.0021299254526092005,0.0021299254526092005,0.0095846645367412,0.0
15005,-0.00719424460431739,-0.009592326139088891,0.004796163069544335,0.0021299254526091996,0.0042598509052182995,0.0095846645367412,0.0
15006,0.04556354916067207,-0.01678657074340517,-0.03597122302158251,0.0021299254526091008,0.0010649627263045,0.011714589989350401,0.0
15007,0.05515587529976074,-0.09832134292565975,-0.0023980815347721673,0.0021299254526091996,0.0053248136315228,0.010649627263045702,0.0
15008,0.08153477218225369,-0.059952038369304406,-0.007194244604316502,0.001064962726304599,0.0042598509052184,0.007454739084132099,0.0
15009,0.09112709832134236,-0.09352517985611519,0.03597122302158251,0.0021299254526091025,0.0042598509052183,0.006389776357827497,0.0
15010,0.1534772182254205,-0.10791366906474797,0.03597122302158251,0.001064962726304599,0.0042598509052183,0.0021299254526091008,0.0
15011,0.07673860911270936,-0.06474820143884874,0.031175059952039064,-0.001064962726304599,0.0,-0.0010649627263044983,0.0
15012,0.05515587529976074,-0.004796163069544335,0.10071942446043103,0.001064962726304599,-0.0021299254526092014,-0.002129925452609198,0.0
15013,0.04316546762589901,0.014388489208632782,0.057553956834532904,-0.0021299254526092014,-0.004259850905218299,-0.003194888178913703,0.0
15014,0.007194244604315614,0.04076738609112707,0.050359712230215514,-0.0010649627263045,-0.007454739084132,-0.002129925452609198,0.0
15015,0.01918465227817734,0.045563549160671624,0.01678657074340517,-0.001064962726304599,-0.0117145899893503,-0.0010649627263046024,0.0
15016,-0.057553956834532016,0.0383693045563549,-0.031175059952038175,0.001064962726304599,-0.0106496272630458,0.0010649627263046024,0.0
15017,-0.050359712230214626,-0.004796163069544335,-0.007194244604316502,0.0010649627263045,-0.0095846645367412,0.004259850905218299,0.0
15018,-0.05755395683453379,-0.01918465227817756,-0.08872901678657108,0.0010649627263046024,-0.009584664536741196,0.002129925452609198,0.0
15019,-0.021582733812948618,-0.04796163069544379,-0.06474820143884852,0.002129925452609198,-0.008519701810436701,0.0010649627263046024,0.0
15020,-0.028776978417266008,-0.08872901678657064,-0.023980815347721673,0.0,-0.0010649627263045053,0.0,0.0
15021,-0.04556354916067207,-0.028776978417265564,-0.06714628297362157,0.0021299254526091008,0.0010649627263045053,-0.004259850905218403,0.0
15022,-0.00959232613908867,-0.04076738609112773,-0.05275779376498768,0.001064962726304599,-0.0021299254526091008,-0.004259850905218299,0.0
15023,0.031175059952039064,0.00959232613908867,-0.01918465227817734,-0.001064962726304599,0.0021299254526091008,-0.004259850905218299,0.0
15024,0.04316546762589901,0.02158273381294995,-0.00959232613908867,0.001064962726304599,0.0031948881789138003,-0.005324813631522901,0.0
15025,0.016786570743404283,0.0023980815347721673,0.0,0.0010649627263046024,0.0031948881789136963,-0.005324813631522901,0.0
15026,-0.016786570743404283,0.031175059952037953,0.04556354916067118,-0.0010649627263046024,0.0,-0.006389776357827497,0.0
15027,-0.06954436450839374,0.052757793764988126,0.050359712230215514,0.0,-0.0010649627263045955,-0.004259850905218302,0.0
15028,0.011990407673859949,0.045563549160671624,-0.04316546762589901,0.0010649627263046024,-0.0010649627263045053,0.0,0.0
15029,-0.01918465227817734,-0.01918465227817734,-0.031175059952038175,0.0,-0.0010649627263045955,-0.001064962726304599,0.0
15030,-0.028776978417266008,0.04556354916067118,-0.04556354916067207,0.001064962726304599,-0.0031948881789138003,-0.0021299254526091008,0.0
15031,-0.01918465227817734,0.045563549160671624,-0.02637889688249384,0.001064962726304599,0.0031948881789138003,0.0031948881789136997,0.0
15032,-0.03597122302158162,-0.011990407673861059,-0.02637889688249384,0.0010649627263045018,0.0031948881789136963,0.0031948881789138003,0.0
15033,-0.014388489208633004,-0.028776978417266008,0.03836930455635468,0.0,0.003194888178913703,0.0,0.0
15034,0.007194244604315614,-0.050359712230215736,-0.007194244604316502,0.002129925452609198,0.002129925452609198,0.0021299254526091008,0.0
15035,0.011990407673861725,-0.028776978417266452,-0.014388489208633004,0.0021299254526092014,0.0031948881789136997,0.0,0.0
15036,-0.05995203836930507,-0.014388489208633004,0.0,0.0,-0.0010649627263045018,-0.0031948881789136997,0.0
15037,-0.06714628297362069,-0.004796163069544113,-0.00959232613908867,0.0010649627263045018,0.0010649627263045018,-0.0021299254526092014,0.0
15038,-0.00719424460431739,0.04316546762589879,-0.02637889688249384,-0.0010649627263045018,0.0031948881789138003,0.0,0.0
15039,0.00719424460431739,0.026378896882494507,-0.031175059952038175,0.0,0.004259850905218299,-0.0031948881789136997,0.0
15040,-0.0359712230215834,-0.023980815347722118,-0.007194244604316502,0.0010649627263045018,0.004259850905218302,0.0021299254526091008,0.0
15041,0.031175059952039064,-0.00719424460431628,0.03357314148681034,0.0031948881789138003,0.005324813631522899,-0.0021299254526091008,0.0
15042,0.023980815347721673,-0.026378896882494507,0.007194244604316502,0.002129925452609094,0.0042598509052183,0.0,0.0
15043,-0.01678657074340606,-0.016786570743404727,-0.007194244604316502,0.0,0.0063897763578275,-0.001064962726304599,0.0
15044,0.00719424460431739,-0.050359712230215514,0.011990407673860837,0.002129925452609205,0.007454739084132,-0.0031948881789137015,0.0
15045,0.03597122302158162,0.0023980815347717233,0.014388489208633004,0.0010649627263045955,0.0031948881789136997,-0.004259850905218399,0.0
15046,0.031175059952039064,0.040767386091126845,0.059952038369304184,-0.002129925452609198,0.0042598509052183,-0.0031948881789136997,0.0
15047,0.031175059952039064,0.004796163069544557,0.007194244604316502,0.0,0.005324813631522901,-0.0021299254526092005,0.0
15048,0.031175059952037287,-0.04076738609112707,0.031175059952039064,0.0010649627263046024,0.001064962726304599,-0.0021299254526090995,0.0
15049,0.04316546762589901,-0.007194244604316058,0.057553956834532016,-0.004259850905218299,0.002129925452609198,-0.0010649627263046003,0.0
15050,0.023980815347721673,0.004796163069543891,0.014388489208633004,-0.0010649627263046024,0.0,-0.0021299254526091,0.0
15051,0.0647482014388494,-0.02398081534772256,0.0,-0.002129925452609198,-0.002129925452609198,-0.0031948881789137,0.0
15052,-0.004796163069544335,-0.019184652278176895,0.004796163069544335,-0.004259850905218302,-0.001064962726304599,-0.0010649627263046003,0.0
15053,-0.002398081534771279,-0.01678657074340517,0.014388489208633004,-0.0021299254526091008,-0.0010649627263046024,-0.0031948881789136997,0.0
15054,0.004796163069544335,0.03357314148681034,0.00959232613908867,-0.0063897763578275,0.0,-0.0021299254526091996,0.0
15055,-0.023980815347721673,0.019184652278177783,-0.0023980815347721673,-0.0031948881789138003,-0.002129925452609099,-0.0031948881789136997,0.0
15056,0.021582733812948618,0.0023980815347726114,0.0,-0.004259850905218299,-0.0010649627263046007,-0.0021299254526091996,0.0
