oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
3684,-0.2062350119904064,-0.23980815347721807,-0.1966426858513186,-0.002129925452609205,0.022364217252396235,-0.108626198083067,0.0
3685,0.3141486810551548,-0.203836930455636,-0.2589928057553963,-0.026624068157614478,0.0031948881789136685,-0.1064962726304579,0.0
3686,0.8513189448441247,0.311750599520384,-0.18705035971223039,-0.04579339723109693,-0.014909478168264101,-0.10649627263045791,0.0
3687,1.2086330935251794,0.51558752997602,-0.19184652278177428,-0.06496272630457928,-0.03727369542066028,-0.07135250266240689,0.0
3688,1.290167865707435,0.868105515587529,-0.1750599520383691,-0.07774227902023431,-0.060702875399361006,-0.0425985090521831,0.0
3689,0.8896882494004794,0.8297362110311755,-0.20383693045563556,-0.07561235356762509,-0.07028753993610219,-0.012779552715655007,0.0
3690,0.10551558752997625,0.8177458033573141,-0.2565947242206237,-0.0724174653887115,-0.0756123535676252,0.014909478168264101,0.0
3691,-0.8561151079136691,0.7074340527577938,-0.2014388489208634,-0.06283280085197,-0.0702875399361021,0.036208732694355705,0.0
3692,-1.7721822541966432,0.4292565947242205,-0.3453237410071943,-0.053248136315229,-0.05750798722044731,0.04792332268370608,0.0
3693,-1.4724220623501196,0.023980815347721895,-0.5563549160671473,-0.04153354632587859,-0.022364217252396193,0.05324813631522901,0.0
3694,-0.7482014388489215,0.019184652278177394,-0.7625899280575528,-0.03727369542066031,0.0031948881789137934,0.0447284345047923,0.0
3695,-0.12230215827337965,-0.12470023980815348,-0.4964028776978413,-0.0330138445154419,0.0340788072417465,0.0394036208732694,0.0
3696,0.2038369304556351,-0.3093525179856114,-0.17745803357314216,-0.03301384451544198,0.05644302449414271,0.02342917997870081,0.0
3697,0.3093525179856105,-0.30695443645083936,0.1462829736211031,-0.03301384451544204,0.07987220447284339,0.011714589989350294,0.0
3698,0.29496402877697925,-0.3261390887290168,0.26618705035971235,-0.0383386581469648,0.0926517571884984,0.004259850905218382,0.0
3699,-0.03836930455635468,-0.184652278177458,0.5923261390887289,-0.04259850905218321,0.0947816826411075,-0.007454739084132078,0.0
3700,-0.05515587529976074,0.11270983213429253,0.7865707434052762,-0.04259850905218315,0.07880724174653891,-0.0191693290734824,0.0
3701,0.04076738609112773,0.4604316546762591,0.7985611510791366,-0.0340788072417465,0.054313099041533586,-0.030883919062832804,0.0
3702,0.059952038369303295,0.6978417266187049,0.7146282973621103,-0.01916932907348251,0.018104366347177825,-0.021299254526091604,0.0
3703,-0.30455635491606614,0.7961630695443644,0.5731414868105511,0.0,-0.009584664536741228,-0.011714589989350377,0.0
3704,-0.20623501199040817,0.6570743405275781,0.2685851318944845,0.01810436634717788,-0.035143769968051075,-0.0010649627263046302,0.0
3705,0.2038369304556351,0.5899280575539567,0.05755395683453246,0.033013844515441926,-0.05005324813631523,0.015974440894568703,0.0
3706,0.25899280575539585,0.7817745803357319,-0.03357314148681034,0.04153354632587869,-0.06070287539936109,0.018104366347177908,0.0
3707,0.4748201438848927,0.06235011990407635,0.0455635491606714,0.0489882854100106,-0.06815761448349311,0.0447284345047923,0.0
3708,0.3741007194244599,-0.2086330935251799,-0.1079136690647482,0.043663471778487783,-0.07774227902023428,0.053248136315229,0.0
3709,0.4748201438848927,-0.3309352517985613,-0.1942446043165469,0.0330138445154419,-0.08200212992545261,0.057507987220447296,0.0
3710,0.290167865707434,-0.5971223021582732,-0.1534772182254196,0.02342917997870081,-0.0915867944621937,0.0489882854100106,0.0
3711,0.07194244604316502,-0.7050359712230216,-0.369304556354916,0.017039403620873195,-0.09691160809371668,0.037273695420660204,0.0
3712,0.011990407673860837,-0.5587529976019184,-0.4460431654676258,0.010649627263045802,-0.09052183173588932,0.007454739084132099,0.0
3713,-0.08393285371702586,-0.39328537170263783,-0.551558752997602,0.00958466453674131,-0.0788072417465388,-0.0181043663471779,0.0
3714,-0.24940047961630718,-0.031175059952038453,-0.7314148681055155,0.011714589989350294,-0.06389776357827481,-0.0362087326943556,0.0
3715,-0.2038369304556351,0.22541966426858517,-0.5419664268585134,0.020234291799787002,-0.04259850905218315,-0.0394036208732694,0.0
3716,-0.8800959232613907,0.41007194244604306,-0.3812949640287773,0.02768903088391908,-0.025559105431309903,-0.0436634717784878,0.0
3717,-1.6858513189448452,0.5251798561151082,-0.0023980815347721673,0.03301384451544201,0.0010649627263045747,-0.024494142705005315,0.0
3718,-1.6858513189448434,0.5539568345323738,-0.5659472422062342,0.038338658146964806,0.03514376996805113,-0.006389776357827476,0.0
3719,-1.0935251798561154,0.26618705035971235,-0.5323741007194247,0.0436634717784878,0.08200212992545258,0.012779552715654993,0.0
3720,-0.2997601918465236,0.052757793764988126,-0.4964028776978422,0.041533546325878495,0.10543130990415339,0.027689030883918997,0.0
3721,0.08872901678657108,0.19664268585131905,0.023980815347721673,0.04153354632587859,0.1224707135250266,0.028753993610223696,0.0
3722,0.8321342925659483,-0.398081534772182,0.6211031175059958,0.03727369542066021,0.1277955271565494,0.047923322683706,0.0
3723,1.170263788968823,-0.6019184652278182,0.8489208633093526,0.02342917997870078,0.11075612353567629,0.0394036208732694,0.0
3724,1.2997601918465254,-0.7362110311750599,0.9376498800959228,0.007454739084132106,0.0841320553780618,0.0372736954206603,0.0
3725,1.0911270983213424,-0.7410071942446044,0.7745803357314154,-0.017039403620873292,0.0436634717784877,0.035143769968051096,0.0
3726,0.9064748201438855,-0.7458033573141486,0.4892086330935248,-0.038338658146964896,0.006389776357827476,0.029818956336528202,0.0
3727,0.606714628297361,-0.6306954436450838,0.2374100719424468,-0.050053248136315204,-0.01810436634717777,0.018104366347177894,0.0
3728,0.21582733812949595,-0.3884892086330938,0.14868105515587482,-0.0511182108626197,-0.040468583599574115,-0.0010649627263046024,0.0
3729,-0.06474820143884852,-0.29496402877697836,0.035971223021582066,-0.04898828541001069,-0.041533546325878495,-0.018104366347177894,0.0
3730,-0.5923261390887289,-0.1390887290167866,0.07434052757793808,-0.0532481363152289,-0.0404685835995741,-0.018104366347177797,0.0
3731,-0.8321342925659474,0.20143884892086383,-0.028776978417266008,-0.0489882854100107,-0.02662406815761449,-0.033013844515441995,0.0
3732,-0.7649880095923267,0.004796163069543891,-0.12230215827338098,-0.0447284345047923,-0.011714589989350307,-0.028753993610223606,0.0
3733,-0.5611510791366889,-0.10071942446043192,-0.23741007194244634,-0.04792332268370611,0.0,-0.03194888178913739,0.0
3734,-0.17026378896882655,-0.043165467625899234,-0.22062350119904073,-0.0447284345047923,0.0191693290734824,-0.0298189563365281,0.0
3735,0.44844124700239796,0.007194244604316502,-0.062350119904076795,-0.05324813631522901,0.03514376996805112,-0.025559105431309903,0.0
3736,0.7170263788968825,0.07673860911271024,0.22781774580335679,-0.05963791267305646,0.034078807241746584,-0.01916932907348249,0.0
3737,0.8225419664268596,0.1510791366906472,0.29736211031175097,-0.06602768903088391,0.030883919062832804,-0.008519701810436611,0.0
3738,0.9064748201438846,0.22781774580335745,0.441247002398081,-0.05963791267305646,0.0191693290734824,-0.0031948881789137934,0.0
3739,0.5755395683453237,0.26378896882493974,0.5107913669064754,-0.04898828541001066,0.0,0.0010649627263046024,0.0
3740,0.3932853717026381,0.4004796163069547,0.4172661870503598,-0.03194888178913735,-0.014909478168264101,0.00638977635782749,0.0
3741,-0.0647482014388494,0.33573141486810554,0.007194244604316502,-0.015974440894568676,-0.030883919062832804,0.0,0.0
3742,-0.43405275779376495,0.26139088729016785,0.01918465227817756,0.0021299254526091493,-0.028753993610223683,0.0,0.0
3743,-0.6163069544364506,0.1247002398081535,-0.2829736211031175,0.013844515441959526,-0.028753993610223613,0.0010649627263046024,0.0
3744,-0.551558752997602,0.08153477218225419,-0.2757793764988006,0.024494142705005273,-0.014909478168264101,-0.004259850905218299,0.0
3745,-0.2685851318944845,-0.057553956834532294,-0.2925659472422071,0.023429179978700754,-0.008519701810436695,-0.0031948881789137934,0.0
3746,0.06235011990407813,-0.2254196642685852,0.009592326139089113,0.018104366347177825,0.0031948881789137934,-0.00319488817891371,0.0
3747,0.34772182254196515,-0.381294964028777,-0.08153477218225413,0.010649627263045858,0.010649627263045802,0.0,0.0
3748,0.18465227817745777,-0.4604316546762589,0.14388489208633093,-0.006389776357827448,0.005324813631522901,-0.004259850905218299,0.0
3749,0.537170263788969,-0.3333333333333335,0.2997601918465227,-0.023429179978700754,0.010649627263045802,-0.008519701810436695,0.0
3750,0.48441247002398047,0.062350119904076795,0.1534772182254196,-0.030883919062832832,-0.0010649627263046024,-0.017039403620873195,0.0
3751,0.6786570743405278,0.35731414868105515,0.12949640287769792,-0.03194888178913735,-0.014909478168264101,-0.007454739084132106,0.0
3752,0.6546762589928061,0.7074340527577938,0.3381294964028778,-0.021299254526091604,-0.02662406815761449,-0.008519701810436611,0.0
3753,0.5707434052757794,0.7793764988009593,0.3141486810551557,-0.006389776357827448,-0.050053248136315204,0.010649627263045816,0.0
3754,0.35251798561150993,0.7026378896882493,0.30455635491606725,0.017039403620873195,-0.0638977635782747,0.023429179978700698,0.0
3755,-0.05995203836930374,0.6330935251798562,0.0455635491606714,0.04046858359957406,-0.0766773162939297,0.030883919062832797,0.0
3756,-0.5107913669064752,0.8249400479616309,-0.15827338129496393,0.06602768903088385,-0.0798722044728435,0.0223642172523962,0.0
3757,-0.8537170263788969,0.5707434052757794,-0.4244604316546763,0.0969116080937168,-0.07241746538871141,0.020234291799787,0.0
3758,-0.5635491606714629,0.11031175059952014,-0.6762589928057552,0.1160809371671992,-0.05750798722044731,0.0234291799787006,0.0
3759,-0.8297362110311752,-0.05515587529976029,-0.7505995203836933,0.12034078807241749,-0.039403620873269374,0.011714589989350401,0.0
3760,-0.6738609112709826,-0.369304556354916,-0.7961630695443644,0.12353567625133119,-0.018104366347177825,0.013844515441959599,0.0
3761,-0.5707434052757794,-0.24700239808153457,-0.6474820143884892,0.108626198083067,0.004259850905218243,0.0127795527156549,0.0
3762,-0.16546762589928043,-0.5323741007194247,-0.5131894484412483,0.0915867944621938,0.02555910543130996,0.03194888178913741,0.0
3763,-0.09352517985611541,-0.22781774580335723,-0.23980815347721673,0.0724174653887114,0.04153354632587852,0.029818956336528188,0.0
3764,0.15587529976019177,-0.44844124700239796,0.03836930455635468,0.05750798722044731,0.044728434504792414,0.042598509052183195,0.0
3765,0.33093525179856087,-0.33573141486810565,0.06235011990407635,0.0425985090521831,0.039403620873269374,0.03727369542066031,0.0
3766,0.6139088729016793,-0.5515587529976018,0.20863309352518034,0.035143769968051186,0.036208732694355705,0.0447284345047923,0.0
3767,0.41247002398081545,-0.35491606714628304,0.09112709832134236,0.025559105431309903,0.030883919062832804,0.03194888178913738,0.0
3768,0.5299760191846516,-0.5707434052757793,-0.040767386091126845,0.014909478168264101,0.025559105431309903,0.027689030883919108,0.0
3769,0.34532374100719476,-0.44364508393285373,0.247002398081535,0.012779552715654896,0.023429179978700795,0.010649627263045802,0.0
3770,0.3956834532374094,-0.5035971223021584,0.19904076738609078,0.007454739084132134,0.020234291799787002,0.007454739084132023,0.0
3771,0.26618705035971235,-0.4460431654676258,0.2589928057553954,-0.008519701810436708,0.017039403620873292,0.0,0.0
3772,0.36211031175059993,-0.4316546762589928,0.2517985611510798,-0.018104366347177825,0.012779552715654903,-0.007454739084132023,0.0
3773,0.3069544364508392,-0.4556354916067149,0.3429256594724217,-0.03301384451544198,0.008519701810436701,-0.013844515441959582,0.0
3774,0.2853717026378897,-0.45323741007194274,0.15587529976019177,-0.04153354632587852,0.0010649627263044983,-0.010649627263045802,0.0
3775,0.12470023980815315,-0.05515587529975985,0.23980815347721895,-0.05324813631522898,-0.0010649627263044983,-0.023429179978700698,0.0
3776,-0.10311750599520364,0.03836930455635512,0.13189448441246965,-0.05431309904153361,-0.0063897763578275035,-0.015974440894568703,0.0
3777,-0.09112709832134325,0.2637889688249402,0.14868105515587526,-0.04898828541001059,-0.004259850905218299,-0.014909478168264101,0.0
3778,-0.05515587529975985,0.3741007194244603,-0.0839328537170263,-0.042598509052183195,-0.004259850905218396,-0.018104366347177908,0.0
3779,-0.3645083932853712,0.3621103117505995,0.08872901678657064,-0.028753993610223606,-0.004259850905218299,-0.012779552715654896,0.0
3780,-0.32374100719424526,0.27338129496402863,0.10311750599520364,-0.0170394036208733,0.002129925452609191,-0.015974440894568703,0.0
3781,-0.275779376498801,0.14148681055155898,-0.11270983213429231,-0.0063897763578275,0.0021299254526091077,-0.014909478168264101,0.0
3782,-0.03357314148681034,0.155875299760192,-0.11270983213429275,0.002129925452609198,0.008519701810436695,-0.017039403620873306,0.0
3783,0.10551558752997625,0.043165467625899234,0.20623501199040817,0.005324813631522905,0.013844515441959498,-0.02555910543130989,0.0
3784,0.3429256594724217,-0.043165467625899234,0.1582733812949635,0.005324813631522894,0.010649627263045802,-0.0351437699680511,0.0
3785,0.30455635491606703,-0.05275779376498857,0.2014388489208634,0.0021299254526091008,0.0085197018104366,-0.0319488817891374,0.0
3786,0.22062350119904117,0.13189448441247031,0.12470023980815359,-0.0021299254526091008,0.004259850905218399,-0.03194888178913739,0.0
3787,0.14868105515587526,0.21103117505995228,0.4148681055155874,-0.005324813631522894,0.006389776357827401,-0.0298189563365281,0.0
3788,0.232613908872902,0.23501199040767373,0.0023980815347723894,-0.008519701810436701,-0.007454739084132,-0.0223642172523962,0.0
3789,0.34052757793764954,0.422062350119904,0.03357314148681034,-0.007454739084132002,-0.009584664536741203,-0.015974440894568696,0.0
3790,0.383693045563549,0.31175059952038364,-0.0023980815347721673,-0.007454739084132099,-0.014909478168264101,0.005324813631522894,0.0
3791,0.16786570743405305,0.5779376498800959,0.11270983213429275,-0.0042598509052183,-0.011714589989350398,0.004259850905218306,0.0
3792,-0.3309352517985613,0.24220623501199043,0.05755395683453224,0.0010649627263046007,-0.0095846645367412,0.020234291799787,0.0
3793,-0.9400479616306954,0.14148681055155876,0.20623501199040772,-0.0010649627263046007,0.0010649627263045053,0.027689030883918997,0.0
3794,-1.0671462829736216,-0.007194244604316502,0.07673860911270958,0.0042598509052183,0.0170394036208733,0.0276890308839191,0.0
3795,-0.7769784172661867,-0.3045563549160672,-0.369304556354916,-0.0021299254526091008,0.024494142705005297,0.024494142705005294,0.0
3796,-0.5779376498800968,-0.33333333333333326,-0.1510791366906472,-0.0021299254526091996,0.040468583599574,0.01597444089456871,0.0
3797,-0.345323741007193,-0.2374100719424461,0.3141486810551557,-0.007454739084132,0.047923322683706,0.00638977635782749,0.0
3798,0.1247002398081527,-0.1510791366906475,0.2470023980815348,-0.0159744408945686,0.047923322683706096,0.00319488817891371,0.0
3799,0.9400479616306958,-0.14148681055155876,0.2014388489208634,-0.014909478168264201,0.0447284345047924,0.0031948881789136963,0.0
3800,1.0167865707434052,0.033573141486810565,0.4052757793764988,-0.015974440894568603,0.0244941427050053,-0.0021299254526091077,0.0
3801,1.1390887290167866,-0.026378896882493952,0.6378896882494004,-0.014909478168264198,0.002129925452609094,-0.002129925452609191,0.0
3802,0.8393285371702643,0.10791366906474814,0.7673860911270983,-0.0117145899893503,-0.021299254526091577,-0.0095846645367412,0.0
3803,0.5659472422062346,0.44844124700239807,0.6306954436450839,-0.0031948881789137934,-0.04579339723109692,-0.005324813631522901,0.0
3804,0.4244604316546763,0.30935251798561153,0.27817745803357274,0.007454739084132092,-0.0660276890308839,0.0031948881789137934,0.0
3805,0.21822541966426878,0.1606714628297362,0.007194244604316724,0.017039403620873306,-0.0702875399361021,0.0095846645367412,0.0
3806,-0.13669064748201465,0.06714628297362107,-0.011990407673860615,0.026624068157614398,-0.07561235356762519,0.004259850905218299,0.0
3807,-0.43405275779376495,-0.16306954436450838,-0.18225419664268583,0.027689030883919,-0.07454739084132049,-0.0031948881789137934,0.0
3808,-0.594724220623501,-0.25899280575539574,-0.23501199040767395,0.0170394036208733,-0.07135250266240681,0.002129925452609205,0.0
3809,-0.45323741007194274,-0.4004796163069544,-0.2589928057553956,0.0095846645367412,-0.0724174653887115,0.005324813631522887,0.0
3810,-0.47482014388489135,-0.40767386091127095,-0.14148681055155876,-0.004259850905218299,-0.0745473908413205,0.0,0.0
3811,-0.21103117505995206,-0.1678657074340526,-0.12949640287769792,-0.0170394036208733,-0.08093716719914801,0.002129925452609205,0.0
