oldindex,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,fall
9525,0.19424460431654822,0.14628297362110354,-0.04796163069544357,-0.009584664536741228,-0.005324813631522804,0.005324813631522901,0.0
9526,0.06474820143884763,-0.02637889688249473,-0.09832134292565953,-0.008519701810436708,0.0031948881789136963,0.010649627263045802,0.0
9527,0.0,-0.09112709832134325,-0.11510791366906425,-0.004259850905218299,0.0063897763578275035,0.004259850905218299,0.0
9528,-0.14388489208633182,-0.15827338129496393,-0.07434052757793808,-0.004259850905218299,0.010649627263045802,-0.002129925452609094,0.0
9529,-0.26139088729016713,-0.14628297362110265,-0.035971223021582954,-0.0031948881789137795,0.01703940362087321,-0.013844515441959498,0.0
9530,-0.23261390887289934,-0.17745803357314216,-0.04316546762589901,-0.0031948881789136685,0.01810436634717788,-0.022364217252396207,0.0
9531,0.11270983213429098,-0.05275779376498724,-0.02158273381294995,-0.006389776357827559,0.015974440894568703,-0.029818956336528202,0.0
9532,0.2685851318944845,0.057553956834532016,-0.004796163069544335,-0.008519701810436597,0.018104366347177797,-0.028753993610223696,0.0
9533,0.1894484412470021,0.20623501199040772,0.11510791366906448,-0.011714589989350377,0.015974440894568703,-0.02662406815761449,0.0
9534,-0.04796163069544157,0.2158273381294964,0.16546762589928088,-0.011714589989350377,0.0191693290734824,-0.018104366347177797,0.0
9535,-0.2541966426858533,0.13908872901678704,0.16067146282973632,-0.009584664536741228,0.014909478168264101,-0.008519701810436611,0.0
9536,-0.3309352517985591,-0.016786570743405616,0.043165467625899234,-0.007454739084132023,0.00958466453674131,-0.006389776357827497,0.0
9537,-0.15347721822542226,-0.014388489208633448,-0.031175059952038398,-0.010649627263045802,0.008519701810436597,-0.011714589989350398,0.0
9538,0.0647482014388494,0.007194244604316946,-0.01678657074340517,-0.010649627263045802,0.005324813631522873,-0.0095846645367412,0.0
9539,0.0959232613908867,0.011990407673860837,0.05755395683453224,-0.009584664536741228,0.0,-0.013844515441959502,0.0
9540,0.0887290167865693,0.02637889688249384,0.1079136690647482,-0.01384451544195947,0.003194888178913724,-0.0095846645367413,0.0
9541,0.12230215827338498,0.07194244604316546,0.11990407673860903,-0.013844515441959582,-0.002129925452609094,-0.007454739084131998,0.0
9542,0.057553956834532016,0.11750599520383709,0.16546762589928066,-0.014909478168264101,-0.008519701810436708,-0.007454739084132101,0.0
9543,-0.023980815347725226,0.17266187050359738,0.21582733812949617,-0.01703940362087325,-0.017039403620873195,-0.0010649627263045,0.0
9544,-0.023980815347719897,0.1582733812949635,0.12949640287769815,-0.014909478168264101,-0.02342917997870081,0.007454739084132,0.0
9545,-0.016786570743404283,0.18465227817745822,0.07434052757793752,-0.014909478168264101,-0.03194888178913741,0.005324813631522899,0.0
9546,0.1678657074340535,0.2086330935251799,-0.040767386091126956,-0.015974440894568787,-0.036208732694355594,0.013844515441959502,0.0
9547,0.36930455635491555,0.261390887290168,-0.11750599520383687,-0.014909478168264101,-0.037273695420660294,0.0276890308839191,0.0
9548,0.23021582733812807,0.21822541966426856,-0.06474820143884896,-0.011714589989350377,-0.03194888178913741,0.038338658146964896,0.0
9549,-0.10791366906474842,0.0695443645083933,-0.023980815347721895,-0.004259850905218299,-0.027689030883919094,0.043663471778487714,0.0
9550,-0.3141486810551566,-0.10551558752997603,-0.07194244604316546,-0.003194888178913724,-0.020234291799787002,0.04153354632587858,0.0
9551,-0.2062350119904064,-0.21103117505995206,-0.15107913669064743,0.003194888178913724,-0.0170394036208733,0.03727369542066031,0.0
9552,-0.08393285371702675,-0.2589928057553956,-0.1942446043165469,0.005324813631522873,-0.013844515441959498,0.022364217252396207,0.0
9553,0.05275779376498946,-0.2709832134292567,-0.12470023980815337,0.0063897763578275035,-0.0117145899893503,0.017039403620873195,0.0
9554,0.07194244604316502,-0.2446043165467624,-0.021582733812949728,0.004259850905218299,-0.005324813631522899,0.009584664536741283,0.0
9555,0.00959232613908867,-0.21822541966426856,0.033573141486810565,0.003194888178913724,-0.0010649627263045,-0.0010649627263045747,0.0
9556,-0.00719424460431739,-0.22062350119904073,0.033573141486810565,0.0031948881789137795,-0.0010649627263046024,-0.0063897763578275035,0.0
9557,0.023980815347721673,-0.189448441247003,0.05755395683453246,0.0,-0.004259850905218299,-0.014909478168264101,0.0
9558,0.0719424460431668,-0.16786570743405216,0.12709832134292554,0.0010649627263046302,-0.008519701810436698,-0.018104366347177908,0.0
9559,0.21582733812949506,-0.12949640287769792,0.08633093525179869,0.0010649627263045747,-0.013844515441959502,-0.025559105431309903,0.0
9560,0.3189448441247009,-0.09352517985611541,0.0695443645083933,-0.005324813631522984,-0.021299254526091604,-0.026624068157614506,0.0
9561,0.2398081534772185,-0.023980815347721673,0.05755395683453224,-0.003194888178913724,-0.02555910543130989,-0.026624068157614394,0.0
9562,0.1534772182254187,-0.062350119904076795,0.12470023980815359,-0.0063897763578273925,-0.029818956336528202,-0.024494142705005398,0.0
9563,0.004796163069544335,-0.13669064748201443,0.0383693045563549,-0.009584664536741283,-0.0340788072417466,-0.022364217252396096,0.0
9564,-0.04796163069544335,-0.19904076738609078,-0.05515587529976029,-0.012779552715654896,-0.0394036208732694,-0.026624068157614506,0.0
9565,0.02637889688249473,-0.14148681055155876,-0.06954436450839308,-0.017039403620873306,-0.0447284345047923,-0.025559105431309896,0.0
9566,0.057553956834532016,-0.12709832134292576,-0.09352517985611519,-0.0191693290734824,-0.04792332268370611,-0.0298189563365283,0.0
9567,-0.0503597122302164,-0.14388489208633093,-0.0911270983213428,-0.026624068157614533,-0.04259850905218321,-0.0340788072417464,0.0
9568,-0.16546762589928043,-0.08393285371702763,-0.17985611510791388,-0.029818956336528174,-0.039403620873269374,-0.036208732694355705,0.0
9569,-0.21103117505995073,-0.04076738609112596,-0.2398081534772183,-0.03194888178913741,-0.035143769968051186,-0.040468583599574004,0.0
9570,-0.2853717026378906,-0.0023980815347721673,-0.23741007194244612,-0.0340788072417465,-0.02449414270500533,-0.041533546325878606,0.0
9571,-0.3333333333333339,0.06235011990407635,-0.28057553956834447,-0.0351437699680512,-0.0191693290734824,-0.04259850905218318,0.0
9572,-0.2709832134292576,0.10311750599520408,-0.2661870503597128,-0.0383386581469648,-0.008519701810436597,-0.0447284345047923,0.0
9573,-0.2206235011990394,0.10791366906474842,-0.29496402877697836,-0.040468583599574094,0.0,-0.04366347177848781,0.0
9574,-0.07434052757793808,0.20143884892086295,-0.2997601918465236,-0.037273695420660204,0.007454739084132023,-0.039403620873269374,0.0
9575,0.1318944844124701,0.24940047961630674,-0.2494004796163063,-0.040468583599574,0.020234291799786974,-0.036208732694355705,0.0
9576,0.19184652278177516,0.26378896882494063,-0.16786570743405305,-0.038338658146964806,0.030883919062832832,-0.027689030883919108,0.0
9577,0.13908872901678393,0.20623501199040728,-0.06714628297362069,-0.037273695420660294,0.038338658146964855,-0.02236421725239618,0.0
9578,0.057553956834537345,0.23741007194244634,-0.057553956834532016,-0.03620873269435569,0.04259850905218321,-0.021299254526091604,0.0
9579,0.057553956834532016,0.19184652278177472,0.01438848920863256,-0.03194888178913741,0.0447284345047923,-0.014909478168264101,0.0
9580,-0.02158273381295217,0.1318944844124701,0.12709832134292576,-0.027689030883918997,0.041533546325878606,-0.012779552715654896,0.0
9581,-0.11270983213429275,0.11031175059952014,0.1462829736211031,-0.02875399361022371,0.03833865814696491,-0.018104366347177825,0.0
9582,-0.04076738609112596,0.10071942446043147,0.15827338129496393,-0.02768903088391908,0.0372736954206602,-0.014909478168264212,0.0
9583,-0.031175059952037287,0.11510791366906492,0.16306954436450827,-0.026624068157614422,0.021299254526091604,-0.01810436634717777,0.0
9584,-0.09112709832134414,0.0983213429256593,0.19184652278177472,-0.026624068157614478,0.013844515441959596,-0.01810436634717788,0.0
9585,-0.13669064748201443,0.1630695443645087,0.09592326139088714,-0.028753993610223627,0.012779552715654896,-0.015974440894568676,0.0
9586,-0.01438848920863478,0.20383693045563556,0.023980815347722118,-0.029818956336528313,0.0031948881789136963,-0.014909478168264156,0.0
9587,0.02637889688249473,0.2757793764988008,0.00959232613908867,-0.03194888178913735,-0.002129925452609094,-0.007454739084132078,0.0
9588,0.002398081534774832,0.30455635491606703,-0.01918465227817734,-0.030883919062832832,0.0031948881789136963,0.0,0.0
9589,0.12230215827337965,0.23980815347721807,-0.06474820143884896,-0.026624068157614478,-0.0010649627263046024,0.006389776357827559,0.0
9590,0.28776978417266186,0.3021582733812953,-0.11031175059952059,-0.025559105431309903,0.004259850905218396,0.010649627263045747,0.0
9591,0.18465227817745777,0.34052757793764976,-0.04316546762589901,-0.020234291799786974,0.008519701810436611,0.023429179978700754,0.0
9592,-0.11270983213429275,0.275779376498801,0.04556354916067118,-0.014909478168264156,0.012779552715654896,0.03194888178913741,0.0
9593,-0.36930455635491555,0.11510791366906481,0.11270983213429275,-0.008519701810436597,0.013844515441959596,0.03194888178913741,0.0
9594,-0.49400479616307,-0.009592326139088836,0.08153477218225413,-0.004259850905218299,0.012779552715654903,0.025559105431309903,0.0
9595,-0.27338129496402885,-0.03357314148681051,0.011990407673860393,0.0010649627263045192,0.008519701810436701,0.02023429179978692,0.0
9596,0.04316546762589901,0.05755395683453235,-0.009592326139087781,0.0,0.0021299254526091008,0.014909478168264156,0.0
9597,0.1870503597122326,0.17026378896882496,0.0,0.006389776357827559,-0.0010649627263045053,0.014909478168264101,0.0
9598,0.21822541966426634,0.2470023980815347,0.03836930455635468,0.008519701810436597,0.004259850905218306,0.0191693290734824,0.0
9599,0.1750599520383691,0.18944844124700239,-0.05515587529976029,0.009584664536741228,0.011714589989350297,0.03194888178913741,0.0
9600,-0.24700239808153412,0.08153477218225419,0.028776978417266008,0.011714589989350377,0.0191693290734825,0.033013844515441926,0.0
9601,-0.36211031175059993,-0.062350119904076684,0.007194244604316502,0.019169329073482455,0.0191693290734823,0.028753993610223683,0.0
9602,-0.15587529976019177,-0.1390887290167866,-0.050359712230215514,0.026624068157614478,0.0234291799787008,0.020234291799787002,0.0
9603,-0.12709832134292576,-0.1294964028776979,0.08872901678657064,0.029818956336528202,0.0191693290734824,0.01384451544195961,0.0
9604,-0.1103117505995197,-0.1342925659472421,0.21103117505995206,0.026624068157614422,0.011714589989350398,0.007454739084131995,0.0
9605,0.11750599520383709,-0.05035971223021582,0.17745803357314127,0.02236421725239618,0.005324813631522901,0.0,0.0
9606,0.47721822541966397,0.12230215827338131,0.11510791366906492,0.02236421725239618,-0.002129925452609191,0.0031948881789138073,0.0
9607,0.5155875299760186,0.1942446043165467,0.08872901678657064,0.021299254526091604,-0.0042598509052183126,0.012779552715654896,0.0
9608,0.1606714628297361,0.1486810551558753,0.11270983213429275,0.02449414270500533,-0.004259850905218292,0.023429179978700698,0.0
9609,-0.09112709832134236,0.009592326139088725,0.0839328537170263,0.025559105431309903,-0.004259850905218403,0.02875399361022371,0.0
9610,-0.11750599520383886,-0.19664268585131892,-0.01918465227817734,0.027689030883919108,-0.005324813631522901,0.027689030883919094,0.0
9611,0.004796163069546111,-0.23980815347721818,-0.016786570743405616,0.02768903088391908,-0.008519701810436597,0.014909478168264087,0.0
9612,0.011990407673863501,-0.2685851318944844,-0.021582733812949506,0.029818956336528202,-0.010649627263045802,0.008519701810436611,0.0
9613,0.08153477218225191,-0.16306954436450838,-0.007194244604316502,0.027689030883918997,-0.0127795527156549,-0.0010649627263046024,0.0
9614,0.04316546762589901,-0.07913669064748208,0.03357314148681034,0.024494142705005384,-0.011714589989350398,-0.004259850905218299,0.0
9615,-0.09832134292565975,-0.031175059952038287,0.014388489208633448,0.020234291799787002,-0.013844515441959401,-0.002129925452609205,0.0
9616,-0.1318944844124701,-0.016786570743405282,-0.06954436450839374,0.014909478168264115,-0.014909478168264198,-0.0010649627263045053,0.0
9617,-0.055155875299757184,0.052757793764988015,-0.11270983213429231,0.010649627263045802,-0.0127795527156549,0.005324813631522901,0.0
9618,-0.043165467625902565,0.0023980815347721673,-0.17266187050359694,0.007454739084131995,-0.0095846645367412,0.01703940362087321,0.0
9619,0.08393285371702675,-0.04556354916067151,-0.07434052757793719,0.007454739084132092,-0.005324813631522901,0.014909478168264101,0.0
9620,0.1678657074340535,-0.05995203836930452,-0.11750599520383798,0.008519701810436611,-0.002129925452609198,0.011714589989350398,0.0
9621,0.08153477218225369,-0.1462829736211031,-0.021582733812949062,0.0095846645367412,0.004259850905218299,0.011714589989350398,0.0
9622,-0.13669064748201443,-0.19424460431654678,-0.016786570743405616,0.009584664536741297,0.005324813631522901,0.008519701810436597,0.0
9623,-0.057553956834532016,-0.20623501199040772,-0.057553956834532016,0.0063897763578273994,0.006389776357827497,0.004259850905218302,0.0
9624,0.06474820143885118,-0.16546762589928066,-0.023980815347722118,0.0,0.005324813631522901,-0.0021299254526090973,0.0
9625,0.007194244604315614,-0.0767386091127098,0.07434052757793719,-0.0021299254526091008,0.004259850905218299,0.0,0.0
9626,-0.1294964028776988,0.007194244604316946,0.08153477218225458,-0.005324813631522901,-0.001064962726304599,-0.0010649627263046024,0.0
9627,-0.09112709832134591,0.009592326139088225,0.12230215827338142,-0.011714589989350405,-0.0021299254526091008,-0.002129925452609198,0.0
9628,-0.0071942446043138375,0.09832134292565975,0.0,-0.007454739084132092,-0.0063897763578275,0.005324813631522898,0.0
9629,0.14148681055155876,0.12470023980815337,0.014388489208633004,-0.011714589989350307,-0.006389776357827497,0.0095846645367413,0.0
9630,0.04796163069544335,0.11990407673860903,0.06954436450839374,-0.010649627263045788,-0.007454739084132002,0.014909478168264101,0.0
9631,-0.0359712230215834,0.014388489208633226,0.06714628297362069,-0.005324813631522901,-0.010649627263045802,0.0212992545260915,0.0
9632,0.0719424460431668,0.03357314148681079,-0.03357314148681034,-0.005324813631522901,-0.011714589989350405,0.020234291799787002,0.0
9633,0.18225419664268472,0.02398081534772145,-0.10551558752997625,-0.00319488817891371,-0.01171458998935039,0.027689030883918997,0.0
9634,0.10311750599520408,-0.04796163069544357,-0.06714628297362113,-0.0031948881789137934,-0.007454739084132009,0.027689030883919094,0.0
9635,-0.04316546762590079,-0.10071942446043147,-0.03836930455635468,0.0,-0.0010649627263045885,0.027689030883919108,0.0
9636,-0.1606714628297361,-0.18225419664268605,-0.052757793764988126,0.002129925452609205,0.0031948881789136963,0.023429179978700684,0.0
9637,-0.05275779376498768,-0.2302158273381294,-0.13429256594724226,0.0031948881789136963,0.007454739084132092,0.015974440894568703,0.0
9638,0.1079136690647502,-0.21103117505995206,-0.0983213429256593,0.004259850905218299,0.0095846645367412,0.0063897763578275035,0.0
9639,0.16786570743404994,-0.15107913669064743,0.011990407673860393,0.0031948881789137934,0.008519701810436604,-0.002129925452609205,0.0
9640,0.28537170263789235,-0.052757793764987904,0.04556354916067207,0.006389776357827406,0.009584664536741304,-0.0095846645367412,0.0
9641,0.38369304556354855,0.052757793764987904,0.019184652278177783,0.007454739084132106,0.007454739084131995,-0.011714589989350377,0.0
9642,0.3141486810551566,0.10551558752997603,0.07913669064748152,0.013844515441959498,0.0095846645367412,-0.007454739084132023,0.0
9643,0.10551558752997536,0.04796163069544357,0.12709832134292576,0.012779552715654993,0.0074547390841321025,-0.005324813631522901,0.0
9644,-0.09352517985611541,-0.05995203836930485,0.11510791366906448,0.013844515441959505,0.005324813631522901,-0.009584664536741186,0.0
9645,-0.22781774580335679,-0.11510791366906448,0.004796163069544335,0.015974440894568696,0.005324813631522898,-0.010649627263045802,0.0
9646,-0.3357314148681052,-0.11270983213429275,-0.05515587529975985,0.012779552715655,0.0021299254526091025,-0.015974440894568703,0.0
9647,-0.280575539568348,-0.16786570743405216,-0.09592326139088714,0.005324813631522901,0.001064962726304599,-0.020234291799787002,0.0
9648,-0.15107913669064743,-0.06235011990407724,-0.05995203836930463,0.007454739084131998,0.0021299254526091996,-0.02449414270500539,0.0
9649,-0.033573141486808566,0.043165467625899456,0.0,0.0,0.0,-0.022364217252396103,0.0
9650,-0.031175059952039064,0.1318944844124701,0.05515587529975985,-0.004259850905218299,-0.001064962726304599,-0.0170394036208733,0.0
9651,-0.06714628297362069,0.11031175059952014,0.12230215827338142,-0.007454739084132099,-0.0021299254526091996,-0.0095846645367411,0.0
9652,-0.026378896882492953,0.16546762589928066,0.0767386091127098,-0.005324813631522901,-0.007454739084132,-0.0095846645367412,0.0
9653,0.05275779376498768,0.13669064748201443,-0.007194244604316502,-0.0085197018104366,-0.018104366347177898,0.0010649627263046007,0.0
9654,-0.031175059952037287,0.18225419664268605,-0.045563549160671624,-0.007454739084132002,-0.018104366347177804,0.0053248136315229,0.0
9655,-0.2398081534772203,0.057553956834531794,0.02158273381294995,-0.005324813631522901,-0.018104366347177894,0.0117145899893502,0.0
9656,-0.31654676258992787,-0.0023980815347719453,-0.016786570743405616,-0.008519701810436695,-0.020234291799787002,0.017039403620873302,0.0
9657,-0.22302158273381245,0.0,-0.13429256594724182,-0.008519701810436604,-0.018104366347177797,0.009584664536741196,0.0
9658,-0.08872901678657286,0.014388489208633226,-0.1486810551558757,-0.0095846645367412,-0.020234291799787016,0.012779552715655,0.0
9659,-0.13908872901678393,0.0383693045563549,-0.14388489208633093,-0.007454739084132092,-0.020234291799787085,0.014909478168264101,0.0
9660,-0.11510791366906581,-0.031175059952038398,-0.0983213429256593,-0.007454739084132009,-0.008519701810436597,0.015974440894568696,0.0
9661,-0.059952038369303295,0.011990407673860837,-0.1942446043165469,-0.005324813631522901,-0.0063897763578275035,0.011714589989350307,0.0
9662,0.004796163069546111,-0.07913669064748197,-0.24220623501199068,-0.004259850905218396,0.0,0.010649627263045802,0.0
9663,0.10791366906474309,0.0023980815347721673,-0.22302158273381245,-0.004259850905218299,0.009584664536741283,0.008519701810436695,0.0
9664,0.11510791366906759,0.0,-0.203836930455636,0.0010649627263046024,0.020234291799787002,0.004259850905218299,0.0
9665,0.08393285371702675,-0.07673860911271002,-0.10551558752997581,0.0010649627263046024,0.026624068157614506,0.0031948881789136963,0.0
9666,-0.023980815347721673,-0.11031175059952014,-0.021582733812949506,0.002129925452609094,0.03727369542066021,-0.002129925452609094,0.0
9667,-0.19424460431654822,-0.10791366906474775,-0.021582733812949506,0.002129925452609205,0.040468583599574,-0.007454739084132106,0.0
9668,0.002398081534771279,-0.14388489208633137,0.011990407673860837,0.004259850905218299,0.0436634717784877,-0.01597444089456869,0.0
9669,0.35011990407674,-0.02637889688249384,-0.040767386091126845,0.004259850905218299,0.038338658146964896,-0.023429179978700712,0.0
9670,0.5107913669064743,0.06474820143884874,0.12230215827338098,0.0010649627263046024,0.038338658146964806,-0.022364217252396193,0.0
9671,0.3429256594724226,0.155875299760192,0.21103117505995206,0.005324813631522901,0.03514376996805109,-0.0170394036208733,0.0
9672,0.1318944844124701,0.13429256594724204,0.27338129496402885,0.005324813631522887,0.0351437699680512,-0.015974440894568703,0.0
9673,0.06235011990407635,0.13429256594724226,0.2374100719424459,0.011714589989350405,0.029818956336528202,-0.0095846645367412,0.0
9674,-0.10791366906474842,0.05515587529976007,0.1702637889688252,0.012779552715654903,0.020234291799787002,-0.0085197018104365,0.0
9675,-0.1630695443645056,0.023980815347721895,0.19184652278177428,0.015974440894568696,0.0095846645367412,-0.0117145899893504,0.0
9676,-0.03117505995204084,-0.026378896882494063,0.1822541966426856,0.015974440894568703,0.0031948881789136963,-0.011714589989350401,0.0
9677,0.05515587529976074,0.05515587529976029,0.1486810551558757,0.0149094781682641,-0.0063897763578273925,-0.014909478168264097,0.0
9678,-0.021582733812950394,0.033573141486810565,0.17026378896882433,0.0159744408945686,-0.014909478168264101,-0.012779552715654903,0.0
9679,0.00719424460431739,0.0695443645083933,0.0647482014388494,0.010649627263045799,-0.020234291799787002,-0.007454739084132092,0.0
9680,0.24940047961630718,0.2302158273381294,-0.08153477218225413,0.009584664536741203,-0.021299254526091604,0.0,0.0
9681,0.17026378896882477,0.2781774580335732,-0.09112709832134325,0.0095846645367412,-0.01810436634717788,0.007454739084132092,0.0
9682,-0.30935251798561225,0.16306954436450838,0.023980815347722118,0.011714589989350398,-0.014909478168264115,0.0170394036208733,0.0
9683,-0.3429256594724208,0.11990407673860914,-0.1175059952038362,0.017039403620873306,-0.0095846645367412,0.0181043663471778,0.0
9684,-0.031175059952039064,0.05995203836930463,-0.189448441247003,0.02129925452609159,-0.0095846645367412,0.0191693290734824,0.0
9685,0.031175059952039064,0.05995203836930446,-0.14148681055155876,0.0191693290734824,-0.0031948881789137934,0.0212992545260915,0.0
9686,-0.14868105515587615,0.03836930455635501,0.014388489208633004,0.02129925452609159,-0.0010649627263045053,0.023429179978700795,0.0
9687,-0.34052757793764954,-0.06474820143884896,-0.01918465227817734,0.020234291799787002,0.006389776357827406,0.020234291799787002,0.0
9688,-0.17745803357314216,-0.14388489208633098,-0.0911270983213428,0.018104366347177908,0.0095846645367412,0.020234291799786995,0.0
9689,0.37649880095923294,-0.02877697841726623,-0.2398081534772185,0.015974440894568592,0.010649627263045788,0.0191693290734824,0.0
9690,0.537170263788969,0.1199040767386092,-0.14148681055155876,0.014909478168264212,0.017039403620873292,0.017039403620873306,0.0
9691,0.479616306954437,-0.009592326139088725,-0.00959232613908867,0.0191693290734824,0.022364217252396207,0.02662406815761449,0.0
9692,0.10791366906474664,-0.05515587529976018,0.1390887290167866,0.0191693290734824,0.03194888178913741,0.022364217252396096,0.0
9693,-0.36930455635491555,-0.13429256594724226,0.11750599520383709,0.02342917997870081,0.0372736954206602,0.014909478168264212,0.0
9694,-0.43405275779376495,-0.31175059952038364,0.05275779376498768,0.024494142705005273,0.03727369542066028,0.008519701810436597,0.0
9695,-0.23741007194244546,-0.34052757793765,-0.007194244604316502,0.021299254526091604,0.029818956336528313,-0.004259850905218299,0.0
9696,0.09352517985611541,-0.30455635491606703,0.1462829736211031,0.017039403620873306,0.02023429179978692,-0.017039403620873306,0.0
9697,0.15107913669064565,-0.11031175059952059,0.2781774580335732,0.009584664536741228,0.009584664536741283,-0.026624068157614506,0.0
9698,0.16306954436450916,0.04076738609112729,0.3357314148681061,0.0010649627263045747,0.0010649627263045192,-0.023429179978700684,0.0
9699,-0.031175059952037287,0.12709832134292554,0.23021582733812895,-0.0010649627263045747,-0.004259850905218299,-0.018104366347177908,0.0
9700,-0.10551558752997714,0.14388489208633093,0.1702637889688252,-0.002129925452609205,-0.014909478168264101,-0.0095846645367412,0.0
9701,-0.08393285371702675,0.20383693045563556,0.07913669064748152,-0.004259850905218299,-0.023429179978700698,0.0,0.0
9702,0.0503597122302164,0.16546762589928088,-0.03597122302158251,-0.002129925452609205,-0.025559105431309903,0.0095846645367412,0.0
9703,0.31175059952038353,0.20383693045563522,-0.13429256594724226,-0.0010649627263045192,-0.030883919062832804,0.018104366347177908,0.0
9704,0.5299760191846534,0.22062350119904073,-0.1534772182254196,-0.0010649627263045747,-0.025559105431309903,0.029818956336528188,0.0
9705,0.28776978417266186,0.14388489208633093,-0.09832134292565975,0.0010649627263045747,-0.02342917997870081,0.0383386581469648,0.0
9706,-0.17505995203837088,-0.021582733812949617,-0.02637889688249384,0.004259850905218299,-0.010649627263045802,0.04792332268370611,0.0
9707,-0.39088729016786417,-0.1294964028776978,-0.07913669064748197,0.005324813631522929,-0.004259850905218299,0.04792332268370611,0.0
9708,-0.2757793764988037,-0.2541966426858513,-0.1894484412470021,0.007454739084131967,-0.002129925452609205,0.043663471778487783,0.0
9709,-0.2206235011990394,-0.3165467625899282,-0.14868105515587526,0.005324813631522929,-0.004259850905218299,0.037273695420660224,0.0
9710,-0.057553956834532016,-0.32374100719424437,-0.04796163069544379,0.007454739084132078,-0.0010649627263045747,0.020234291799786974,0.0
9711,0.2254196642685855,-0.2637889688249402,-0.035971223021582954,0.0063897763578275035,0.002129925452609177,0.008519701810436708,0.0
9712,0.29016786570743314,-0.20383693045563533,0.07194244604316546,0.005324813631522818,0.004259850905218299,0.003194888178913724,0.0
9713,0.12470023980815448,-0.1942446043165469,0.10311750599520408,0.0010649627263045747,0.0031948881789138073,0.0,0.0
9714,-0.0359712230215834,-0.21342925659472423,0.10071942446043147,0.0010649627263046302,0.005324813631522901,-0.005324813631522929,0.0
9715,0.03357314148681034,-0.21342925659472423,0.052757793764988126,0.0010649627263045747,-0.002129925452609205,-0.01384451544195947,0.0
9716,0.07434052757793808,-0.19184652278177472,-0.009592326139089113,-0.0031948881789137795,-0.005324813631522901,-0.022364217252396235,0.0
9717,0.17026378896882477,-0.16546762589928043,0.07434052757793808,-0.003194888178913724,-0.0063897763578275035,-0.025559105431309903,0.0
9718,0.05515587529976074,-0.0911270983213428,0.03836930455635423,-0.005324813631522873,-0.008519701810436597,-0.029818956336528202,0.0
9719,-0.09832134292565975,-0.11990407673860926,0.057553956834532904,-0.009584664536741228,-0.011714589989350405,-0.03301384451544198,0.0
9720,-0.12709832134292576,-0.07913669064748197,0.07434052757793763,-0.012779552715654896,-0.017039403620873292,-0.0340788072417465,0.0
9721,0.2925659472422062,0.04796163069544379,-0.09592326139088714,-0.015974440894568787,-0.01597444089456869,-0.03833865814696491,0.0
9722,0.465227817745804,0.23261390887290156,-0.11750599520383664,-0.017039403620873195,-0.01703940362087321,-0.03194888178913738,0.0
9723,0.10551558752997536,0.2781774580335732,0.004796163069543891,-0.018104366347177825,-0.017039403620873292,-0.019169329073482427,0.0
9724,-0.2685851318944845,0.20623501199040772,0.05995203836930463,-0.017039403620873306,-0.010649627263045802,-0.010649627263045774,0.0
9725,-0.45563549160671357,0.059952038369304184,-0.04316546762589901,-0.014909478168264101,-0.010649627263045802,-0.007454739084132009,0.0
9726,-0.41966426858513195,0.007194244604316946,-0.14868105515587526,-0.013844515441959582,-0.008519701810436597,-0.008519701810436708,0.0
9727,-0.04796163069544157,0.03357314148681034,-0.261390887290168,-0.012779552715654896,-0.0095846645367412,-0.010649627263045788,0.0
9728,0.2805755395683427,0.11750599520383709,-0.1390887290167866,-0.012779552715655007,-0.0063897763578275035,-0.0095846645367412,0.0
9729,0.1894484412470021,0.20623501199040772,0.00959232613908867,-0.010649627263045802,-0.002129925452609198,-0.0010649627263046024,0.0
9730,0.02637889688249473,0.1103117505995197,0.07194244604316502,-0.010649627263045802,0.006389776357827497,0.0031948881789137934,0.0
9731,-0.13429256594724315,0.07194244604316569,-0.04556354916067118,-0.011714589989350294,0.007454739084132099,0.0095846645367412,0.0
9732,-0.15827338129496304,-0.0023980815347719453,-0.08872901678657019,-0.011714589989350405,0.006389776357827406,0.005324813631522901,0.0
9733,-0.11750599520383709,-0.05995203836930463,-0.03836930455635512,-0.0095846645367412,0.005324813631522894,0.0063897763578275035,0.0
9734,-0.04316546762589901,-0.11750599520383709,0.050359712230215514,-0.0095846645367412,0.007454739084132099,0.0,0.0
9735,-0.04556354916067207,-0.07194244604316502,0.11510791366906448,-0.008519701810436708,0.005324813631522908,-0.0063897763578275035,0.0
9736,-0.011990407673861725,-0.05755395683453246,0.09112709832134325,-0.0095846645367412,-0.0010649627263046024,-0.010649627263045802,0.0
9737,0.021582733812950394,-0.03117505995203862,-0.007194244604316058,-0.013844515441959485,0.0,-0.012779552715654993,0.0
9738,0.28057553956834624,0.14388489208633093,-0.031175059952039064,-0.014909478168264101,-0.004259850905218306,-0.012779552715654896,0.0
9739,0.26858513189448274,0.24460431654676285,0.07913669064748241,-0.015974440894568703,-0.007454739084132099,-0.002129925452609205,0.0
9740,-0.1103117505995197,0.18944844124700233,0.08633093525179847,-0.013844515441959596,-0.004259850905218299,0.004259850905218396,0.0
9741,-0.12230215827338142,0.22062350119904073,-0.045563549160671624,-0.0095846645367412,-0.0021299254526091008,0.010649627263045705,0.0
9742,-0.12230215827338142,0.15107913669064743,-0.15107913669064743,-0.003194888178913703,-0.005324813631522901,0.010649627263045802,0.0
