cts,date,Gyroscope [rad/s],1,2,temperature [°C]
84870.42108040245,2024-03-16T10:11:16.981Z,-1.5133120340788073,0.1757188498402556,-0.10649627263045794,19.845703125
84875.44796984969,2024-03-16T10:11:16.986Z,-1.4057507987220448,0.12460063897763578,-0.08200212992545261,19.845703125
84880.47485929693,2024-03-16T10:11:16.991Z,-1.2928647497337593,0.0670926517571885,-0.07348242811501597,19.845703125
84885.50174874417,2024-03-16T10:11:16.996Z,-1.1757188498402555,0,-0.06815761448349308,19.845703125
84890.5286381914,2024-03-16T10:11:17.001Z,-1.0670926517571886,-0.07454739084132056,-0.0670926517571885,19.845703125
84895.55552763864,2024-03-16T10:11:17.006Z,-0.952076677316294,-0.1501597444089457,-0.06070287539936102,19.845703125
84900.58241708588,2024-03-16T10:11:17.011Z,-0.8413205537806177,-0.23003194888178913,-0.05324813631522897,19.845703125
84905.60930653312,2024-03-16T10:11:17.016Z,-0.7348242811501597,-0.31309904153354634,-0.04153354632587859,19.845703125
84910.63619598036,2024-03-16T10:11:17.021Z,-0.6261980830670927,-0.39829605963791265,-0.03194888178913738,19.845703125
84915.6630854276,2024-03-16T10:11:17.026Z,-0.5250266240681576,-0.4802981895633653,-0.021299254526091587,19.845703125
84920.68997487484,2024-03-16T10:11:17.031Z,-0.42385516506922255,-0.5580404685835996,-0.014909478168264111,19.845703125
84925.71686432208,2024-03-16T10:11:17.036Z,-0.32694355697550587,-0.6293929712460063,-0.006389776357827476,19.845703125
84930.74375376932,2024-03-16T10:11:17.041Z,-0.23535676251331203,-0.6964856230031949,0.002129925452609159,19.845703125
84935.77064321656,2024-03-16T10:11:17.046Z,-0.15122470713525027,-0.7561235356762513,0.007454739084132056,19.845703125
84940.7975326638,2024-03-16T10:11:17.051Z,-0.07561235356762513,-0.8178913738019169,0.014909478168264111,19.845703125
84945.82442211104,2024-03-16T10:11:17.056Z,-0.004259850905218318,-0.8722044728434505,0.019169329073482427,19.845703125
84950.85131155828,2024-03-16T10:11:17.060Z,0.05750798722044728,-0.9201277955271565,0.023429179978700747,19.845703125
84955.87820100551,2024-03-16T10:11:17.065Z,0.10969116080937168,-0.9584664536741214,0.01703940362087327,19.845703125
84960.90509045275,2024-03-16T10:11:17.070Z,0.1501597444089457,-0.9808306709265175,-0.0010649627263045794,19.845703125
84965.9319799,2024-03-16T10:11:17.075Z,0.1799787007454739,-0.9861554845580405,-0.03407880724174654,19.845703125
84970.95886934723,2024-03-16T10:11:17.080Z,0.19808306709265175,-0.9733759318423855,-0.08945686900958466,19.845703125
84975.98575879447,2024-03-16T10:11:17.085Z,0.19808306709265175,-0.939297124600639,-0.15867944621938232,19.845703125
84981.01264824171,2024-03-16T10:11:17.090Z,0.18956336528221512,-0.8849840255591054,-0.2364217252396166,19.845703125
84986.03953768895,2024-03-16T10:11:17.095Z,0.16932907348242812,-0.8125665601703941,-0.32055378061767836,19.845703125
84991.06642713619,2024-03-16T10:11:17.100Z,0.134185303514377,-0.7209797657082002,-0.4110756123535676,19.845703125
84996.09331658343,2024-03-16T10:11:17.105Z,0.09691160809371673,-0.610223642172524,-0.47177848775292863,19.845703125
85001.12020603067,2024-03-16T10:11:17.110Z,0.04153354632587859,-0.5005324813631523,-0.5346112886048988,19.845703125
85006.1470954779,2024-03-16T10:11:17.115Z,-0.01703940362087327,-0.3844515441959531,-0.5953141640042598,19.845703125
85011.17398492515,2024-03-16T10:11:17.120Z,-0.0777422790202343,-0.2577209797657082,-0.6432374866879659,19.845703125
85016.20087437239,2024-03-16T10:11:17.125Z,-0.14909478168264112,-0.11395101171458999,-0.6922257720979765,19.845703125
85021.22776381962,2024-03-16T10:11:17.130Z,-0.22257720979765708,0.03727369542066028,-0.7188498402555911,19.845703125
85026.25465326686,2024-03-16T10:11:17.135Z,-0.29179978700745474,0.17252396166134185,-0.7209797657082002,19.845703125
85031.2815427141,2024-03-16T10:11:17.140Z,-0.3514376996805112,0.29073482428115016,-0.6879659211927582,19.845703125
85036.30843216134,2024-03-16T10:11:17.145Z,-0.4014909478168264,0.3769968051118211,-0.6421725239616614,19.845703125
85041.33532160858,2024-03-16T10:11:17.150Z,-0.44089456869009586,0.4494142705005325,-0.5921192758253461,19.845703125
85046.36221105582,2024-03-16T10:11:17.155Z,-0.4749733759318424,0.5175718849840255,-0.5473908413205538,19.845703125
85051.38910050306,2024-03-16T10:11:17.160Z,-0.5079872204472844,0.5867944621938233,-0.5197018104366348,19.845703125
85056.4159899503,2024-03-16T10:11:17.165Z,-0.5473908413205538,0.6602768903088392,-0.516506922257721,19.845703125
85061.44287939754,2024-03-16T10:11:17.170Z,-0.5931842385516507,0.7529286474973376,-0.5175718849840255,19.845703125
85066.46976884478,2024-03-16T10:11:17.175Z,-0.6496272630457934,0.8604898828541001,-0.5133120340788072,19.845703125
85071.49665829202,2024-03-16T10:11:17.180Z,-0.7092651757188498,0.9744408945686901,-0.4898828541001065,19.845703125
85076.52354773926,2024-03-16T10:11:17.185Z,-0.7635782747603834,1.0873269435569755,-0.4355697550585729,19.845703125
85081.5504371865,2024-03-16T10:11:17.190Z,-0.8146964856230032,1.187433439829606,-0.362087326943557,19.845703125
85086.57732663373,2024-03-16T10:11:17.195Z,-0.8551650692225772,1.2651757188498403,-0.2736954206602769,19.845703125
85091.60421608097,2024-03-16T10:11:17.200Z,-0.8828541001064962,1.3077742279020235,-0.18849840255591055,19.845703125
85096.63110552821,2024-03-16T10:11:17.205Z,-0.898828541001065,1.3109691160809371,-0.11182108626198083,19.845703125
85101.65799497545,2024-03-16T10:11:17.210Z,-0.9041533546325878,1.2673056443024495,-0.05644302449414271,19.845703125
85106.68488442269,2024-03-16T10:11:17.215Z,-0.9009584664536742,1.1757188498402555,-0.025559105431309903,19.845703125
85111.71177386993,2024-03-16T10:11:17.220Z,-0.8881789137380192,1.0340788072417466,-0.013844515441959531,19.845703125
85116.73866331717,2024-03-16T10:11:17.225Z,-0.8668796592119276,0.8509052183173589,-0.01703940362087327,19.845703125
85121.76555276441,2024-03-16T10:11:17.230Z,-0.838125665601704,0.6347177848775293,-0.03727369542066028,19.845703125
85126.79244221165,2024-03-16T10:11:17.235Z,-0.8019169329073482,0.39403620873269435,-0.0670926517571885,19.845703125
85131.81933165889,2024-03-16T10:11:17.240Z,-0.7603833865814696,0.14696485623003194,-0.09584664536741214,19.845703125
85136.84622110613,2024-03-16T10:11:17.245Z,-0.711395101171459,-0.10117145899893504,-0.11927582534611289,19.845703125
85141.87311055337,2024-03-16T10:11:17.250Z,-0.6602768903088392,-0.33865814696485624,-0.13312034078807242,19.845703125
85146.9,2024-03-16T10:11:17.255Z,-0.6048988285410011,-0.5548455804046858,-0.13738019169329074,19.908203125
85151.92672361809,2024-03-16T10:11:17.259Z,-0.5548455804046858,-0.7358892438764644,-0.13844515441959532,19.908203125
85156.95344723618,2024-03-16T10:11:17.264Z,-0.5058572949946751,-0.88604898828541,-0.1448349307774228,19.908203125
85161.98017085428,2024-03-16T10:11:17.269Z,-0.4579339723109691,-1.005324813631523,-0.154419595314164,19.908203125
85167.00689447238,2024-03-16T10:11:17.274Z,-0.41533546325878595,-1.0979765708200213,-0.16400425985090522,19.908203125
85172.03361809047,2024-03-16T10:11:17.279Z,-0.37273695420660274,-1.167199148029819,-0.17784877529286475,19.908203125
85177.06034170857,2024-03-16T10:11:17.284Z,-0.33120340788072417,-1.215122470713525,-0.19169329073482427,19.908203125
85182.08706532666,2024-03-16T10:11:17.289Z,-0.29179978700745474,-1.2449414270500532,-0.20766773162939298,19.908203125
85187.11378894476,2024-03-16T10:11:17.294Z,-0.25452609158679446,-1.2545260915867944,-0.22257720979765708,19.908203125
85192.14051256285,2024-03-16T10:11:17.299Z,-0.21938232161874335,-1.2460063897763578,-0.2364217252396166,19.908203125
85197.16723618095,2024-03-16T10:11:17.304Z,-0.1906283280085197,-1.215122470713525,-0.24600638977635783,19.908203125
85202.19395979904,2024-03-16T10:11:17.309Z,-0.16400425985090522,-1.1693290734824282,-0.26198083067092653,19.908203125
85207.22068341714,2024-03-16T10:11:17.314Z,-0.14376996805111822,-1.1033013844515442,-0.2736954206602769,19.908203125
85212.24740703523,2024-03-16T10:11:17.319Z,-0.13099041533546327,-1.020234291799787,-0.29179978700745474,19.908203125
85217.27413065333,2024-03-16T10:11:17.324Z,-0.1288604898828541,-0.919062832800852,-0.30990415335463256,19.908203125
85222.30085427142,2024-03-16T10:11:17.329Z,-0.13205537806176784,-0.805111821086262,-0.3258785942492013,19.908203125
85227.32757788952,2024-03-16T10:11:17.334Z,-0.14057507987220447,-0.6815761448349308,-0.33865814696485624,19.908203125
85232.35430150761,2024-03-16T10:11:17.339Z,-0.1554845580404686,-0.5473908413205538,-0.34291799787007454,19.908203125
85237.38102512571,2024-03-16T10:11:17.344Z,-0.17252396166134185,-0.4110756123535676,-0.34185303514376997,19.908203125
85242.4077487438,2024-03-16T10:11:17.349Z,-0.19275825346112885,-0.27050053248136313,-0.3354632587859425,19.908203125
85247.4344723619,2024-03-16T10:11:17.354Z,-0.21192758253461128,-0.134185303514377,-0.31629392971246006,19.908203125
85252.46119598,2024-03-16T10:11:17.359Z,-0.22577209797657083,-0.005324813631522897,-0.29179978700745474,19.908203125
85257.48791959809,2024-03-16T10:11:17.364Z,-0.23429179978700745,0.11182108626198083,-0.26198083067092653,19.908203125
85262.51464321619,2024-03-16T10:11:17.369Z,-0.23535676251331203,0.21405750798722045,-0.22364217252396165,19.908203125
85267.54136683428,2024-03-16T10:11:17.374Z,-0.23003194888178913,0.3045793397231097,-0.18423855165069222,19.908203125
85272.56809045238,2024-03-16T10:11:17.379Z,-0.22257720979765708,0.38977635782747605,-0.14270500532481364,19.908203125
85277.59481407047,2024-03-16T10:11:17.384Z,-0.21405750798722045,0.47177848775292863,-0.10436634717784878,19.908203125
85282.62153768857,2024-03-16T10:11:17.389Z,-0.20340788072417465,0.5516506922257721,-0.07028753993610223,19.908203125
85287.64826130666,2024-03-16T10:11:17.394Z,-0.19808306709265175,0.6357827476038339,-0.038338658146964855,19.908203125
85292.67498492476,2024-03-16T10:11:17.399Z,-0.19275825346112885,0.7252396166134185,-0.012779552715654952,19.908203125
85297.70170854285,2024-03-16T10:11:17.404Z,-0.18849840255591055,0.820021299254526,0.012779552715654952,19.908203125
85302.72843216095,2024-03-16T10:11:17.409Z,-0.18317358892438765,0.919062832800852,0.03727369542066028,19.908203125
85307.75515577904,2024-03-16T10:11:17.414Z,-0.17784877529286475,1.0117145899893503,0.05644302449414271,19.908203125
85312.78187939714,2024-03-16T10:11:17.419Z,-0.16826411075612355,1.0894568690095847,0.06922257720979766,19.908203125
85317.80860301523,2024-03-16T10:11:17.424Z,-0.15335463258785942,1.1480298189563365,0.08093716719914804,19.908203125
85322.83532663333,2024-03-16T10:11:17.429Z,-0.13525026624068157,1.1831735889243877,0.09478168264110756,19.908203125
85327.86205025142,2024-03-16T10:11:17.434Z,-0.11075612353567625,1.1938232161874334,0.10756123535676251,19.908203125
85332.88877386952,2024-03-16T10:11:17.439Z,-0.08093716719914804,1.1789137380191694,0.11927582534611289,19.908203125
85337.91549748761,2024-03-16T10:11:17.444Z,-0.04898828541001065,1.1437699680511182,0.13205537806176784,19.908203125
85342.94222110571,2024-03-16T10:11:17.449Z,-0.011714589989350373,1.0894568690095847,0.14589989350372737,19.908203125
85347.9689447238,2024-03-16T10:11:17.453Z,0.029818956336528223,1.020234291799787,0.1597444089456869,19.908203125
85352.9956683419,2024-03-16T10:11:17.458Z,0.08093716719914804,0.9414270500532481,0.17465388711395102,19.908203125
85358.02239196,2024-03-16T10:11:17.463Z,0.13738019169329074,0.8562300319488818,0.19275825346112885,19.908203125
85363.04911557809,2024-03-16T10:11:17.468Z,0.2012779552715655,0.77209797657082,0.21299254526091588,19.908203125
85368.07583919619,2024-03-16T10:11:17.473Z,0.27689030883919064,0.6890308839190629,0.23429179978700745,19.908203125
85373.10256281428,2024-03-16T10:11:17.478Z,0.3588924387646432,0.6059637912673056,0.2566560170394036,19.908203125
85378.12928643238,2024-03-16T10:11:17.483Z,0.4472843450479233,0.5282215122470714,0.2747603833865815,19.908203125
85383.15601005047,2024-03-16T10:11:17.488Z,0.5388711395101171,0.4536741214057508,0.29499467518636846,19.908203125
85388.18273366857,2024-03-16T10:11:17.493Z,0.6347177848775293,0.3855165069222577,0.3109691160809372,19.908203125
85393.20945728666,2024-03-16T10:11:17.498Z,0.7337593184238551,0.32374866879659214,0.3258785942492013,19.908203125
85398.23618090476,2024-03-16T10:11:17.503Z,0.8370607028753994,0.2641107561235357,0.3397231096911608,19.908203125
85403.26290452285,2024-03-16T10:11:17.508Z,0.9424920127795527,0.2066027689030884,0.3599574014909478,19.908203125
85408.28962814095,2024-03-16T10:11:17.513Z,1.0489882854100105,0.15654952076677317,0.3759318423855165,19.908203125
85413.31635175904,2024-03-16T10:11:17.518Z,1.1576144834930777,0.11075612353567625,0.39403620873269435,19.908203125
85418.34307537714,2024-03-16T10:11:17.523Z,1.2651757188498403,0.07561235356762513,0.4132055378061768,19.908203125
85423.36979899523,2024-03-16T10:11:17.528Z,1.3716719914802982,0.04472843450479233,0.43769968051118213,19.908203125
85428.39652261333,2024-03-16T10:11:17.533Z,1.478168264110756,0.021299254526091587,0.46006389776357826,19.908203125
85433.42324623142,2024-03-16T10:11:17.538Z,1.582534611288605,0.008519701810436636,0.48242811501597443,19.908203125
85438.44996984952,2024-03-16T10:11:17.543Z,1.6826411075612353,0.010649627263045794,0.5005324813631523,19.908203125
85443.47669346762,2024-03-16T10:11:17.548Z,1.7742279020234293,0.025559105431309903,0.5143769968051118,19.908203125
85448.50341708571,2024-03-16T10:11:17.553Z,1.8562300319488818,0.05324813631522897,0.5292864749733759,19.908203125
85453.5301407038,2024-03-16T10:11:17.558Z,1.928647497337593,0.08093716719914804,0.5388711395101171,19.908203125
85458.5568643219,2024-03-16T10:11:17.563Z,1.994675186368477,0.10969116080937168,0.5612353567625133,19.908203125
85463.58358794,2024-03-16T10:11:17.568Z,2.0543130990415337,0.1288604898828541,0.5867944621938233,19.908203125
85468.61031155809,2024-03-16T10:11:17.573Z,2.103301384451544,0.14270500532481364,0.6144834930777423,19.908203125
85473.63703517619,2024-03-16T10:11:17.578Z,2.141640042598509,0.15228966986155484,0.6411075612353567,19.908203125
85478.66375879428,2024-03-16T10:11:17.583Z,2.1682641107561236,0.15654952076677317,0.6666666666666666,19.908203125
85483.69048241238,2024-03-16T10:11:17.588Z,2.1884984025559104,0.15867944621938232,0.6879659211927582,19.908203125
85488.71720603047,2024-03-16T10:11:17.593Z,2.198083067092652,0.15335463258785942,0.7050053248136315,19.908203125
85493.74392964857,2024-03-16T10:11:17.598Z,2.2002129925452607,0.14057507987220447,0.7167199148029819,19.908203125
