cts,date,Accelerometer [m/s2],acc1,acc2,temperature [°C]
24940.046000000282,2024-03-16T10:10:17.046Z,4.570743405275779,3.5611510791366907,4.920863309352518,14.30078125
24945.072000000284,2024-03-16T10:10:17.051Z,4.429256594724221,3.273381294964029,4.940047961630696,14.30078125
24950.098000000286,2024-03-16T10:10:17.056Z,4.419664268585132,2.4580335731414866,4.654676258992806,14.30078125
24955.124000000287,2024-03-16T10:10:17.061Z,4.3261390887290165,1.330935251798561,4.110311750599521,14.30078125
24960.15000000029,2024-03-16T10:10:17.066Z,4.196642685851319,0.38369304556354916,3.4268585131894485,14.30078125
24965.17600000029,2024-03-16T10:10:17.071Z,3.8609112709832134,-0.37410071942446044,2.815347721822542,14.30078125
24970.202000000292,2024-03-16T10:10:17.076Z,3.513189448441247,-0.9592326139088729,2.304556354916067,14.30078125
24975.228000000294,2024-03-16T10:10:17.081Z,3.2062350119904077,-1.3788968824940049,1.7961630695443644,14.30078125
24980.254000000295,2024-03-16T10:10:17.086Z,2.803357314148681,-1.3477218225419665,1.6954436450839327,14.30078125
24985.280000000297,2024-03-16T10:10:17.091Z,2.405275779376499,-0.8968824940047961,1.2949640287769784,14.30078125
24990.3060000003,2024-03-16T10:10:17.095Z,2.0455635491606716,-0.45083932853717024,0.9304556354916067,14.30078125
24995.3320000003,2024-03-16T10:10:17.100Z,1.3788968824940049,0.023980815347721823,1.0119904076738608,14.30078125
25000.358000000302,2024-03-16T10:10:17.105Z,1.0767386091127098,0.08393285371702638,1.0191846522781776,14.30078125
25005.384000000304,2024-03-16T10:10:17.110Z,1.2613908872901678,-0.1486810551558753,0.9088729016786571,14.30078125
25010.410000000305,2024-03-16T10:10:17.115Z,1.7026378896882495,-0.6882494004796164,1.2038369304556356,14.30078125
25015.436000000307,2024-03-16T10:10:17.120Z,2.52757793764988,-1.314148681055156,1.486810551558753,14.30078125
25020.46200000031,2024-03-16T10:10:17.125Z,3.1007194244604315,-1.9544364508393286,1.9712230215827338,14.30078125
25025.48800000031,2024-03-16T10:10:17.130Z,3.577937649880096,-2.565947242206235,2.5467625899280577,14.30078125
25030.514000000312,2024-03-16T10:10:17.135Z,4.347721822541966,-2.827338129496403,2.9160671462829737,14.30078125
25035.540000000314,2024-03-16T10:10:17.140Z,5.376498800959233,-3.3117505995203835,3.0599520383693046,14.30078125
25040.566000000315,2024-03-16T10:10:17.145Z,5.707434052757794,-3.501199040767386,3.5731414868105515,14.30078125
25045.592000000317,2024-03-16T10:10:17.150Z,5.6738609112709835,-3.4388489208633093,4.184652278177458,14.30078125
25050.61800000032,2024-03-16T10:10:17.155Z,5.5443645083932855,-2.827338129496403,4.568345323741007,14.30078125
25055.64400000032,2024-03-16T10:10:17.160Z,5.892086330935252,-2.328537170263789,4.6594724220623505,14.30078125
25060.670000000322,2024-03-16T10:10:17.165Z,5.983213429256595,-1.841726618705036,4.827338129496403,14.30078125
25065.696000000324,2024-03-16T10:10:17.170Z,5.695443645083933,-1.6354916067146283,5.129496402877698,14.30078125
25070.722000000325,2024-03-16T10:10:17.175Z,5.400479616306955,-1.4292565947242206,5.338129496402877,14.30078125
25075.748000000327,2024-03-16T10:10:17.180Z,5.019184652278177,-1.2206235011990407,5.434052757793765,14.30078125
25080.77400000033,2024-03-16T10:10:17.185Z,4.414868105515588,-0.9712230215827338,5.405275779376499,14.30078125
25085.80000000033,2024-03-16T10:10:17.190Z,4.110311750599521,-0.7649880095923262,5.139088729016787,14.30078125
25090.826,2024-03-16T10:10:17.195Z,4.139088729016787,-0.6474820143884892,4.781774580335731,14.486328125
25095.85201507538,2024-03-16T10:10:17.199Z,4.810551558752998,-0.7865707434052758,4.287769784172662,14.486328125
25100.878030150758,2024-03-16T10:10:17.204Z,5.764988009592326,-0.5635491606714629,3.762589928057554,14.486328125
25105.904045226136,2024-03-16T10:10:17.209Z,6.820143884892087,-0.23980815347721823,3.5443645083932855,14.486328125
25110.930060301514,2024-03-16T10:10:17.214Z,7.748201438848921,0.2949640287769784,3.661870503597122,14.486328125
25115.956075376893,2024-03-16T10:10:17.219Z,8.563549160671462,0.580335731414868,3.6235011990407675,14.486328125
25120.98209045227,2024-03-16T10:10:17.224Z,9.258992805755396,0.4412470023980815,3.884892086330935,14.486328125
25126.00810552765,2024-03-16T10:10:17.229Z,10.19904076738609,-0.11510791366906475,4.2541966426858515,14.486328125
25131.034120603028,2024-03-16T10:10:17.234Z,10.786570743405276,-0.7434052757793765,4.925659472422062,14.486328125
25136.060135678406,2024-03-16T10:10:17.239Z,11.016786570743406,-1.0767386091127098,6.115107913669065,14.486328125
25141.086150753785,2024-03-16T10:10:17.244Z,10.959232613908872,-1.0551558752997603,7.853717026378897,14.486328125
25146.112165829163,2024-03-16T10:10:17.249Z,10.79136690647482,-0.7458033573141487,9.760191846522781,14.486328125
25151.13818090454,2024-03-16T10:10:17.254Z,10.729016786570744,-0.07913669064748201,11.714628297362111,14.486328125
25156.16419597992,2024-03-16T10:10:17.259Z,10.820143884892087,0.17985611510791366,13.155875299760192,14.486328125
25161.1902110553,2024-03-16T10:10:17.264Z,10.899280575539569,0.014388489208633094,14.30695443645084,14.486328125
25166.216226130677,2024-03-16T10:10:17.269Z,11.095923261390887,-0.3117505995203837,14.872901678657074,14.486328125
25171.242241206055,2024-03-16T10:10:17.274Z,11.105515587529975,-0.645083932853717,14.856115107913668,14.486328125
25176.268256281433,2024-03-16T10:10:17.279Z,10.633093525179856,-0.9280575539568345,13.990407673860911,14.486328125
25181.29427135681,2024-03-16T10:10:17.284Z,9.585131894484412,-1.0191846522781776,13.011990407673862,14.486328125
25186.32028643219,2024-03-16T10:10:17.289Z,8.239808153477219,-1.2398081534772183,11.683453237410072,14.486328125
25191.34630150757,2024-03-16T10:10:17.294Z,6.887290167865707,-1.515587529976019,10.400479616306955,14.486328125
25196.372316582947,2024-03-16T10:10:17.299Z,6.119904076738609,-1.2541966426858513,9.390887290167866,14.486328125
25201.398331658325,2024-03-16T10:10:17.304Z,5.997601918465228,-1.0935251798561152,8.261390887290167,14.486328125
25206.424346733704,2024-03-16T10:10:17.309Z,5.985611510791367,-0.9184652278177458,7.3117505995203835,14.486328125
25211.450361809082,2024-03-16T10:10:17.314Z,6.280575539568345,-0.7745803357314148,6.462829736211031,14.486328125
25216.47637688446,2024-03-16T10:10:17.319Z,6.333333333333333,-0.6211031175059952,6.059952038369304,14.486328125
25221.50239195984,2024-03-16T10:10:17.324Z,6.762589928057554,-0.486810551558753,5.366906474820144,14.486328125
25226.528407035217,2024-03-16T10:10:17.329Z,7.6450839328537175,-0.2805755395683453,4.599520383693045,14.486328125
25231.554422110596,2024-03-16T10:10:17.334Z,8.546762589928058,0.06235011990407674,4.07673860911271,14.486328125
25236.580437185974,2024-03-16T10:10:17.339Z,9.30695443645084,0.38369304556354916,4,14.486328125
25241.606452261352,2024-03-16T10:10:17.344Z,9.882494004796163,0.6330935251798561,3.856115107913669,14.486328125
25246.63246733673,2024-03-16T10:10:17.349Z,10.261390887290167,0.6690647482014388,4.0647482014388485,14.486328125
25251.65848241211,2024-03-16T10:10:17.354Z,10.589928057553957,0.10311750599520383,4.465227817745803,14.486328125
25256.684497487488,2024-03-16T10:10:17.359Z,10.597122302158274,-0.33093525179856115,5.18705035971223,14.486328125
25261.710512562866,2024-03-16T10:10:17.364Z,10.62589928057554,-0.5539568345323741,5.438848920863309,14.486328125
25266.736527638244,2024-03-16T10:10:17.369Z,10.546762589928058,-0.6858513189448441,5.623501199040767,14.486328125
25271.762542713623,2024-03-16T10:10:17.374Z,10.170263788968825,-0.5155875299760192,5.654676258992806,14.486328125
25276.788557789,2024-03-16T10:10:17.379Z,9.80335731414868,-0.050359712230215826,5.333333333333333,14.486328125
25281.81457286438,2024-03-16T10:10:17.384Z,9.088729016786571,0.8992805755395683,5.270983213429257,14.486328125
25286.840587939758,2024-03-16T10:10:17.389Z,8.50599520383693,1.8273381294964028,5.0215827338129495,14.486328125
25291.866603015136,2024-03-16T10:10:17.393Z,8.028776978417266,2.683453237410072,4.810551558752998,14.486328125
25296.892618090515,2024-03-16T10:10:17.398Z,7.342925659472422,3.2302158273381294,4.616306954436451,14.486328125
25301.918633165893,2024-03-16T10:10:17.403Z,6.892086330935252,3.5035971223021583,4.486810551558753,14.486328125
25306.94464824127,2024-03-16T10:10:17.408Z,6.73621103117506,3.5731414868105515,4.513189448441247,14.486328125
25311.97066331665,2024-03-16T10:10:17.413Z,6.779376498800959,3.182254196642686,4.28537170263789,14.486328125
25316.996678392028,2024-03-16T10:10:17.418Z,6.937649880095924,2.4964028776978417,3.8129496402877696,14.486328125
25322.022693467406,2024-03-16T10:10:17.423Z,6.983213429256595,1.8657074340527577,3.8105515587529974,14.486328125
25327.048708542785,2024-03-16T10:10:17.428Z,7.235011990407674,1.1534772182254196,3.2685851318944845,14.486328125
25332.074723618163,2024-03-16T10:10:17.433Z,7.333333333333333,0.7074340527577938,3.0071942446043165,14.486328125
25337.10073869354,2024-03-16T10:10:17.438Z,7.251798561151079,0.37410071942446044,2.918465227817746,14.486328125
25342.12675376892,2024-03-16T10:10:17.443Z,6.980815347721823,0.328537170263789,3.050359712230216,14.486328125
25347.1527688443,2024-03-16T10:10:17.448Z,6.757793764988009,0.2973621103117506,2.882494004796163,14.486328125
25352.178783919677,2024-03-16T10:10:17.453Z,6.489208633093525,0.23980815347721823,2.997601918465228,14.486328125
25357.204798995055,2024-03-16T10:10:17.458Z,6.376498800959233,0.41247002398081534,3.091127098321343,14.486328125
25362.230814070434,2024-03-16T10:10:17.463Z,6.086330935251799,0.6091127098321343,3.1031175059952036,14.486328125
25367.256829145812,2024-03-16T10:10:17.468Z,5.781774580335731,0.9256594724220624,3.3980815347721824,14.486328125
25372.28284422119,2024-03-16T10:10:17.473Z,5.750599520383693,1.1007194244604317,3.1390887290167866,14.486328125
25377.30885929657,2024-03-16T10:10:17.478Z,5.402877697841727,1.1750599520383693,2.973621103117506,14.486328125
25382.334874371947,2024-03-16T10:10:17.483Z,5.0647482014388485,1.223021582733813,2.8297362110311752,14.486328125
25387.360889447325,2024-03-16T10:10:17.488Z,5.0503597122302155,1.0119904076738608,2.4940047961630696,14.486328125
25392.386904522704,2024-03-16T10:10:17.493Z,5.707434052757794,0.46522781774580335,2.016786570743405,14.486328125
25397.412919598082,2024-03-16T10:10:17.498Z,6.599520383693045,0.17266187050359713,1.6522781774580335,14.486328125
25402.43893467346,2024-03-16T10:10:17.503Z,7.575539568345324,0.18705035971223022,1.5443645083932853,14.486328125
25407.46494974884,2024-03-16T10:10:17.508Z,8.954436450839328,0,1.589928057553957,14.486328125
25412.490964824217,2024-03-16T10:10:17.513Z,10.100719424460431,-0.36930455635491605,1.8177458033573142,14.486328125
25417.516979899596,2024-03-16T10:10:17.518Z,11.06474820143885,-0.8033573141486811,2.129496402877698,14.486328125
25422.542994974974,2024-03-16T10:10:17.523Z,11.448441247002398,-1.1342925659472423,2.642685851318945,14.486328125
25427.569010050353,2024-03-16T10:10:17.528Z,11.470023980815348,-1.119904076738609,3.2805755395683454,14.486328125
25432.59502512573,2024-03-16T10:10:17.533Z,11.218225419664268,-0.7386091127098321,4.0215827338129495,14.486328125
25437.62104020111,2024-03-16T10:10:17.538Z,10.829736211031175,-0.5587529976019184,4.290167865707434,14.486328125
25442.647055276488,2024-03-16T10:10:17.543Z,10.15347721822542,-0.486810551558753,4.54916067146283,14.486328125
25447.673070351866,2024-03-16T10:10:17.548Z,9.66906474820144,-0.41247002398081534,4.342925659472422,14.486328125
25452.699085427244,2024-03-16T10:10:17.553Z,9.19664268585132,-0.30455635491606714,4.172661870503597,14.486328125
25457.725100502623,2024-03-16T10:10:17.558Z,8.738609112709833,-0.39568345323741005,4.335731414868105,14.486328125
25462.751115578,2024-03-16T10:10:17.563Z,8.6378896882494,-0.5899280575539568,4.462829736211031,14.486328125
25467.77713065338,2024-03-16T10:10:17.568Z,9.160671462829736,-0.9976019184652278,4.685851318944844,14.486328125
25472.803145728758,2024-03-16T10:10:17.573Z,9.872901678657074,-1.2541966426858513,4.858513189448441,14.486328125
25477.829160804136,2024-03-16T10:10:17.578Z,10.652278177458033,-1.184652278177458,5.724220623501199,14.486328125
25482.855175879515,2024-03-16T10:10:17.583Z,11.565947242206235,-1.1175059952038369,6.374100719424461,14.486328125
25487.881190954893,2024-03-16T10:10:17.588Z,12.652278177458033,-0.894484412470024,7.350119904076738,14.486328125
25492.90720603027,2024-03-16T10:10:17.592Z,13.618705035971223,-0.7194244604316546,8.112709832134293,14.486328125
25497.93322110565,2024-03-16T10:10:17.597Z,14.071942446043165,-0.7194244604316546,9.42925659472422,14.486328125
25502.95923618103,2024-03-16T10:10:17.602Z,14.448441247002398,-0.7122302158273381,10.43884892086331,14.486328125
25507.985251256407,2024-03-16T10:10:17.607Z,14.764988009592326,-0.9064748201438849,11.179856115107913,14.486328125
25513.011266331785,2024-03-16T10:10:17.612Z,14.676258992805755,-1.0695443645083933,11.894484412470025,14.486328125
25518.037281407163,2024-03-16T10:10:17.617Z,14.544364508393285,-1.2661870503597121,12.227817745803357,14.486328125
25523.06329648254,2024-03-16T10:10:17.622Z,14.2757793764988,-1.2853717026378897,12.685851318944843,14.486328125
25528.08931155792,2024-03-16T10:10:17.627Z,13.755395683453237,-1.0287769784172662,12.824940047961631,14.486328125
25533.1153266333,2024-03-16T10:10:17.632Z,13.06714628297362,-0.5275779376498801,12.683453237410072,14.486328125
25538.141341708677,2024-03-16T10:10:17.637Z,12.318944844124701,-0.18944844124700239,12.414868105515588,14.486328125
25543.167356784055,2024-03-16T10:10:17.642Z,11.700239808153476,0.19664268585131894,11.832134292565947,14.486328125
25548.193371859434,2024-03-16T10:10:17.647Z,11.172661870503598,0.47721822541966424,10.928057553956835,14.486328125
25553.219386934812,2024-03-16T10:10:17.652Z,10.752997601918466,0.9184652278177458,9.971223021582734,14.486328125
25558.24540201019,2024-03-16T10:10:17.657Z,10.47242206235012,1.2158273381294964,8.937649880095924,14.486328125
25563.27141708557,2024-03-16T10:10:17.662Z,10.398081534772182,1.5515587529976018,7.990407673860911,14.486328125
25568.297432160947,2024-03-16T10:10:17.667Z,10.66906474820144,1.5227817745803358,7.18705035971223,14.486328125
25573.323447236326,2024-03-16T10:10:17.672Z,11.127098321342926,1.2446043165467626,6.496402877697841,14.486328125
25578.349462311704,2024-03-16T10:10:17.677Z,11.630695443645084,0.6498800959232613,6.237410071942446,14.486328125
25583.375477387082,2024-03-16T10:10:17.682Z,12.06474820143885,0.36930455635491605,6.129496402877698,14.486328125
25588.40149246246,2024-03-16T10:10:17.687Z,12.793764988009592,0.27577937649880097,6.179856115107913,14.486328125
25593.42750753784,2024-03-16T10:10:17.692Z,13.201438848920864,0.5635491606714629,6.316546762589928,14.486328125
25598.453522613218,2024-03-16T10:10:17.697Z,13.450839328537171,0.8345323741007195,6.896882494004796,14.486328125
25603.479537688596,2024-03-16T10:10:17.702Z,13.43884892086331,1.2470023980815348,7.13189448441247,14.486328125
25608.505552763974,2024-03-16T10:10:17.707Z,13.139088729016786,1.7290167865707433,7.479616306954436,14.486328125
25613.531567839353,2024-03-16T10:10:17.712Z,12.40767386091127,2.261390887290168,7.551558752997602,14.486328125
25618.55758291473,2024-03-16T10:10:17.717Z,11.489208633093526,2.5347721822541964,7.434052757793765,14.486328125
25623.58359799011,2024-03-16T10:10:17.722Z,10.714628297362111,2.683453237410072,7.410071942446043,14.486328125
25628.609613065488,2024-03-16T10:10:17.727Z,10.568345323741006,3.0431654676258995,7.13189448441247,14.486328125
25633.635628140866,2024-03-16T10:10:17.732Z,10.621103117505996,3.287769784172662,6.798561151079137,14.486328125
25638.661643216245,2024-03-16T10:10:17.737Z,10.729016786570744,3.1223021582733814,6.496402877697841,14.486328125
25643.687658291623,2024-03-16T10:10:17.742Z,10.870503597122303,2.1486810551558753,6.2086330935251794,14.486328125
25648.713673367,2024-03-16T10:10:17.747Z,10.971223021582734,1.0191846522781776,5.6378896882494,14.486328125
25653.73968844238,2024-03-16T10:10:17.752Z,10.882494004796163,0.23741007194244604,5.388489208633094,14.486328125
25658.765703517758,2024-03-16T10:10:17.757Z,10.856115107913668,-0.49160671462829736,5.095923261390888,14.486328125
25663.791718593136,2024-03-16T10:10:17.762Z,10.817745803357314,-0.8201438848920863,4.7314148681055155,14.486328125
25668.817733668515,2024-03-16T10:10:17.767Z,10.848920863309353,-0.9160671462829736,4.405275779376499,14.486328125
25673.843748743893,2024-03-16T10:10:17.772Z,10.582733812949641,-0.8657074340527577,4.422062350119904,14.486328125
25678.86976381927,2024-03-16T10:10:17.777Z,10.431654676258994,-0.9232613908872902,4.383693045563549,14.486328125
25683.89577889465,2024-03-16T10:10:17.782Z,10.333333333333334,-0.4844124700239808,4.2541966426858515,14.486328125
25688.92179397003,2024-03-16T10:10:17.787Z,10.33093525179856,0.05275779376498801,4.369304556354916,14.486328125
25693.947809045407,2024-03-16T10:10:17.791Z,10.134292565947241,0.709832134292566,4.438848920863309,14.486328125
25698.973824120785,2024-03-16T10:10:17.796Z,9.940047961630695,1.2973621103117505,4.45083932853717,14.486328125
25703.999839196164,2024-03-16T10:10:17.801Z,9.784172661870503,1.8201438848920863,4.335731414868105,14.486328125
25709.025854271542,2024-03-16T10:10:17.806Z,9.781774580335732,2.194244604316547,4.304556354916067,14.486328125
25714.05186934692,2024-03-16T10:10:17.811Z,9.484412470023981,2.539568345323741,4.381294964028777,14.486328125
25719.0778844223,2024-03-16T10:10:17.816Z,9.316546762589928,2.58273381294964,4.6594724220623505,14.486328125
25724.103899497677,2024-03-16T10:10:17.821Z,8.995203836930456,2.41726618705036,4.798561151079137,14.486328125
