cts,date,Accelerometer [m/s2],acc1,acc2,temperature [°C]
22305.837341708557,2024-03-16T10:22:56.027Z,11.244604316546763,-1.7194244604316546,3.067146282973621,18.09765625
22310.863804020115,2024-03-16T10:22:56.032Z,11.11031175059952,-1.9160671462829737,2.9400479616306954,18.09765625
22315.890266331673,2024-03-16T10:22:56.037Z,10.947242206235012,-2.026378896882494,2.805755395683453,18.09765625
22320.91672864323,2024-03-16T10:22:56.042Z,10.685851318944843,-1.9952038369304557,2.661870503597122,18.09765625
22325.94319095479,2024-03-16T10:22:56.047Z,10.467625899280575,-1.853717026378897,2.486810551558753,18.09765625
22330.969653266347,2024-03-16T10:22:56.052Z,10.194244604316546,-1.6091127098321343,2.306954436450839,18.09765625
22335.996115577906,2024-03-16T10:22:56.057Z,9.865707434052759,-1.2470023980815348,2.13189448441247,18.09765625
22341.022577889464,2024-03-16T10:22:56.062Z,9.573141486810552,-0.9160671462829736,1.920863309352518,18.09765625
22346.049040201022,2024-03-16T10:22:56.067Z,9.470023980815348,-0.7721822541966427,1.6330935251798562,18.09765625
22351.07550251258,2024-03-16T10:22:56.072Z,9.43884892086331,-0.7721822541966427,1.4220623501199041,18.09765625
22356.101964824138,2024-03-16T10:22:56.077Z,9.3621103117506,-0.9904076738609112,1.316546762589928,18.09765625
22361.128427135696,2024-03-16T10:22:56.082Z,9.20863309352518,-1.3621103117505995,1.2374100719424461,18.09765625
22366.154889447254,2024-03-16T10:22:56.087Z,9.20863309352518,-1.6954436450839327,1.0887290167865706,18.09765625
22371.181351758813,2024-03-16T10:22:56.092Z,9.467625899280575,-2.146282973621103,0.9952038369304557,18.09765625
22376.20781407037,2024-03-16T10:22:56.097Z,9.577937649880097,-2.3477218225419665,0.9784172661870504,18.09765625
22381.23427638193,2024-03-16T10:22:56.102Z,9.613908872901678,-2.4964028776978417,1.0863309352517985,18.09765625
22386.260738693487,2024-03-16T10:22:56.107Z,9.59232613908873,-2.6858513189448443,1.2709832134292567,18.09765625
22391.287201005045,2024-03-16T10:22:56.112Z,9.436450839328538,-2.7985611510791366,1.4436450839328536,18.09765625
22396.313663316603,2024-03-16T10:22:56.117Z,9.352517985611511,-3.0047961630695443,1.6115107913669064,18.09765625
22401.34012562816,2024-03-16T10:22:56.122Z,9.326139088729017,-3.1654676258992804,1.8657074340527577,18.09765625
22406.36658793972,2024-03-16T10:22:56.127Z,9.29496402877698,-3.1486810551558753,2.129496402877698,18.09765625
22411.393050251278,2024-03-16T10:22:56.132Z,9.239808153477219,-3.0983213429256593,2.419664268585132,18.09765625
22416.419512562836,2024-03-16T10:22:56.137Z,9.203836930455635,-3.079136690647482,2.7458033573141485,18.09765625
22421.445974874394,2024-03-16T10:22:56.142Z,9.026378896882495,-2.997601918465228,2.9928057553956835,18.09765625
22426.472437185952,2024-03-16T10:22:56.147Z,8.788968824940047,-2.9112709832134294,3.182254196642686,18.09765625
22431.49889949751,2024-03-16T10:22:56.152Z,8.467625899280575,-2.815347721822542,3.304556354916067,18.09765625
22436.52536180907,2024-03-16T10:22:56.157Z,8.151079136690647,-2.6546762589928057,3.371702637889688,18.09765625
22441.551824120626,2024-03-16T10:22:56.162Z,7.892086330935252,-2.4532374100719423,3.3884892086330933,18.09765625
22446.578286432185,2024-03-16T10:22:56.167Z,7.724220623501199,-2.2278177458033572,3.41726618705036,18.09765625
22451.604748743743,2024-03-16T10:22:56.172Z,7.6450839328537175,-2.0191846522781773,3.41726618705036,18.09765625
22456.6312110553,2024-03-16T10:22:56.177Z,7.585131894484412,-1.8321342925659472,3.4436450839328536,18.09765625
22461.65767336686,2024-03-16T10:22:56.182Z,7.563549160671463,-1.6978417266187051,3.537170263788969,18.09765625
22466.684135678417,2024-03-16T10:22:56.187Z,7.532374100719425,-1.5755395683453237,3.633093525179856,18.09765625
22471.710597989975,2024-03-16T10:22:56.192Z,7.429256594724221,-1.4244604316546763,3.721822541966427,18.09765625
22476.737060301533,2024-03-16T10:22:56.197Z,7.23021582733813,-1.2877697841726619,3.8129496402877696,18.09765625
22481.76352261309,2024-03-16T10:22:56.202Z,7.038369304556355,-1.1678657074340528,3.882494004796163,18.09765625
22486.78998492465,2024-03-16T10:22:56.206Z,6.875299760191846,-1.064748201438849,4.011990407673861,18.09765625
22491.816447236208,2024-03-16T10:22:56.211Z,6.796163069544365,-0.9040767386091128,4.184652278177458,18.09765625
22496.842909547766,2024-03-16T10:22:56.216Z,6.817745803357314,-0.6834532374100719,4.3621103117506,18.09765625
22501.869371859324,2024-03-16T10:22:56.221Z,6.90167865707434,-0.4748201438848921,4.551558752997602,18.09765625
22506.895834170882,2024-03-16T10:22:56.226Z,6.997601918465228,-0.19904076738609114,4.764988009592326,18.09765625
22511.92229648244,2024-03-16T10:22:56.231Z,7.05515587529976,0.03836930455635491,5.040767386091127,18.09765625
22516.948758794,2024-03-16T10:22:56.236Z,7.18705035971223,0.18705035971223022,5.2685851318944845,18.09765625
22521.975221105557,2024-03-16T10:22:56.241Z,7.3261390887290165,0.2541966426858513,5.4268585131894485,18.09765625
22527.001683417115,2024-03-16T10:22:56.246Z,7.4556354916067145,0.2158273381294964,5.556354916067146,18.09765625
22532.028145728673,2024-03-16T10:22:56.251Z,7.460431654676259,0.14148681055155876,5.705035971223022,18.09765625
22537.05460804023,2024-03-16T10:22:56.256Z,7.4556354916067145,0.03836930455635491,5.803357314148681,18.09765625
22542.08107035179,2024-03-16T10:22:56.261Z,7.335731414868105,-0.13189448441247004,5.827338129496403,18.09765625
22547.107532663347,2024-03-16T10:22:56.266Z,7.139088729016787,-0.19424460431654678,5.844124700239808,18.09765625
22552.133994974905,2024-03-16T10:22:56.271Z,6.990407673860911,-0.14148681055155876,5.827338129496403,18.09765625
22557.160457286463,2024-03-16T10:22:56.276Z,6.928057553956834,0.12470023980815348,5.872901678657074,18.09765625
22562.18691959802,2024-03-16T10:22:56.281Z,6.983213429256595,0.5587529976019184,5.94484412470024,18.09765625
22567.21338190958,2024-03-16T10:22:56.286Z,7.189448441247002,0.9928057553956835,6.151079136690647,18.09765625
22572.239844221138,2024-03-16T10:22:56.291Z,7.3261390887290165,1.4052757793764987,6.357314148681056,18.09765625
22577.266306532696,2024-03-16T10:22:56.296Z,7.482014388489208,1.7482014388489209,6.505995203836931,18.09765625
22582.292768844254,2024-03-16T10:22:56.301Z,7.621103117505995,2.1031175059952036,6.642685851318944,18.09765625
22587.319231155812,2024-03-16T10:22:56.306Z,7.81294964028777,2.290167865707434,6.652278177458034,18.09765625
22592.34569346737,2024-03-16T10:22:56.311Z,7.930455635491607,2.369304556354916,6.60431654676259,18.09765625
22597.37215577893,2024-03-16T10:22:56.316Z,7.9928057553956835,2.26378896882494,6.599520383693045,18.09765625
22602.398618090487,2024-03-16T10:22:56.321Z,7.92326139088729,2.0599520383693046,6.4988009592326135,18.09765625
22607.425080402045,2024-03-16T10:22:56.326Z,7.805755395683454,1.7601918465227817,6.347721822541966,18.09765625
22612.451542713603,2024-03-16T10:22:56.331Z,7.719424460431655,1.513189448441247,6.184652278177458,18.09765625
22617.47800502516,2024-03-16T10:22:56.336Z,7.625899280575539,1.2446043165467626,6.079136690647482,18.09765625
22622.50446733672,2024-03-16T10:22:56.341Z,7.494004796163069,1.0887290167865706,5.96642685851319,18.09765625
22627.530929648277,2024-03-16T10:22:56.346Z,7.522781774580336,1.0983213429256595,5.899280575539568,18.09765625
22632.557391959836,2024-03-16T10:22:56.351Z,7.750599520383693,1.2709832134292567,5.884892086330935,18.09765625
22637.583854271394,2024-03-16T10:22:56.356Z,8.02158273381295,1.4244604316546763,5.976019184652278,18.09765625
22642.61031658295,2024-03-16T10:22:56.361Z,8.057553956834532,1.6762589928057554,6.086330935251799,18.09765625
22647.63677889451,2024-03-16T10:22:56.366Z,7.932853717026379,1.908872901678657,6.040767386091127,18.09765625
22652.663241206068,2024-03-16T10:22:56.371Z,7.683453237410072,2.1270983213429258,5.863309352517986,18.09765625
22657.689703517626,2024-03-16T10:22:56.376Z,7.505995203836931,2.2565947242206237,5.623501199040767,18.09765625
22662.716165829184,2024-03-16T10:22:56.381Z,7.424460431654676,2.357314148681055,5.393285371702638,18.09765625
22667.742628140742,2024-03-16T10:22:56.386Z,7.491606714628297,2.4436450839328536,5.091127098321343,18.09765625
22672.7690904523,2024-03-16T10:22:56.391Z,7.616306954436451,2.4892086330935252,4.896882494004796,18.09765625
22677.79555276386,2024-03-16T10:22:56.396Z,7.693045563549161,2.577937649880096,4.724220623501199,18.09765625
22682.822015075417,2024-03-16T10:22:56.401Z,7.693045563549161,2.678657074340528,4.539568345323741,18.09765625
22687.848477386975,2024-03-16T10:22:56.405Z,7.5587529976019185,2.7434052757793763,4.4124700239808154,18.09765625
22692.874939698533,2024-03-16T10:22:56.410Z,7.350119904076738,2.760191846522782,4.26378896882494,18.09765625
22697.90140201009,2024-03-16T10:22:56.415Z,7.047961630695443,2.707434052757794,4.163069544364508,18.09765625
22702.92786432165,2024-03-16T10:22:56.420Z,6.726618705035971,2.563549160671463,4.189448441247002,18.09765625
22707.954326633208,2024-03-16T10:22:56.425Z,6.58273381294964,2.3357314148681056,4.244604316546763,18.09765625
22712.980788944766,2024-03-16T10:22:56.430Z,6.6810551558753,2.0839328537170263,4.306954436450839,18.09765625
22718.007251256324,2024-03-16T10:22:56.435Z,6.9640287769784175,1.7865707434052758,4.443645083932854,18.09765625
22723.033713567882,2024-03-16T10:22:56.440Z,7.381294964028777,1.4436450839328536,4.611510791366906,18.09765625
22728.06017587944,2024-03-16T10:22:56.445Z,7.824940047961631,1.1247002398081534,4.815347721822542,18.09765625
22733.086638191,2024-03-16T10:22:56.450Z,8.30695443645084,0.8633093525179856,4.884892086330935,18.09765625
22738.113100502556,2024-03-16T10:22:56.455Z,8.786570743405276,0.6163069544364509,4.860911270983213,18.09765625
22743.139562814114,2024-03-16T10:22:56.460Z,9.047961630695443,0.4676258992805755,4.81294964028777,18.09765625
22748.166025125673,2024-03-16T10:22:56.465Z,8.985611510791367,0.30935251798561153,4.767386091127098,18.09765625
22753.19248743723,2024-03-16T10:22:56.470Z,8.635491606714629,0.22062350119904076,4.690647482014389,18.09765625
22758.21894974879,2024-03-16T10:22:56.475Z,8.134292565947241,0.21342925659472423,4.513189448441247,18.09765625
22763.245412060347,2024-03-16T10:22:56.480Z,7.599520383693045,0.24700239808153476,4.347721822541966,18.09765625
22768.271874371905,2024-03-16T10:22:56.485Z,7.266187050359712,0.30935251798561153,4.18705035971223,18.09765625
22773.298336683463,2024-03-16T10:22:56.490Z,7.09832134292566,0.3980815347721823,4.119904076738609,18.09765625
22778.32479899502,2024-03-16T10:22:56.495Z,7.199040767386091,0.486810551558753,4.184652278177458,18.09765625
22783.35126130658,2024-03-16T10:22:56.500Z,7.764988009592326,0.5059952038369304,4.223021582733813,18.09765625
22788.377723618138,2024-03-16T10:22:56.505Z,8.549160671462829,0.4892086330935252,4.266187050359712,18.09765625
22793.404185929696,2024-03-16T10:22:56.510Z,9.292565947242206,0.4364508393285372,4.338129496402877,18.09765625
22798.430648241254,2024-03-16T10:22:56.515Z,9.776978417266188,0.37410071942446044,4.41726618705036,18.09765625
22803.457110552812,2024-03-16T10:22:56.520Z,9.863309352517986,0.290167865707434,4.448441247002398,18.09765625
22808.48357286437,2024-03-16T10:22:56.525Z,9.721822541966427,0.22062350119904076,4.333333333333333,18.09765625
22813.51003517593,2024-03-16T10:22:56.530Z,9.462829736211031,0.19664268585131894,4.2086330935251794,18.09765625
22818.536497487486,2024-03-16T10:22:56.535Z,9.30695443645084,0.14148681055155876,4.177458033573141,18.09765625
22823.562959799045,2024-03-16T10:22:56.540Z,9.235011990407674,0.1079136690647482,4.177458033573141,18.09765625
22828.589422110603,2024-03-16T10:22:56.545Z,9.302158273381295,0.11510791366906475,4.287769784172662,18.09765625
22833.61588442216,2024-03-16T10:22:56.550Z,9.335731414868105,0.11270983213429256,4.532374100719425,18.09765625
22838.64234673372,2024-03-16T10:22:56.555Z,9.37410071942446,0.11270983213429256,4.755395683453237,18.09765625
22843.668809045277,2024-03-16T10:22:56.560Z,9.508393285371703,0.1510791366906475,4.968824940047962,18.09765625
22848.695271356835,2024-03-16T10:22:56.565Z,9.594724220623501,0.1510791366906475,5.13189448441247,18.09765625
22853.721733668393,2024-03-16T10:22:56.570Z,9.7242206235012,0.22302158273381295,5.321342925659472,18.09765625
22858.74819597995,2024-03-16T10:22:56.575Z,9.851318944844124,0.34532374100719426,5.489208633093525,18.09765625
22863.77465829151,2024-03-16T10:22:56.580Z,9.858513189448441,0.4148681055155875,5.623501199040767,18.09765625
22868.801120603068,2024-03-16T10:22:56.585Z,9.645083932853717,0.5155875299760192,5.654676258992806,18.09765625
22873.827582914626,2024-03-16T10:22:56.590Z,9.247002398081534,0.6786570743405276,5.649880095923262,18.09765625
22878.854045226184,2024-03-16T10:22:56.595Z,8.911270983213429,0.8489208633093526,5.585131894484412,18.09765625
22883.880507537742,2024-03-16T10:22:56.600Z,9.026378896882495,1.0359712230215827,5.3405275779376495,18.09765625
22888.9069698493,2024-03-16T10:22:56.604Z,9.345323741007194,1.1247002398081534,5.227817745803358,18.09765625
22893.93343216086,2024-03-16T10:22:56.609Z,9.412470023980815,1.1366906474820144,5.2829736211031175,18.09765625
22898.959894472417,2024-03-16T10:22:56.614Z,9.215827338129497,1.2709832134292567,5.3261390887290165,18.09765625
22903.986356783975,2024-03-16T10:22:56.619Z,8.990407673860911,1.4148681055155876,5.290167865707434,18.09765625
22909.012819095533,2024-03-16T10:22:56.624Z,8.827338129496402,1.5179856115107915,5.223021582733813,18.09765625
22914.03928140709,2024-03-16T10:22:56.629Z,8.767386091127099,1.5971223021582734,5.256594724220624,18.09765625
22919.06574371865,2024-03-16T10:22:56.634Z,8.714628297362111,1.7673860911270982,5.251798561151079,18.09765625
22924.092206030207,2024-03-16T10:22:56.639Z,8.755395683453237,1.8585131894484412,5.328537170263789,18.09765625
22929.118668341765,2024-03-16T10:22:56.644Z,8.80335731414868,1.8968824940047961,5.275779376498801,18.09765625
22934.145130653324,2024-03-16T10:22:56.649Z,8.858513189448441,1.8848920863309353,5.26378896882494,18.09765625
22939.17159296488,2024-03-16T10:22:56.654Z,8.882494004796163,1.815347721822542,5.203836930455635,18.09765625
22944.19805527644,2024-03-16T10:22:56.659Z,8.832134292565947,1.750599520383693,5.148681055155875,18.09765625
22949.224517587998,2024-03-16T10:22:56.664Z,8.748201438848922,1.7577937649880095,5.079136690647482,18.09765625
22954.250979899556,2024-03-16T10:22:56.669Z,8.666666666666666,1.776978417266187,5.074340527577938,18.09765625
22959.277442211114,2024-03-16T10:22:56.674Z,8.537170263788969,1.764988009592326,5.151079136690647,18.09765625
22964.303904522672,2024-03-16T10:22:56.679Z,8.563549160671462,1.853717026378897,5.218225419664269,18.09765625
22969.33036683423,2024-03-16T10:22:56.684Z,8.697841726618705,1.9376498800959232,5.26378896882494,18.09765625
22974.35682914579,2024-03-16T10:22:56.689Z,8.954436450839328,1.9928057553956835,5.345323741007194,18.09765625
22979.383291457347,2024-03-16T10:22:56.694Z,9.239808153477219,1.9568345323741008,5.446043165467626,18.09765625
22984.409753768905,2024-03-16T10:22:56.699Z,9.34052757793765,1.856115107913669,5.5731414868105515,18.09765625
22989.436216080463,2024-03-16T10:22:56.704Z,9.18705035971223,1.841726618705036,5.7026378896882495,18.09765625
22994.46267839202,2024-03-16T10:22:56.709Z,8.714628297362111,1.9064748201438848,5.7913669064748206,18.09765625
22999.48914070358,2024-03-16T10:22:56.714Z,8.239808153477219,1.961630695443645,5.810551558752998,18.09765625
23004.515603015137,2024-03-16T10:22:56.719Z,7.90167865707434,2.095923261390887,5.805755395683454,18.09765625
23009.542065326696,2024-03-16T10:22:56.724Z,7.836930455635492,2.146282973621103,5.729016786570743,18.09765625
23014.568527638254,2024-03-16T10:22:56.729Z,8.028776978417266,2.13189448441247,5.71462829736211,18.09765625
23019.594989949812,2024-03-16T10:22:56.734Z,8.359712230215827,2.1079136690647484,5.7458033573141485,18.09765625
23024.62145226137,2024-03-16T10:22:56.739Z,8.474820143884893,2.050359712230216,5.786570743405276,18.09765625
23029.647914572928,2024-03-16T10:22:56.744Z,8.352517985611511,1.9640287769784173,5.824940047961631,18.09765625
23034.674376884486,2024-03-16T10:22:56.749Z,8.201438848920864,1.9040767386091126,5.762589928057554,18.09765625
23039.700839196044,2024-03-16T10:22:56.754Z,8.203836930455635,1.9544364508393286,5.601918465227818,18.09765625
23044.727301507603,2024-03-16T10:22:56.759Z,8.479616306954437,1.9976019184652278,5.5011990407673865,18.09765625
23049.75376381916,2024-03-16T10:22:56.764Z,8.681055155875299,2.067146282973621,5.446043165467626,18.09765625
23054.78022613072,2024-03-16T10:22:56.769Z,8.618705035971223,2.13189448441247,5.479616306954436,18.09765625
23059.806688442277,2024-03-16T10:22:56.774Z,8.282973621103118,2.273381294964029,5.458033573141487,18.09765625
23064.833150753835,2024-03-16T10:22:56.779Z,7.880095923261391,2.422062350119904,5.419664268585132,18.09765625
23069.859613065393,2024-03-16T10:22:56.784Z,7.649880095923262,2.6115107913669067,5.321342925659472,18.09765625
23074.88607537695,2024-03-16T10:22:56.789Z,7.589928057553957,2.8297362110311752,5.247002398081535,18.09765625
23079.91253768851,2024-03-16T10:22:56.794Z,7.726618705035971,2.964028776978417,5.270983213429257,18.09765625
23084.939,2024-03-16T10:22:56.799Z,7.937649880095924,3.0983213429256593,5.306954436450839,18.318359375
23089.96553768844,2024-03-16T10:22:56.803Z,8.009592326139089,3.172661870503597,5.419664268585132,18.318359375
23094.992075376882,2024-03-16T10:22:56.808Z,7.892086330935252,3.2446043165467624,5.474820143884892,18.318359375
23100.018613065324,2024-03-16T10:22:56.813Z,7.733812949640288,3.3093525179856114,5.482014388489208,18.318359375
23105.045150753765,2024-03-16T10:22:56.818Z,7.4988009592326135,3.179856115107914,5.446043165467626,18.318359375
23110.071688442207,2024-03-16T10:22:56.823Z,7.273381294964029,2.9544364508393284,5.4412470023980815,18.318359375
23115.09822613065,2024-03-16T10:22:56.828Z,7.057553956834532,2.6906474820143886,5.410071942446043,18.318359375
23120.12476381909,2024-03-16T10:22:56.833Z,6.9640287769784175,2.3980815347721824,5.393285371702638,18.318359375
23125.151301507532,2024-03-16T10:22:56.838Z,6.90167865707434,2.0887290167865706,5.381294964028777,18.318359375
23130.177839195974,2024-03-16T10:22:56.843Z,6.928057553956834,1.7985611510791366,5.41726618705036,18.318359375
23135.204376884416,2024-03-16T10:22:56.848Z,6.942446043165468,1.73621103117506,5.446043165467626,18.318359375
23140.230914572858,2024-03-16T10:22:56.853Z,6.980815347721823,1.5491606714628297,5.407673860911271,18.318359375
23145.2574522613,2024-03-16T10:22:56.858Z,7.079136690647482,1.5227817745803358,5.371702637889689,18.318359375
23150.28398994974,2024-03-16T10:22:56.863Z,7.129496402877698,1.5203836930455636,5.328537170263789,18.318359375
23155.310527638183,2024-03-16T10:22:56.868Z,7.110311750599521,1.4796163069544364,5.112709832134293,18.318359375
23160.337065326625,2024-03-16T10:22:56.873Z,7.179856115107913,1.5179856115107915,4.870503597122302,18.318359375
23165.363603015066,2024-03-16T10:22:56.878Z,7.323741007194244,1.4700239808153477,4.649880095923262,18.318359375
23170.39014070351,2024-03-16T10:22:56.883Z,7.589928057553957,1.4124700239808154,4.3549160671462825,18.318359375
23175.41667839195,2024-03-16T10:22:56.888Z,7.894484412470024,1.3117505995203838,4.086330935251799,18.318359375
23180.44321608039,2024-03-16T10:22:56.893Z,8.136690647482014,1.225419664268585,3.8585131894484412,18.318359375
23185.469753768833,2024-03-16T10:22:56.898Z,8.342925659472423,1.1247002398081534,3.618705035971223,18.318359375
23190.496291457275,2024-03-16T10:22:56.903Z,8.412470023980815,1.014388489208633,3.3764988009592325,18.318359375
23195.522829145717,2024-03-16T10:22:56.908Z,8.29496402877698,0.8896882494004796,3.1654676258992804,18.318359375
23200.54936683416,2024-03-16T10:22:56.913Z,7.959232613908873,0.8872901678657075,3.0695443645083933,18.318359375
23205.5759045226,2024-03-16T10:22:56.918Z,7.606714628297362,0.7577937649880095,2.9928057553956835,18.318359375
23210.602442211042,2024-03-16T10:22:56.923Z,7.570743405275779,0.6354916067146283,2.884892086330935,18.318359375
23215.628979899484,2024-03-16T10:22:56.928Z,7.705035971223022,0.47721822541966424,2.7649880095923263,18.318359375
23220.655517587926,2024-03-16T10:22:56.933Z,8.050359712230216,0.2733812949640288,2.7529976019184654,18.318359375
23225.682055276367,2024-03-16T10:22:56.938Z,8.465227817745804,0.05515587529976019,2.805755395683453,18.318359375
23230.70859296481,2024-03-16T10:22:56.943Z,8.928057553956835,-0.19424460431654678,2.870503597122302,18.318359375
23235.73513065325,2024-03-16T10:22:56.948Z,9.381294964028777,-0.34532374100719426,2.870503597122302,18.318359375
23240.761668341693,2024-03-16T10:22:56.953Z,9.633093525179856,-0.47721822541966424,2.8776978417266186,18.318359375
23245.788206030134,2024-03-16T10:22:56.958Z,9.508393285371703,-0.5875299760191847,2.882494004796163,18.318359375
23250.814743718576,2024-03-16T10:22:56.963Z,9.175059952038369,-0.6762589928057554,2.853717026378897,18.318359375
23255.841281407018,2024-03-16T10:22:56.968Z,8.882494004796163,-0.7386091127098321,2.726618705035971,18.318359375
23260.86781909546,2024-03-16T10:22:56.973Z,8.83693045563549,-0.7793764988009593,2.5755395683453237,18.318359375
23265.8943567839,2024-03-16T10:22:56.978Z,9.05515587529976,-0.762589928057554,2.484412470023981,18.318359375
23270.920894472343,2024-03-16T10:22:56.983Z,9.359712230215827,-0.7026378896882494,2.4556354916067145,18.318359375
23275.947432160785,2024-03-16T10:22:56.988Z,9.6378896882494,-0.6642685851318945,2.4796163069544366,18.318359375
23280.973969849227,2024-03-16T10:22:56.993Z,10.004796163069544,-0.5011990407673861,2.4532374100719423,18.318359375
23286.00050753767,2024-03-16T10:22:56.997Z,10.282973621103118,-0.2541966426858513,2.41726618705036,18.318359375
23291.02704522611,2024-03-16T10:22:57.002Z,10.405275779376499,-0.03117505995203837,2.4652278177458036,18.318359375
23296.053582914552,2024-03-16T10:22:57.007Z,10.261390887290167,0.3069544364508393,2.5347721822541964,18.318359375
23301.080120602994,2024-03-16T10:22:57.012Z,10.019184652278177,0.6354916067146283,2.697841726618705,18.318359375
23306.106658291435,2024-03-16T10:22:57.017Z,9.906474820143885,0.9568345323741008,2.8129496402877696,18.318359375
23311.133195979877,2024-03-16T10:22:57.022Z,9.623501199040767,1.235011990407674,3,18.318359375
23316.15973366832,2024-03-16T10:22:57.027Z,9.151079136690647,1.4796163069544364,3.223021582733813,18.318359375
23321.18627135676,2024-03-16T10:22:57.032Z,8.841726618705035,1.6666666666666667,3.3788968824940047,18.318359375
23326.212809045202,2024-03-16T10:22:57.037Z,8.858513189448441,1.6978417266187051,3.436450839328537,18.318359375
23331.239346733644,2024-03-16T10:22:57.042Z,8.930455635491606,1.6067146282973621,3.4772182254196644,18.318359375
23336.265884422086,2024-03-16T10:22:57.047Z,8.906474820143885,1.5275779376498801,3.515587529976019,18.318359375
23341.292422110528,2024-03-16T10:22:57.052Z,8.93285371702638,1.4028776978417266,3.4556354916067145,18.318359375
23346.31895979897,2024-03-16T10:22:57.057Z,8.80095923261391,1.2973621103117505,3.386091127098321,18.318359375
23351.34549748741,2024-03-16T10:22:57.062Z,8.549160671462829,1.275779376498801,3.3093525179856114,18.318359375
23356.372035175853,2024-03-16T10:22:57.067Z,8.182254196642686,1.410071942446043,3.3117505995203835,18.318359375
23361.398572864295,2024-03-16T10:22:57.072Z,7.9784172661870505,1.474820143884892,3.34052757793765,18.318359375
23366.425110552736,2024-03-16T10:22:57.077Z,7.798561151079137,1.5731414868105515,3.446043165467626,18.318359375
23371.45164824118,2024-03-16T10:22:57.082Z,7.851318944844125,1.6666666666666667,3.5347721822541964,18.318359375
23376.47818592962,2024-03-16T10:22:57.087Z,8.019184652278177,1.6618705035971224,3.642685851318945,18.318359375
23381.50472361806,2024-03-16T10:22:57.092Z,8.268585131894485,1.6258992805755397,3.803357314148681,18.318359375
23386.531261306503,2024-03-16T10:22:57.097Z,8.477218225419664,1.6474820143884892,3.9760191846522783,18.318359375
23391.557798994945,2024-03-16T10:22:57.102Z,8.66906474820144,1.5971223021582734,4.167865707434053,18.318359375
23396.584336683387,2024-03-16T10:22:57.107Z,8.973621103117505,1.4940047961630696,4.383693045563549,18.318359375
23401.61087437183,2024-03-16T10:22:57.112Z,9.194244604316546,1.3764988009592327,4.609112709832134,18.318359375
23406.63741206027,2024-03-16T10:22:57.117Z,9.302158273381295,1.2182254196642686,4.865707434052758,18.318359375
23411.663949748712,2024-03-16T10:22:57.122Z,9.402877697841726,1.1127098321342925,5.127098321342926,18.318359375
23416.690487437154,2024-03-16T10:22:57.127Z,9.573141486810552,1,5.3405275779376495,18.318359375
23421.717025125596,2024-03-16T10:22:57.132Z,9.79136690647482,0.9016786570743405,5.525179856115108,18.318359375
23426.743562814037,2024-03-16T10:22:57.137Z,9.937649880095924,0.894484412470024,5.719424460431655,18.318359375
23431.77010050248,2024-03-16T10:22:57.142Z,10.03357314148681,0.9376498800959233,5.892086330935252,18.318359375
23436.79663819092,2024-03-16T10:22:57.147Z,10.002398081534773,1.0719424460431655,6.009592326139089,18.318359375
23441.823175879363,2024-03-16T10:22:57.152Z,9.822541966426858,1.330935251798561,6.05515587529976,18.318359375
23446.849713567804,2024-03-16T10:22:57.157Z,9.510791366906474,1.5467625899280575,5.983213429256595,18.318359375
23451.876251256246,2024-03-16T10:22:57.162Z,9.321342925659472,1.6378896882494005,5.887290167865707,18.318359375
23456.902788944688,2024-03-16T10:22:57.167Z,9.225419664268586,1.7122302158273381,5.7314148681055155,18.318359375
23461.92932663313,2024-03-16T10:22:57.172Z,9.088729016786571,1.6378896882494005,5.556354916067146,18.318359375
23466.95586432157,2024-03-16T10:22:57.177Z,8.815347721822542,1.3932853717026379,5.407673860911271,18.318359375
23471.982402010013,2024-03-16T10:22:57.182Z,8.50599520383693,1.0935251798561152,5.203836930455635,18.318359375
23477.008939698455,2024-03-16T10:22:57.187Z,8.278177458033573,0.7961630695443646,5.0359712230215825,18.318359375
23482.035477386897,2024-03-16T10:22:57.192Z,8.107913669064748,0.5203836930455635,4.865707434052758,18.318359375
23487.06201507534,2024-03-16T10:22:57.196Z,7.908872901678657,0.302158273381295,4.748201438848921,18.318359375
23492.08855276378,2024-03-16T10:22:57.201Z,7.685851318944844,0.1486810551558753,4.652278177458034,18.318359375
23497.115090452222,2024-03-16T10:22:57.206Z,7.52757793764988,0.009592326139088728,4.609112709832134,18.318359375
23502.141628140664,2024-03-16T10:22:57.211Z,7.539568345323741,-0.10311750599520383,4.496402877697841,18.318359375
23507.168165829105,2024-03-16T10:22:57.216Z,7.669064748201439,-0.12709832134292565,4.304556354916067,18.318359375
23512.194703517547,2024-03-16T10:22:57.221Z,7.800959232613909,-0.16546762589928057,4.189448441247002,18.318359375
23517.22124120599,2024-03-16T10:22:57.226Z,7.908872901678657,-0.23501199040767387,4.043165467625899,18.318359375
23522.24777889443,2024-03-16T10:22:57.231Z,7.954436450839329,-0.3333333333333333,3.8920863309352516,18.318359375
23527.274316582872,2024-03-16T10:22:57.236Z,7.892086330935252,-0.3261390887290168,3.7937649880095923,18.318359375
23532.300854271314,2024-03-16T10:22:57.241Z,7.824940047961631,-0.30455635491606714,3.6211031175059953,18.318359375
23537.327391959756,2024-03-16T10:22:57.246Z,7.743405275779376,-0.2182254196642686,3.54916067146283,18.318359375
23542.353929648198,2024-03-16T10:22:57.251Z,7.570743405275779,0.011990407673860911,3.446043165467626,18.318359375
23547.38046733664,2024-03-16T10:22:57.256Z,7.4700239808153475,0.21103117505995203,3.3908872901678655,18.318359375
