cts,date,Gyroscope [rad/s],1,2,temperature [°C]
41125.76549748745,2024-03-16T10:23:14.858Z,-0.002129925452609159,-0.5995740149094781,0.18423855165069222,20.60546875
41130.792371859316,2024-03-16T10:23:14.863Z,0.005324813631522897,-0.5921192758253461,0.1853035143769968,20.60546875
41135.81924623118,2024-03-16T10:23:14.868Z,0.013844515441959531,-0.5729499467518637,0.1799787007454739,20.60546875
41140.84612060304,2024-03-16T10:23:14.873Z,0.024494142705005325,-0.5484558040468583,0.1757188498402556,20.60546875
41145.8729949749,2024-03-16T10:23:14.878Z,0.03407880724174654,-0.5250266240681576,0.16826411075612355,20.60546875
41150.899869346766,2024-03-16T10:23:14.883Z,0.042598509052183174,-0.5058572949946751,0.1597444089456869,20.60546875
41155.92674371863,2024-03-16T10:23:14.888Z,0.05218317358892439,-0.4909478168264111,0.15867944621938232,20.60546875
41160.95361809049,2024-03-16T10:23:14.893Z,0.059637912673056445,-0.483493077742279,0.15335463258785942,20.60546875
41165.98049246235,2024-03-16T10:23:14.898Z,0.0670926517571885,-0.47710330138445156,0.14696485623003194,20.60546875
41171.007366834216,2024-03-16T10:23:14.903Z,0.07348242811501597,-0.46751863684771033,0.14057507987220447,20.60546875
41176.03424120608,2024-03-16T10:23:14.908Z,0.07667731629392971,-0.4504792332268371,0.13099041533546327,20.60546875
41181.06111557794,2024-03-16T10:23:14.913Z,0.08093716719914804,-0.4249201277955272,0.1235356762513312,20.60546875
41186.0879899498,2024-03-16T10:23:14.918Z,0.08200212992545261,-0.39829605963791265,0.11288604898828541,20.60546875
41191.114864321666,2024-03-16T10:23:14.923Z,0.08200212992545261,-0.3652822151224707,0.1033013844515442,20.60546875
41196.14173869353,2024-03-16T10:23:14.928Z,0.08093716719914804,-0.329073482428115,0.09584664536741214,20.60546875
41201.16861306539,2024-03-16T10:23:14.933Z,0.0777422790202343,-0.28647497337593186,0.09478168264110756,20.60546875
41206.19548743725,2024-03-16T10:23:14.938Z,0.07667731629392971,-0.24068157614483493,0.0926517571884984,20.60546875
41211.222361809116,2024-03-16T10:23:14.943Z,0.07667731629392971,-0.1959531416400426,0.09158679446219382,20.60546875
41216.24923618098,2024-03-16T10:23:14.948Z,0.07348242811501597,-0.1501597444089457,0.0926517571884984,20.60546875
41221.27611055284,2024-03-16T10:23:14.953Z,0.07348242811501597,-0.10436634717784878,0.10117145899893504,20.60546875
41226.3029849247,2024-03-16T10:23:14.958Z,0.07135250266240682,-0.06283280085197018,0.10862619808306709,20.60546875
41231.329859296566,2024-03-16T10:23:14.963Z,0.07561235356762513,-0.026624068157614485,0.11714589989350373,20.60546875
41236.35673366843,2024-03-16T10:23:14.968Z,0.08200212992545261,0.006389776357827476,0.12566560170394037,20.60546875
41241.38360804029,2024-03-16T10:23:14.973Z,0.08945686900958466,0.0308839190628328,0.1288604898828541,20.60546875
41246.41048241215,2024-03-16T10:23:14.978Z,0.09904153354632587,0.04898828541001065,0.1299254526091587,20.60546875
41251.437356784016,2024-03-16T10:23:14.983Z,0.10969116080937168,0.0617678381256656,0.12247071352502663,20.60546875
41256.46423115588,2024-03-16T10:23:14.988Z,0.12140575079872204,0.06815761448349308,0.10223642172523961,20.60546875
41261.49110552774,2024-03-16T10:23:14.993Z,0.13205537806176784,0.0670926517571885,0.07667731629392971,20.60546875
41266.5179798996,2024-03-16T10:23:14.998Z,0.1395101171458999,0.06815761448349308,0.043663471778487756,20.60546875
41271.544854271466,2024-03-16T10:23:15.003Z,0.14589989350372737,0.06602768903088392,0.011714589989350373,20.60546875
41276.57172864333,2024-03-16T10:23:15.008Z,0.14909478168264112,0.0617678381256656,-0.019169329073482427,20.60546875
41281.59860301519,2024-03-16T10:23:15.013Z,0.15122470713525027,0.05750798722044728,-0.051118210862619806,20.60546875
41286.62547738705,2024-03-16T10:23:15.018Z,0.15122470713525027,0.055378061767838126,-0.08093716719914804,20.60546875
41291.652351758916,2024-03-16T10:23:15.023Z,0.1501597444089457,0.058572949946751864,-0.11182108626198083,20.60546875
41296.67922613078,2024-03-16T10:23:15.028Z,0.14589989350372737,0.07028753993610223,-0.14164004259850904,20.60546875
41301.70610050264,2024-03-16T10:23:15.033Z,0.14376996805111822,0.08519701810436635,-0.16826411075612355,20.60546875
41306.7329748745,2024-03-16T10:23:15.037Z,0.13631522896698617,0.10862619808306709,-0.19169329073482427,20.60546875
41311.759849246366,2024-03-16T10:23:15.042Z,0.12779552715654952,0.13738019169329074,-0.21299254526091588,20.60546875
41316.78672361823,2024-03-16T10:23:15.047Z,0.12034078807241747,0.16080937167199147,-0.2321618743343983,20.60546875
41321.81359799009,2024-03-16T10:23:15.052Z,0.10969116080937168,0.1810436634717785,-0.24920127795527156,20.60546875
41326.84047236195,2024-03-16T10:23:15.057Z,0.09904153354632587,0.1906283280085197,-0.2630457933972311,20.60546875
41331.867346733816,2024-03-16T10:23:15.062Z,0.08839190628328009,0.19275825346112885,-0.28008519701810436,20.60546875
41336.89422110568,2024-03-16T10:23:15.067Z,0.07880724174653887,0.18956336528221512,-0.29605963791267303,20.60546875
41341.92109547754,2024-03-16T10:23:15.072Z,0.0670926517571885,0.1799787007454739,-0.3109691160809372,20.60546875
41346.9479698494,2024-03-16T10:23:15.077Z,0.05324813631522897,0.16719914802981894,-0.329073482428115,20.60546875
41351.974844221266,2024-03-16T10:23:15.082Z,0.042598509052183174,0.154419595314164,-0.3439829605963791,20.60546875
41357.00171859313,2024-03-16T10:23:15.087Z,0.027689030883919063,0.1395101171458999,-0.3588924387646432,20.60546875
41362.02859296499,2024-03-16T10:23:15.092Z,0.014909478168264111,0.1182108626198083,-0.37273695420660274,20.60546875
41367.05546733685,2024-03-16T10:23:15.097Z,0.004259850905218318,0.09904153354632587,-0.3812566560170394,20.60546875
41372.082341708716,2024-03-16T10:23:15.102Z,-0.009584664536741214,0.08519701810436635,-0.3887113951011715,20.60546875
41377.10921608058,2024-03-16T10:23:15.107Z,-0.019169329073482427,0.07561235356762513,-0.3908413205537806,20.60546875
41382.13609045244,2024-03-16T10:23:15.112Z,-0.02875399361022364,0.07454739084132056,-0.39403620873269435,20.60546875
41387.1629648243,2024-03-16T10:23:15.117Z,-0.038338658146964855,0.08306709265175719,-0.3993610223642173,20.60546875
41392.189839196166,2024-03-16T10:23:15.122Z,-0.04472843450479233,0.09478168264110756,-0.40042598509052185,20.60546875
41397.21671356803,2024-03-16T10:23:15.127Z,-0.05218317358892439,0.10117145899893504,-0.4014909478168264,20.60546875
41402.24358793989,2024-03-16T10:23:15.132Z,-0.05750798722044728,0.10649627263045794,-0.4014909478168264,20.60546875
41407.27046231175,2024-03-16T10:23:15.137Z,-0.06389776357827476,0.11075612353567625,-0.40468583599574015,20.60546875
41412.297336683616,2024-03-16T10:23:15.142Z,-0.06922257720979766,0.11608093716719915,-0.4068157614483493,20.60546875
41417.32421105548,2024-03-16T10:23:15.147Z,-0.07454739084132056,0.12034078807241747,-0.40894568690095845,20.60546875
41422.35108542734,2024-03-16T10:23:15.152Z,-0.07561235356762513,0.12673056443024494,-0.410010649627263,20.60546875
41427.3779597992,2024-03-16T10:23:15.157Z,-0.07880724174653887,0.1299254526091587,-0.40894568690095845,20.60546875
41432.404834171066,2024-03-16T10:23:15.162Z,-0.08306709265175719,0.13738019169329074,-0.4068157614483493,20.60546875
41437.43170854293,2024-03-16T10:23:15.167Z,-0.08732694355697551,0.14589989350372737,-0.4068157614483493,20.60546875
41442.45858291479,2024-03-16T10:23:15.172Z,-0.09478168264110756,0.16187433439829607,-0.410010649627263,20.60546875
41447.48545728665,2024-03-16T10:23:15.177Z,-0.1033013844515442,0.18423855165069222,-0.4185303514376997,20.60546875
41452.512331658516,2024-03-16T10:23:15.182Z,-0.11395101171458999,0.2108626198083067,-0.4323748668796592,20.60546875
41457.53920603038,2024-03-16T10:23:15.187Z,-0.12566560170394037,0.23961661341853036,-0.44515441959531415,20.60546875
41462.56608040224,2024-03-16T10:23:15.192Z,-0.13738019169329074,0.26517571884984026,-0.4547390841320554,20.60546875
41467.5929547741,2024-03-16T10:23:15.197Z,-0.14802981895633652,0.2832800851970181,-0.46112886048988283,20.60546875
41472.619829145966,2024-03-16T10:23:15.202Z,-0.15761448349307774,0.2939297124600639,-0.4579339723109691,20.60546875
41477.64670351783,2024-03-16T10:23:15.207Z,-0.16932907348242812,0.2971246006389776,-0.4472843450479233,20.60546875
41482.67357788969,2024-03-16T10:23:15.212Z,-0.17891373801916932,0.2992545260915868,-0.4291799787007455,20.60546875
41487.70045226155,2024-03-16T10:23:15.217Z,-0.18956336528221512,0.2971246006389776,-0.410010649627263,20.60546875
41492.727326633416,2024-03-16T10:23:15.222Z,-0.2012779552715655,0.29179978700745474,-0.3855165069222577,20.60546875
41497.75420100528,2024-03-16T10:23:15.227Z,-0.20873269435569755,0.27582534611288606,-0.3503727369542066,20.60546875
41502.78107537714,2024-03-16T10:23:15.232Z,-0.21405750798722045,0.2534611288604899,-0.3152289669861555,20.60546875
41507.807949749,2024-03-16T10:23:15.236Z,-0.21725239616613418,0.23003194888178913,-0.27050053248136313,20.60546875
41512.834824120866,2024-03-16T10:23:15.241Z,-0.2161874334398296,0.2012779552715655,-0.23003194888178913,20.60546875
41517.86169849273,2024-03-16T10:23:15.246Z,-0.20979765708200213,0.17678381256656017,-0.1853035143769968,20.60546875
41522.88857286459,2024-03-16T10:23:15.251Z,-0.20234291799787008,0.14909478168264112,-0.15122470713525027,20.60546875
41527.91544723645,2024-03-16T10:23:15.256Z,-0.1906283280085197,0.12140575079872204,-0.11608093716719915,20.60546875
41532.942321608316,2024-03-16T10:23:15.261Z,-0.1757188498402556,0.08945686900958466,-0.09052183173588925,20.60546875
41537.96919598018,2024-03-16T10:23:15.266Z,-0.15654952076677317,0.05750798722044728,-0.06922257720979766,20.60546875
41542.99607035204,2024-03-16T10:23:15.271Z,-0.1395101171458999,0.024494142705005325,-0.05750798722044728,20.60546875
41548.0229447239,2024-03-16T10:23:15.276Z,-0.11927582534611289,-0.007454739084132056,-0.05218317358892439,20.60546875
41553.049819095766,2024-03-16T10:23:15.281Z,-0.0979765708200213,-0.038338658146964855,-0.05324813631522897,20.60546875
41558.07669346763,2024-03-16T10:23:15.286Z,-0.0777422790202343,-0.06602768903088392,-0.058572949946751864,20.60546875
41563.10356783949,2024-03-16T10:23:15.291Z,-0.055378061767838126,-0.09371671991480299,-0.06496272630457935,20.60546875
41568.13044221135,2024-03-16T10:23:15.296Z,-0.0362087326943557,-0.12034078807241747,-0.06922257720979766,20.60546875
41573.157316583216,2024-03-16T10:23:15.301Z,-0.014909478168264111,-0.14696485623003194,-0.08093716719914804,20.60546875
41578.18419095508,2024-03-16T10:23:15.306Z,0.003194888178913738,-0.1703940362087327,-0.09052183173588925,20.60546875
41583.21106532694,2024-03-16T10:23:15.311Z,0.02023429179978701,-0.19169329073482427,-0.10223642172523961,20.60546875
41588.2379396988,2024-03-16T10:23:15.316Z,0.0362087326943557,-0.2161874334398296,-0.11395101171458999,20.60546875
41593.264814070666,2024-03-16T10:23:15.321Z,0.04898828541001065,-0.23535676251331203,-0.1299254526091587,20.60546875
41598.29168844253,2024-03-16T10:23:15.326Z,0.058572949946751864,-0.2534611288604899,-0.14376996805111822,20.60546875
41603.31856281439,2024-03-16T10:23:15.331Z,0.06496272630457935,-0.268370607028754,-0.154419595314164,20.60546875
41608.34543718625,2024-03-16T10:23:15.336Z,0.06602768903088392,-0.28647497337593186,-0.16187433439829607,20.60546875
41613.372311558116,2024-03-16T10:23:15.341Z,0.0670926517571885,-0.30670926517571884,-0.16400425985090522,20.60546875
41618.39918592998,2024-03-16T10:23:15.346Z,0.06602768903088392,-0.3258785942492013,-0.15867944621938232,20.60546875
41623.42606030184,2024-03-16T10:23:15.351Z,0.06389776357827476,-0.34824281150159747,-0.14589989350372737,20.60546875
41628.4529346737,2024-03-16T10:23:15.356Z,0.06496272630457935,-0.3663471778487753,-0.13099041533546327,20.60546875
41633.479809045566,2024-03-16T10:23:15.361Z,0.06602768903088392,-0.3759318423855165,-0.11395101171458999,20.60546875
41638.50668341743,2024-03-16T10:23:15.366Z,0.07028753993610223,-0.3780617678381257,-0.10223642172523961,20.60546875
41643.53355778929,2024-03-16T10:23:15.371Z,0.07028753993610223,-0.37273695420660274,-0.09904153354632587,20.60546875
41648.56043216115,2024-03-16T10:23:15.376Z,0.0670926517571885,-0.3546325878594249,-0.10117145899893504,20.60546875
41653.587306533016,2024-03-16T10:23:15.381Z,0.0670926517571885,-0.3333333333333333,-0.10436634717784878,20.60546875
41658.61418090488,2024-03-16T10:23:15.386Z,0.0617678381256656,-0.3109691160809372,-0.10543130990415335,20.60546875
41663.64105527674,2024-03-16T10:23:15.391Z,0.054313099041533544,-0.28647497337593186,-0.10756123535676251,20.60546875
41668.6679296486,2024-03-16T10:23:15.396Z,0.046858359957401494,-0.2630457933972311,-0.0979765708200213,20.60546875
41673.694804020466,2024-03-16T10:23:15.401Z,0.039403620873269436,-0.24068157614483493,-0.08306709265175719,20.60546875
41678.72167839233,2024-03-16T10:23:15.406Z,0.03514376996805112,-0.21725239616613418,-0.06070287539936102,20.60546875
41683.74855276419,2024-03-16T10:23:15.411Z,0.0308839190628328,-0.19488817891373802,-0.03407880724174654,20.60546875
41688.77542713605,2024-03-16T10:23:15.416Z,0.029818956336528223,-0.1757188498402556,-0.004259850905218318,20.60546875
41693.802301507916,2024-03-16T10:23:15.421Z,0.03514376996805112,-0.1554845580404686,0.0308839190628328,20.60546875
41698.82917587978,2024-03-16T10:23:15.426Z,0.04046858359957402,-0.13099041533546327,0.05750798722044728,20.60546875
41703.85605025164,2024-03-16T10:23:15.431Z,0.04579339723109691,-0.10756123535676251,0.08519701810436635,20.60546875
41708.882924623504,2024-03-16T10:23:15.435Z,0.04792332268370607,-0.08413205537806177,0.10969116080937168,20.60546875
41713.909798995366,2024-03-16T10:23:15.440Z,0.05005324813631523,-0.06070287539936102,0.12673056443024494,20.60546875
41718.93667336723,2024-03-16T10:23:15.445Z,0.054313099041533544,-0.03727369542066028,0.14376996805111822,20.60546875
41723.96354773909,2024-03-16T10:23:15.450Z,0.054313099041533544,-0.01597444089456869,0.15122470713525027,20.60546875
41728.990422110954,2024-03-16T10:23:15.455Z,0.05750798722044728,0.005324813631522897,0.16187433439829607,20.60546875
41734.017296482816,2024-03-16T10:23:15.460Z,0.05750798722044728,0.021299254526091587,0.16826411075612355,20.60546875
41739.04417085468,2024-03-16T10:23:15.465Z,0.059637912673056445,0.0362087326943557,0.1757188498402556,20.60546875
41744.07104522654,2024-03-16T10:23:15.470Z,0.06283280085197018,0.04792332268370607,0.17784877529286475,20.60546875
41749.097919598404,2024-03-16T10:23:15.475Z,0.06389776357827476,0.06283280085197018,0.18743343982960597,20.60546875
41754.124793970266,2024-03-16T10:23:15.480Z,0.06815761448349308,0.07987220447284345,0.19275825346112885,20.60546875
41759.15166834213,2024-03-16T10:23:15.485Z,0.07135250266240682,0.1033013844515442,0.19275825346112885,20.60546875
41764.17854271399,2024-03-16T10:23:15.490Z,0.07348242811501597,0.13525026624068157,0.19488817891373802,20.60546875
41769.205417085854,2024-03-16T10:23:15.495Z,0.07348242811501597,0.1703940362087327,0.19275825346112885,20.60546875
41774.232291457716,2024-03-16T10:23:15.500Z,0.07667731629392971,0.2066027689030884,0.19169329073482427,20.60546875
41779.25916582958,2024-03-16T10:23:15.505Z,0.07880724174653887,0.24281150159744408,0.18849840255591055,20.60546875
41784.28604020144,2024-03-16T10:23:15.510Z,0.07667731629392971,0.27689030883919064,0.1853035143769968,20.60546875
41789.312914573304,2024-03-16T10:23:15.515Z,0.07454739084132056,0.31203407880724177,0.18636847710330137,20.60546875
41794.339788945166,2024-03-16T10:23:15.520Z,0.07561235356762513,0.3407880724174654,0.1853035143769968,20.60546875
41799.36666331703,2024-03-16T10:23:15.525Z,0.07348242811501597,0.3706070287539936,0.18317358892438765,20.60546875
41804.39353768889,2024-03-16T10:23:15.530Z,0.06922257720979766,0.3972310969116081,0.1757188498402556,20.60546875
41809.420412060754,2024-03-16T10:23:15.535Z,0.0670926517571885,0.4217252396166134,0.16932907348242812,20.60546875
41814.447286432616,2024-03-16T10:23:15.540Z,0.059637912673056445,0.44195953141640043,0.16080937167199147,20.60546875
41819.47416080448,2024-03-16T10:23:15.545Z,0.054313099041533544,0.45686900958466453,0.14802981895633652,20.60546875
41824.50103517634,2024-03-16T10:23:15.550Z,0.051118210862619806,0.46112886048988283,0.13312034078807242,20.60546875
41829.527909548204,2024-03-16T10:23:15.555Z,0.046858359957401494,0.45686900958466453,0.1182108626198083,20.60546875
41834.554783920066,2024-03-16T10:23:15.560Z,0.042598509052183174,0.44515441959531415,0.10117145899893504,20.60546875
41839.58165829193,2024-03-16T10:23:15.565Z,0.03727369542066028,0.42705005324813633,0.08306709265175719,20.60546875
41844.60853266379,2024-03-16T10:23:15.570Z,0.03514376996805112,0.4068157614483493,0.06389776357827476,20.60546875
41849.635407035654,2024-03-16T10:23:15.575Z,0.029818956336528223,0.37912673056443025,0.04153354632587859,20.60546875
41854.662281407516,2024-03-16T10:23:15.580Z,0.024494142705005325,0.35250266240681577,0.01703940362087327,20.60546875
41859.68915577938,2024-03-16T10:23:15.585Z,0.01810436634717785,0.3194888178913738,-0.004259850905218318,20.60546875
41864.71603015124,2024-03-16T10:23:15.590Z,0.013844515441959531,0.2928647497337593,-0.02875399361022364,20.60546875
41869.742904523104,2024-03-16T10:23:15.595Z,0.004259850905218318,0.268370607028754,-0.04792332268370607,20.60546875
41874.769778894966,2024-03-16T10:23:15.600Z,-0.005324813631522897,0.24494142705005326,-0.0724174653887114,20.60546875
41879.79665326683,2024-03-16T10:23:15.605Z,-0.01597444089456869,0.22257720979765708,-0.09584664536741214,20.60546875
41884.82352763869,2024-03-16T10:23:15.610Z,-0.026624068157614485,0.2055378061767838,-0.11714589989350373,20.60546875
41889.850402010554,2024-03-16T10:23:15.615Z,-0.0362087326943557,0.18849840255591055,-0.1395101171458999,20.60546875
41894.877276382416,2024-03-16T10:23:15.620Z,-0.046858359957401494,0.17145899893503727,-0.15761448349307774,20.60546875
41899.90415075428,2024-03-16T10:23:15.625Z,-0.059637912673056445,0.15335463258785942,-0.17358892438764642,20.60546875
41904.93102512614,2024-03-16T10:23:15.630Z,-0.06815761448349308,0.134185303514377,-0.18636847710330137,20.60546875
41909.957899498004,2024-03-16T10:23:15.634Z,-0.07667731629392971,0.11288604898828541,-0.19275825346112885,20.60546875
41914.984773869866,2024-03-16T10:23:15.639Z,-0.08519701810436635,0.09052183173588925,-0.19701810436634717,20.60546875
41920.01164824173,2024-03-16T10:23:15.644Z,-0.08945686900958466,0.06602768903088392,-0.19701810436634717,20.60546875
41925.03852261359,2024-03-16T10:23:15.649Z,-0.09478168264110756,0.04579339723109691,-0.19488817891373802,20.60546875
41930.065396985454,2024-03-16T10:23:15.654Z,-0.10010649627263046,0.0308839190628328,-0.19488817891373802,20.60546875
41935.092271357316,2024-03-16T10:23:15.659Z,-0.10117145899893504,0.021299254526091587,-0.19382321618743345,20.60546875
41940.11914572918,2024-03-16T10:23:15.664Z,-0.10436634717784878,0.01810436634717785,-0.19275825346112885,20.60546875
41945.14602010104,2024-03-16T10:23:15.669Z,-0.10969116080937168,0.021299254526091587,-0.1959531416400426,20.60546875
41950.172894472904,2024-03-16T10:23:15.674Z,-0.11288604898828541,0.03194888178913738,-0.19914802981895632,20.60546875
41955.19976884477,2024-03-16T10:23:15.679Z,-0.11927582534611289,0.04898828541001065,-0.20340788072417465,20.60546875
41960.22664321663,2024-03-16T10:23:15.684Z,-0.12460063897763578,0.06815761448349308,-0.2055378061767838,20.60546875
41965.25351758849,2024-03-16T10:23:15.689Z,-0.1299254526091587,0.08732694355697551,-0.2012779552715655,20.60546875
41970.280391960354,2024-03-16T10:23:15.694Z,-0.13525026624068157,0.11075612353567625,-0.1959531416400426,20.60546875
41975.30726633222,2024-03-16T10:23:15.699Z,-0.14057507987220447,0.13312034078807242,-0.18317358892438765,20.60546875
41980.33414070408,2024-03-16T10:23:15.704Z,-0.14589989350372737,0.15867944621938232,-0.17145899893503727,20.60546875
41985.36101507594,2024-03-16T10:23:15.709Z,-0.14802981895633652,0.1853035143769968,-0.1554845580404686,20.60546875
41990.387889447804,2024-03-16T10:23:15.714Z,-0.1501597444089457,0.20873269435569755,-0.14164004259850904,20.60546875
41995.41476381967,2024-03-16T10:23:15.719Z,-0.15122470713525027,0.23003194888178913,-0.1235356762513312,20.60546875
42000.44163819153,2024-03-16T10:23:15.724Z,-0.15335463258785942,0.2523961661341853,-0.10862619808306709,20.60546875
42005.46851256339,2024-03-16T10:23:15.729Z,-0.154419595314164,0.26943556975505856,-0.08839190628328009,20.60546875
42010.495386935254,2024-03-16T10:23:15.734Z,-0.154419595314164,0.2832800851970181,-0.06602768903088392,20.60546875
42015.52226130712,2024-03-16T10:23:15.739Z,-0.15335463258785942,0.3003194888178914,-0.04153354632587859,20.60546875
42020.54913567898,2024-03-16T10:23:15.744Z,-0.15228966986155484,0.31629392971246006,-0.013844515441959531,20.60546875
42025.57601005084,2024-03-16T10:23:15.749Z,-0.14909478168264112,0.329073482428115,0.01597444089456869,20.60546875
42030.602884422704,2024-03-16T10:23:15.754Z,-0.14164004259850904,0.34291799787007454,0.04046858359957402,20.60546875
42035.62975879457,2024-03-16T10:23:15.759Z,-0.13312034078807242,0.3610223642172524,0.0670926517571885,20.60546875
42040.65663316643,2024-03-16T10:23:15.764Z,-0.12247071352502663,0.37912673056443025,0.07880724174653887,20.60546875
42045.68350753829,2024-03-16T10:23:15.769Z,-0.11075612353567625,0.3972310969116081,0.08732694355697551,20.60546875
42050.710381910154,2024-03-16T10:23:15.774Z,-0.09691160809371673,0.4132055378061768,0.09158679446219382,20.60546875
42055.73725628202,2024-03-16T10:23:15.779Z,-0.08413205537806177,0.43130990415335463,0.09584664536741214,20.60546875
42060.76413065388,2024-03-16T10:23:15.784Z,-0.0724174653887114,0.44089456869009586,0.10543130990415335,20.60546875
42065.79100502574,2024-03-16T10:23:15.789Z,-0.058572949946751864,0.44515441959531415,0.11501597444089456,20.60546875
42070.817879397604,2024-03-16T10:23:15.794Z,-0.04792332268370607,0.44515441959531415,0.1299254526091587,20.60546875
42075.84475376947,2024-03-16T10:23:15.799Z,-0.0362087326943557,0.43769968051118213,0.14696485623003194,20.60546875
42080.87162814133,2024-03-16T10:23:15.804Z,-0.021299254526091587,0.4249201277955272,0.16400425985090522,20.60546875
42085.89850251319,2024-03-16T10:23:15.809Z,-0.004259850905218318,0.4078807241746539,0.1757188498402556,20.60546875
42090.925376885054,2024-03-16T10:23:15.814Z,0.012779552715654952,0.3929712460063898,0.18423855165069222,20.60546875
42095.95225125692,2024-03-16T10:23:15.819Z,0.02875399361022364,0.3801916932907348,0.1906283280085197,20.60546875
42100.97912562878,2024-03-16T10:23:15.824Z,0.04046858359957402,0.3663471778487753,0.18743343982960597,20.60546875
42106.006,2024-03-16T10:23:15.829Z,0.051118210862619806,0.35356762513312034,0.18849840255591055,20.720703125
42111.03262311558,2024-03-16T10:23:15.833Z,0.05750798722044728,0.3354632587859425,0.18636847710330137,20.720703125
42116.059246231154,2024-03-16T10:23:15.838Z,0.06283280085197018,0.31309904153354634,0.18317358892438765,20.720703125
42121.08586934673,2024-03-16T10:23:15.843Z,0.06602768903088392,0.2928647497337593,0.17678381256656017,20.720703125
42126.11249246231,2024-03-16T10:23:15.848Z,0.06922257720979766,0.27050053248136313,0.16826411075612355,20.720703125
42131.139115577884,2024-03-16T10:23:15.853Z,0.07028753993610223,0.2534611288604899,0.16293929712460065,20.720703125
42136.16573869346,2024-03-16T10:23:15.858Z,0.07135250266240682,0.2364217252396166,0.154419595314164,20.720703125
42141.19236180904,2024-03-16T10:23:15.863Z,0.0724174653887114,0.21938232161874335,0.14802981895633652,20.720703125
42146.21898492461,2024-03-16T10:23:15.868Z,0.0724174653887114,0.2055378061767838,0.14057507987220447,20.720703125
42151.24560804019,2024-03-16T10:23:15.873Z,0.06922257720979766,0.1906283280085197,0.13631522896698617,20.720703125
42156.272231155766,2024-03-16T10:23:15.878Z,0.06389776357827476,0.17465388711395102,0.1288604898828541,20.720703125
42161.29885427134,2024-03-16T10:23:15.883Z,0.05750798722044728,0.16080937167199147,0.12779552715654952,20.720703125
42166.32547738692,2024-03-16T10:23:15.888Z,0.05005324813631523,0.14802981895633652,0.12566560170394037,20.720703125
42171.352100502496,2024-03-16T10:23:15.893Z,0.04579339723109691,0.14589989350372737,0.12673056443024494,20.720703125
42176.37872361807,2024-03-16T10:23:15.898Z,0.04046858359957402,0.15867944621938232,0.1288604898828541,20.720703125
42181.40534673365,2024-03-16T10:23:15.903Z,0.03407880724174654,0.1799787007454739,0.13099041533546327,20.720703125
42186.431969849225,2024-03-16T10:23:15.908Z,0.027689030883919063,0.2108626198083067,0.13099041533546327,20.720703125
42191.4585929648,2024-03-16T10:23:15.913Z,0.023429179978700747,0.24600638977635783,0.13738019169329074,20.720703125
42196.48521608038,2024-03-16T10:23:15.918Z,0.01703940362087327,0.2779552715654952,0.14164004259850904,20.720703125
42201.511839195955,2024-03-16T10:23:15.923Z,0.012779552715654952,0.3035143769968051,0.15335463258785942,20.720703125
42206.53846231153,2024-03-16T10:23:15.928Z,0.007454739084132056,0.3226837060702875,0.16400425985090522,20.720703125
42211.56508542711,2024-03-16T10:23:15.933Z,0.005324813631522897,0.34185303514376997,0.17465388711395102,20.720703125
42216.591708542685,2024-03-16T10:23:15.938Z,0.004259850905218318,0.35782747603833864,0.18743343982960597,20.720703125
42221.61833165826,2024-03-16T10:23:15.943Z,0.004259850905218318,0.3780617678381257,0.19914802981895632,20.720703125
42226.64495477384,2024-03-16T10:23:15.948Z,0.006389776357827476,0.3972310969116081,0.20979765708200213,20.720703125
42231.671577889414,2024-03-16T10:23:15.953Z,0.009584664536741214,0.4132055378061768,0.21938232161874335,20.720703125
42236.69820100499,2024-03-16T10:23:15.958Z,0.013844515441959531,0.42705005324813633,0.2321618743343983,20.720703125
42241.72482412057,2024-03-16T10:23:15.963Z,0.02023429179978701,0.43130990415335463,0.2364217252396166,20.720703125
42246.75144723614,2024-03-16T10:23:15.968Z,0.027689030883919063,0.43769968051118213,0.24494142705005326,20.720703125
42251.77807035172,2024-03-16T10:23:15.973Z,0.03727369542066028,0.4398296059637913,0.24494142705005326,20.720703125
42256.8046934673,2024-03-16T10:23:15.978Z,0.04579339723109691,0.4366347177848775,0.24813631522896698,20.720703125
42261.83131658287,2024-03-16T10:23:15.983Z,0.05644302449414271,0.42598509052183176,0.24387646432374868,20.720703125
42266.85793969845,2024-03-16T10:23:15.988Z,0.06602768903088392,0.41214057507987223,0.2417465388711395,20.720703125
42271.884562814026,2024-03-16T10:23:15.993Z,0.07454739084132056,0.3961661341853035,0.23535676251331203,20.720703125
42276.9111859296,2024-03-16T10:23:15.998Z,0.08306709265175719,0.37912673056443025,0.2321618743343983,20.720703125
42281.93780904518,2024-03-16T10:23:16.003Z,0.08839190628328009,0.35782747603833864,0.22896698615548455,20.720703125
42286.964432160756,2024-03-16T10:23:16.008Z,0.09478168264110756,0.3397231096911608,0.22470713525026625,20.720703125
42291.99105527633,2024-03-16T10:23:16.013Z,0.10010649627263046,0.3226837060702875,0.2215122470713525,20.720703125
42297.01767839191,2024-03-16T10:23:16.018Z,0.10436634717784878,0.3045793397231097,0.22470713525026625,20.720703125
42302.044301507485,2024-03-16T10:23:16.023Z,0.10969116080937168,0.288604898828541,0.23109691160809373,20.720703125
42307.07092462306,2024-03-16T10:23:16.027Z,0.11501597444089456,0.27582534611288606,0.23961661341853036,20.720703125
